target_id	length	eff_length	est_counts	tpm
TRINITY_DN116200_c0_g1_i1	257	145.766	1.00541	0.277102
TRINITY_DN115676_c3_g1_i1	2685	2564.26	81	1.26904
TRINITY_DN100132_c0_g1_i1	256	144.914	0	0
TRINITY_DN101172_c0_g1_i1	207	104.37	0	0
TRINITY_DN117292_c0_g1_i1	283	168.648	5	1.19108
TRINITY_DN103370_c0_g1_i1	239	130.238	0	0
TRINITY_DN21433_c0_g1_i6	1168	1047.26	0	0
TRINITY_DN21433_c0_g1_i4	1065	944.26	0	0
TRINITY_DN21433_c0_g1_i9	1085	964.26	0	0
TRINITY_DN21433_c0_g1_i13	1109	988.26	0	0
TRINITY_DN21433_c0_g1_i10	1141	1020.26	0	0
TRINITY_DN21433_c0_g1_i3	1088	967.26	0	0
TRINITY_DN21433_c0_g1_i8	1138	1017.26	0	0
TRINITY_DN28851_c0_g1_i10	760	639.26	0.613719	0.0385695
TRINITY_DN19703_c0_g1_i9	1150	1029.26	0	0
TRINITY_DN19739_c0_g1_i13	3495	3374.26	0	0
TRINITY_DN19739_c0_g1_i9	3247	3126.26	0	0
TRINITY_DN19739_c0_g1_i1	3235	3114.26	0	0
TRINITY_DN19739_c0_g1_i17	2670	2549.26	0	0
TRINITY_DN9_c14_g1_i1	263	151.117	0	0
TRINITY_DN38_c9_g1_i1	1852	1731.26	42	0.974628
TRINITY_DN31_c3_g1_i13	337	219.281	8.7256	1.59862
TRINITY_DN31_c3_g1_i11	697	576.368	651.051	45.3803
TRINITY_DN31_c3_g1_i8	696	575.419	1001.14	69.8973
TRINITY_DN31_c3_g1_i1	512	391.651	150.856	15.4744
TRINITY_DN3_c0_g1_i28	365	246.388	24.8263	4.04803
TRINITY_DN27970_c0_g1_i3	516	395.651	0	0
TRINITY_DN2970_c1_g1_i25	3490	3369.26	0	0
TRINITY_DN2970_c1_g1_i1	4058	3937.26	0	0
TRINITY_DN2970_c1_g1_i6	3701	3580.26	1	0.0112211
TRINITY_DN2970_c1_g1_i10	3884	3763.26	0	0
TRINITY_DN70436_c0_g1_i1	209	105.94	0	0
TRINITY_DN70429_c0_g1_i1	2594	2473.26	37.4496	0.608316
TRINITY_DN18947_c1_g1_i18	905	784.26	7.53964	0.386226
TRINITY_DN18947_c1_g1_i1	1052	931.26	13.0374	0.562433
TRINITY_DN9668_c0_g1_i20	1964	1843.26	0	0
TRINITY_DN35144_c0_g1_i4	473	353.046	0	0
TRINITY_DN35144_c0_g1_i1	612	491.419	0	0
TRINITY_DN35144_c0_g1_i3	551	430.544	0	0
TRINITY_DN35144_c0_g1_i2	370	251.299	15.4722	2.4735
TRINITY_DN10821_c0_g2_i2	2002	1881.26	0.647228	0.0138217
TRINITY_DN10821_c0_g2_i3	2003	1882.26	0.352772	0.00752949
TRINITY_DN10821_c0_g2_i1	2169	2048.26	0	0
TRINITY_DN8710_c0_g1_i24	1842	1721.26	0	0
TRINITY_DN8710_c0_g1_i20	1635	1514.26	0	0
TRINITY_DN8710_c0_g1_i1	1574	1453.26	0	0
TRINITY_DN8710_c0_g1_i12	1417	1296.26	0	0
TRINITY_DN8710_c0_g1_i34	1487	1366.26	0	0
TRINITY_DN8710_c0_g1_i27	1474	1353.26	0	0
TRINITY_DN8710_c0_g1_i29	1715	1594.26	0	0
TRINITY_DN8708_c1_g1_i4	1914	1793.26	0	0
TRINITY_DN8708_c1_g1_i20	2494	2373.26	0	0
TRINITY_DN8708_c1_g1_i31	2112	1991.26	0	0
TRINITY_DN8708_c1_g1_i12	2471	2350.26	0	0
TRINITY_DN8708_c1_g1_i5	2536	2415.26	0	0
TRINITY_DN8708_c1_g1_i22	2547	2426.26	0	0
TRINITY_DN8708_c1_g1_i13	2123	2002.26	0	0
TRINITY_DN2093_c0_g1_i6	977	856.26	0	0
TRINITY_DN2008_c0_g1_i14	1150	1029.26	12.9153	0.504118
TRINITY_DN2008_c0_g1_i12	1030	909.26	2.8907	0.127722
TRINITY_DN26158_c0_g2_i1	1656	1535.26	2	0.0523359
TRINITY_DN17046_c0_g1_i14	2214	2093.26	0	0
TRINITY_DN17046_c0_g1_i17	2139	2018.26	0	0
TRINITY_DN17046_c0_g1_i6	2185	2064.26	0	0
TRINITY_DN7827_c1_g1_i2	953	832.26	0	0
TRINITY_DN7859_c0_g1_i8	888	767.26	15.7014	0.822142
TRINITY_DN7859_c0_g1_i4	701	580.368	0	0
TRINITY_DN7859_c0_g1_i6	701	580.368	0	0
TRINITY_DN7859_c0_g1_i7	924	803.26	96.7798	4.84039
TRINITY_DN7859_c0_g1_i3	1508	1387.26	0	0
TRINITY_DN7859_c0_g1_i1	888	767.26	0	0
TRINITY_DN7859_c0_g1_i9	704	583.368	21.127	1.45495
TRINITY_DN1158_c1_g1_i4	860	739.26	1.95385	0.106181
TRINITY_DN1158_c1_g1_i3	1216	1095.26	0	0
TRINITY_DN1158_c1_g1_i1	1153	1032.26	7.04615	0.27423
TRINITY_DN1158_c1_g1_i5	923	802.26	0	0
TRINITY_DN34379_c0_g1_i1	964	843.26	31.1116	1.48222
TRINITY_DN51684_c0_g1_i1	1495	1374.26	0	0
TRINITY_DN6913_c0_g1_i16	3591	3470.26	0	0
TRINITY_DN6913_c0_g1_i17	3675	3554.26	0	0
TRINITY_DN6913_c0_g1_i26	3561	3440.26	0	0
TRINITY_DN16297_c1_g1_i6	723	602.368	0	0
TRINITY_DN16297_c1_g1_i3	724	603.368	0	0
TRINITY_DN16297_c1_g1_i1	711	590.368	31.207	2.12364
TRINITY_DN16330_c3_g1_i2	890	769.26	238.008	12.43
TRINITY_DN16330_c3_g1_i1	892	771.26	258.992	13.4908
TRINITY_DN16395_c0_g1_i1	1797	1676.26	28	0.671071
TRINITY_DN92431_c0_g1_i1	226	119.659	0	0
TRINITY_DN6017_c0_g2_i6	2093	1972.26	3.19626	0.0651073
TRINITY_DN6017_c0_g2_i1	2076	1955.26	3.88808	0.0798881
TRINITY_DN83302_c2_g1_i6	772	651.26	2.77467	0.171163
TRINITY_DN83302_c2_g1_i3	537	416.544	0.225329	0.0217324
TRINITY_DN32778_c0_g1_i1	1692	1571.26	0	0
TRINITY_DN32778_c0_g1_i4	1042	921.26	0	0
TRINITY_DN856_c1_g1_i2	939	818.26	19.697	0.967076
TRINITY_DN802_c0_g2_i3	1855	1734.26	0	0
TRINITY_DN802_c0_g2_i1	2015	1894.26	0	0
TRINITY_DN802_c0_g2_i2	1751	1630.26	0	0
TRINITY_DN802_c0_g2_i4	1307	1186.26	0	0
TRINITY_DN805_c2_g1_i10	865	744.26	0	0
TRINITY_DN860_c0_g1_i17	1551	1430.26	0	0
TRINITY_DN860_c0_g1_i20	1536	1415.26	0	0
TRINITY_DN860_c0_g1_i2	2789	2668.26	0	0
TRINITY_DN860_c0_g1_i27	1434	1313.26	1.42931e-07	4.37246e-09
TRINITY_DN860_c0_g1_i23	1756	1635.26	0	0
TRINITY_DN860_c0_g1_i4	3119	2998.26	0	0
TRINITY_DN860_c0_g1_i8	1416	1295.26	1	0.0310166
TRINITY_DN860_c0_g1_i7	3138	3017.26	0	0
TRINITY_DN860_c0_g1_i12	1490	1369.26	0	0
TRINITY_DN860_c0_g1_i11	2899	2778.26	0	0
TRINITY_DN5147_c8_g1_i1	216	111.398	0	0
TRINITY_DN5158_c0_g1_i14	3667	3546.26	0	0
TRINITY_DN5158_c0_g1_i31	3589	3468.26	0	0
TRINITY_DN5158_c0_g1_i40	3375	3254.26	0	0
TRINITY_DN5158_c0_g1_i34	3732	3611.26	0	0
TRINITY_DN5158_c0_g1_i39	3454	3333.26	0	0
TRINITY_DN5158_c0_g1_i2	3597	3476.26	0	0
TRINITY_DN5158_c0_g1_i33	3319	3198.26	0	0
TRINITY_DN5158_c0_g1_i21	3510	3389.26	2.18221e-08	2.58669e-10
TRINITY_DN5158_c0_g1_i30	3667	3546.26	0	0
TRINITY_DN5158_c0_g1_i44	3454	3333.26	4	0.0482106
TRINITY_DN5158_c0_g1_i13	3532	3411.26	0	0
TRINITY_DN5184_c0_g1_i4	2190	2069.26	457.215	8.87681
TRINITY_DN5184_c0_g1_i6	5072	4951.26	0	0
TRINITY_DN5184_c0_g1_i8	5072	4951.26	724.8	5.88104
TRINITY_DN5184_c0_g1_i9	5071	4950.26	1025.99	8.32655
TRINITY_DN23726_c0_g2_i4	1175	1054.26	2	0.0762139
TRINITY_DN23726_c0_g2_i1	967	846.26	0	0
TRINITY_DN91631_c0_g1_i1	261	149.326	4	1.07616
TRINITY_DN39080_c0_g1_i3	843	722.26	0	0
TRINITY_DN47253_c0_g1_i1	221	115.434	0	0
TRINITY_DN47287_c0_g1_i1	430	310.251	0	0
TRINITY_DN90866_c0_g1_i1	1779	1658.26	216	5.23303
TRINITY_DN38115_c0_g1_i1	664	543.419	0	0
TRINITY_DN13963_c0_g2_i10	2281	2160.26	0	0
TRINITY_DN13963_c0_g2_i13	2300	2179.26	0	0
TRINITY_DN13963_c0_g2_i5	2397	2276.26	0	0
TRINITY_DN13963_c0_g2_i3	2416	2295.26	3.14635	0.0550715
TRINITY_DN13933_c0_g2_i7	2469	2348.26	0	0
TRINITY_DN13933_c0_g2_i2	2296	2175.26	0	0
TRINITY_DN13933_c0_g2_i15	2488	2367.26	0	0
TRINITY_DN13933_c0_g2_i17	2387	2266.26	0	0
TRINITY_DN13933_c0_g2_i16	2343	2222.26	0	0
TRINITY_DN13933_c0_g2_i11	2317	2196.26	2.12621	0.0388933
TRINITY_DN13933_c0_g2_i10	2459	2338.26	0	0
TRINITY_DN13933_c0_g2_i13	2359	2238.26	0	0
TRINITY_DN13995_c0_g1_i1	749	628.26	0	0
TRINITY_DN13995_c0_g1_i8	1449	1328.26	0	0
TRINITY_DN13995_c0_g1_i4	616	495.419	0	0
TRINITY_DN29162_c0_g1_i9	4539	4418.26	0	0
TRINITY_DN29162_c0_g1_i23	4292	4171.26	5	0.0481565
TRINITY_DN29162_c0_g1_i4	4220	4099.26	0	0
TRINITY_DN29162_c0_g1_i41	4305	4184.26	0	0
TRINITY_DN29162_c0_g1_i36	4419	4298.26	0	0
TRINITY_DN29186_c0_g1_i1	662	541.419	0	0
TRINITY_DN29186_c0_g1_i10	656	535.419	0	0
TRINITY_DN29186_c0_g1_i4	989	868.26	2	0.0925405
TRINITY_DN9183_c0_g1_i2	1948	1827.26	0	0
TRINITY_DN9183_c0_g1_i1	1880	1759.26	12	0.274033
TRINITY_DN30182_c0_g1_i1	1535	1414.26	148	4.20421
TRINITY_DN30118_c0_g1_i14	2530	2409.26	0	0
TRINITY_DN30118_c0_g1_i5	1790	1669.26	0	0
TRINITY_DN30118_c0_g1_i9	1694	1573.26	0	0
TRINITY_DN30118_c0_g1_i3	1680	1559.26	0	0
TRINITY_DN30118_c0_g1_i10	2544	2423.26	0	0
TRINITY_DN30118_c0_g1_i21	1776	1655.26	0	0
TRINITY_DN63719_c0_g1_i9	1167	1046.26	0	0
TRINITY_DN63719_c0_g1_i5	1416	1295.26	0	0
TRINITY_DN8296_c0_g2_i1	251	140.434	3.27254	0.93619
TRINITY_DN36661_c0_g1_i1	744	623.26	0	0
TRINITY_DN27536_c0_g1_i24	7623	7502.26	0	0
TRINITY_DN27536_c0_g1_i9	7809	7688.26	0	0
TRINITY_DN11242_c0_g1_i7	442	322.138	0	0
TRINITY_DN11242_c0_g1_i10	442	322.138	0	0
TRINITY_DN11242_c0_g1_i6	450	330.138	0	0
TRINITY_DN11256_c0_g1_i5	780	659.26	9.1333	0.556573
TRINITY_DN11256_c0_g1_i1	631	510.419	0	0
TRINITY_DN27670_c1_g1_i1	1704	1583.26	0.999957	0.0253735
TRINITY_DN27670_c1_g1_i2	1718	1597.26	4.30216e-05	1.08209e-06
TRINITY_DN27647_c0_g1_i2	1235	1114.26	0	0
TRINITY_DN27647_c0_g1_i10	1266	1145.26	10.2454	0.359397
TRINITY_DN69174_c0_g1_i1	388	268.97	0	0
TRINITY_DN61039_c0_g1_i1	211	107.474	0	0
TRINITY_DN26772_c0_g2_i2	1932	1811.26	0	0
TRINITY_DN10419_c0_g1_i2	2158	2037.26	0	0
TRINITY_DN10419_c0_g1_i1	2211	2090.26	12	0.230639
TRINITY_DN26835_c1_g1_i20	2009	1888.26	0	0
TRINITY_DN26835_c1_g1_i33	2499	2378.26	0	0
TRINITY_DN26835_c1_g1_i8	2643	2522.26	0	0
TRINITY_DN26835_c1_g1_i38	1993	1872.26	0	0
TRINITY_DN26835_c1_g1_i22	2770	2649.26	0	0
TRINITY_DN17748_c0_g1_i2	10372	10251.3	0	0
TRINITY_DN17748_c0_g1_i4	10422	10301.3	0	0
TRINITY_DN17748_c0_g1_i3	10302	10181.3	0	0
TRINITY_DN17748_c0_g1_i1	10421	10300.3	0	0
TRINITY_DN17758_c0_g1_i44	3688	3567.26	0	0
TRINITY_DN17758_c0_g1_i42	2592	2471.26	0	0
TRINITY_DN17758_c0_g1_i41	3746	3625.26	0	0
TRINITY_DN17758_c0_g1_i27	3662	3541.26	0	0
TRINITY_DN3692_c0_g2_i13	856	735.26	8.83688	0.482847
TRINITY_DN3612_c0_g1_i55	895	774.26	0	0
TRINITY_DN3612_c0_g1_i22	1249	1128.26	6.99071	0.248922
TRINITY_DN3659_c2_g2_i1	783	662.26	8.20349e-08	4.97647e-09
TRINITY_DN3659_c2_g2_i2	1514	1393.26	7357.97	212.167
TRINITY_DN3606_c0_g1_i20	3999	3878.26	0	0
TRINITY_DN3606_c0_g1_i23	4011	3890.26	0	0
TRINITY_DN3606_c0_g1_i27	3962	3841.26	0	0
TRINITY_DN3606_c0_g1_i12	3929	3808.26	0	0
TRINITY_DN3606_c0_g1_i4	4010	3889.26	0	0
TRINITY_DN3606_c0_g1_i8	3660	3539.26	0	0
TRINITY_DN3606_c0_g1_i19	3829	3708.26	0	0
TRINITY_DN3606_c0_g1_i6	3952	3831.26	0	0
TRINITY_DN3606_c0_g1_i13	3817	3696.26	0	0
TRINITY_DN3606_c0_g1_i24	3662	3541.26	0	0
TRINITY_DN3606_c0_g1_i1	4134	4013.26	0	0
TRINITY_DN3606_c0_g1_i17	3966	3845.26	0	0
TRINITY_DN2791_c0_g1_i1	600	479.419	0	0
TRINITY_DN2778_c2_g1_i2	380	261.16	0	0
TRINITY_DN2778_c2_g1_i4	380	261.16	5.25465	0.808331
TRINITY_DN2732_c0_g1_i1	840	719.26	0	0
TRINITY_DN84866_c0_g1_i1	311	194.473	0	0
TRINITY_DN84830_c1_g1_i2	1242	1121.26	1	0.0358299
TRINITY_DN42163_c0_g1_i2	423	303.333	0	0
TRINITY_DN42163_c0_g1_i1	240	130.978	0	0
TRINITY_DN42280_c0_g1_i2	541	420.544	0	0
TRINITY_DN42280_c0_g1_i1	541	420.544	0	0
TRINITY_DN9412_c0_g1_i3	1006	885.26	0	0
TRINITY_DN9412_c0_g1_i10	2264	2143.26	38.5012	0.721691
TRINITY_DN9412_c0_g1_i40	726	605.26	0	0
TRINITY_DN92028_c0_g2_i1	773	652.26	2	0.123186
TRINITY_DN7615_c0_g2_i1	1937	1816.26	0	0
TRINITY_DN7615_c0_g2_i8	1695	1574.26	0	0
TRINITY_DN7615_c0_g2_i11	1844	1723.26	0	0
TRINITY_DN7615_c0_g2_i6	1224	1103.26	0	0
TRINITY_DN7615_c0_g2_i5	1701	1580.26	0	0
TRINITY_DN7615_c0_g2_i3	1947	1826.26	0	0
TRINITY_DN6781_c5_g1_i5	1884	1763.26	14	0.31898
TRINITY_DN6781_c5_g1_i1	816	695.26	0	0
TRINITY_DN6780_c0_g1_i15	4410	4289.26	9.93524	0.0930567
TRINITY_DN6780_c0_g1_i5	4429	4308.26	0.063837	0.000595282
TRINITY_DN6780_c0_g1_i4	4445	4324.26	0.000925921	8.60229e-06
TRINITY_DN6790_c0_g1_i29	2374	2253.26	0	0
TRINITY_DN6790_c0_g1_i5	2336	2215.26	0	0
TRINITY_DN6790_c0_g1_i25	1908	1787.26	0	0
TRINITY_DN6790_c0_g1_i17	1825	1704.26	0	0
TRINITY_DN6790_c0_g1_i8	2497	2376.26	0	0
TRINITY_DN6790_c0_g1_i1	2496	2375.26	0	0
TRINITY_DN6790_c0_g1_i13	2510	2389.26	0	0
TRINITY_DN6790_c0_g1_i7	2113	1992.26	0	0
TRINITY_DN6790_c0_g1_i22	2219	2098.26	0	0
TRINITY_DN23358_c0_g1_i3	3451	3330.26	26.0142	0.313822
TRINITY_DN23358_c0_g1_i10	3541	3420.26	3.98584	0.0468179
TRINITY_DN23376_c0_g1_i8	4817	4696.26	0	0
TRINITY_DN23376_c0_g1_i7	4973	4852.26	0	0
TRINITY_DN23376_c0_g1_i1	4910	4789.26	0	0
TRINITY_DN23376_c0_g1_i10	5078	4957.26	0	0
TRINITY_DN23376_c0_g1_i11	5276	5155.26	0	0
TRINITY_DN40545_c0_g1_i6	518	397.616	0	0
TRINITY_DN40545_c0_g1_i5	375	256.277	65.1833	10.2183
TRINITY_DN40545_c0_g1_i1	518	397.616	0	0
TRINITY_DN56917_c0_g1_i1	731	610.26	0	0
TRINITY_DN56917_c0_g1_i6	909	788.26	0	0
TRINITY_DN56917_c0_g1_i3	810	689.26	0	0
TRINITY_DN263_c0_g1_i11	330	212.494	0	0
TRINITY_DN278_c0_g4_i1	730	609.26	1.14509	0.0755069
TRINITY_DN251_c0_g1_i8	1592	1471.26	0	0
TRINITY_DN251_c0_g1_i20	1592	1471.26	13.1057	0.357867
TRINITY_DN251_c0_g1_i16	1592	1471.26	0	0
TRINITY_DN40661_c0_g1_i4	3547	3426.26	0	0
TRINITY_DN40661_c0_g1_i2	3719	3598.26	39.0272	0.43574
TRINITY_DN14366_c0_g1_i3	2434	2313.26	0	0
TRINITY_DN47968_c0_g1_i1	658	537.419	0	0
TRINITY_DN38891_c0_g1_i10	4307	4186.26	0	0
TRINITY_DN38891_c0_g1_i5	3348	3227.26	0	0
TRINITY_DN38891_c0_g1_i1	3919	3798.26	0	0
TRINITY_DN38891_c0_g1_i6	3845	3724.26	0	0
TRINITY_DN38891_c0_g1_i8	3823	3702.26	4	0.0434055
TRINITY_DN38891_c0_g1_i9	3520	3399.26	0	0
TRINITY_DN38895_c0_g1_i2	1317	1196.26	0	0
TRINITY_DN38895_c0_g1_i3	1384	1263.26	0	0
TRINITY_DN64062_c0_g1_i13	2237	2116.26	0	0
TRINITY_DN64062_c0_g1_i12	1984	1863.26	0	0
TRINITY_DN64062_c0_g1_i19	1767	1646.26	0	0
TRINITY_DN64062_c0_g1_i14	1737	1616.26	0	0
TRINITY_DN64062_c0_g1_i10	1628	1507.26	0	0
TRINITY_DN64062_c0_g1_i1	2186	2065.26	0	0
TRINITY_DN64062_c0_g1_i25	1826	1705.26	0	0
TRINITY_DN64062_c0_g1_i8	1495	1374.26	0	0
TRINITY_DN64062_c0_g1_i5	2119	1998.26	0	0
TRINITY_DN38916_c1_g2_i2	340	222.123	0	0
TRINITY_DN13416_c0_g1_i25	1655	1534.26	0	0
TRINITY_DN13416_c0_g1_i7	1577	1456.26	9.35664e-07	2.58127e-08
TRINITY_DN13416_c0_g1_i8	1528	1407.26	292.165	8.34075
TRINITY_DN13416_c0_g1_i10	1256	1135.26	26.8261	0.949322
TRINITY_DN13416_c0_g1_i13	1551	1430.26	54.3219	1.52585
TRINITY_DN13416_c0_g1_i17	1256	1135.26	0	0
TRINITY_DN13416_c0_g1_i33	1187	1066.26	49.9039	1.88028
TRINITY_DN13416_c0_g1_i15	1256	1135.26	152.414	5.39364
TRINITY_DN13416_c0_g1_i29	1915	1794.26	2.12592e-05	4.76008e-07
TRINITY_DN13416_c0_g1_i1	1866	1745.26	161.856	3.72582
TRINITY_DN13422_c1_g2_i1	929	808.26	0	0
TRINITY_DN13440_c0_g1_i1	6391	6270.26	0	0
TRINITY_DN13440_c0_g1_i33	6647	6526.26	0	0
TRINITY_DN13440_c0_g1_i28	6718	6597.26	0	0
TRINITY_DN13440_c0_g1_i10	6493	6372.26	0	0
TRINITY_DN13440_c0_g1_i18	6453	6332.26	0	0
TRINITY_DN13440_c0_g1_i7	6427	6306.26	0	0
TRINITY_DN13440_c0_g1_i2	6692	6571.26	0	0
TRINITY_DN13440_c0_g1_i23	6133	6012.26	0	0
TRINITY_DN3946_c0_g1_i6	720	599.368	284.944	19.0993
TRINITY_DN4080_c1_g1_i12	576	455.504	42.8594	3.78012
TRINITY_DN12624_c0_g1_i1	281	166.939	1	0.240654
TRINITY_DN12766_c0_g1_i1	220	114.613	14.849	5.20495
TRINITY_DN54284_c0_g1_i1	431	311.223	13	1.67812
TRINITY_DN621_c1_g1_i1	443	323.138	0	0
TRINITY_DN697_c0_g1_i9	2759	2638.26	468.425	7.13303
TRINITY_DN697_c0_g1_i8	2816	2695.26	1264.59	18.8495
TRINITY_DN697_c0_g1_i11	2828	2707.26	4132.77	61.3286
TRINITY_DN697_c0_g1_i4	2771	2650.26	1699.22	25.758
TRINITY_DN605_c0_g1_i2	1905	1784.26	2.94774	0.0663717
TRINITY_DN605_c0_g1_i14	1948	1827.26	0	0
TRINITY_DN605_c0_g1_i4	1838	1717.26	4668.25	109.212
TRINITY_DN605_c0_g1_i5	1894	1773.26	10.9231	0.247471
TRINITY_DN605_c0_g1_i10	1937	1816.26	46.9441	1.03838
TRINITY_DN605_c0_g1_i11	1896	1775.26	0	0
TRINITY_DN605_c0_g1_i12	1890	1769.26	257.553	5.84827
TRINITY_DN605_c0_g1_i15	1885	1764.26	798.272	18.1778
TRINITY_DN605_c0_g1_i8	1853	1732.26	49.1336	1.13951
TRINITY_DN681_c1_g1_i12	1384	1263.26	1668.13	53.0504
TRINITY_DN681_c1_g1_i11	2176	2055.26	2685.46	52.4934
TRINITY_DN681_c1_g1_i6	2328	2207.26	2635.83	47.9751
TRINITY_DN676_c6_g1_i1	992	871.26	0	0
TRINITY_DN676_c6_g1_i3	1010	889.26	0	0
TRINITY_DN676_c6_g1_i2	1012	891.26	27.6686	1.24719
TRINITY_DN3115_c1_g1_i9	2069	1948.26	248.44	5.12302
TRINITY_DN3115_c1_g1_i7	2002	1881.26	0	0
TRINITY_DN3101_c0_g1_i21	1163	1042.26	7	0.26982
TRINITY_DN3101_c0_g1_i22	859	738.26	0	0
TRINITY_DN3101_c0_g1_i23	857	736.26	0	0
TRINITY_DN20932_c0_g1_i11	2586	2465.26	0	0
TRINITY_DN20932_c0_g1_i3	2562	2441.26	0	0
TRINITY_DN20932_c0_g1_i1	2584	2463.26	0	0
TRINITY_DN36195_c0_g1_i3	7962	7841.26	0	0
TRINITY_DN36195_c0_g1_i5	7704	7583.26	0	0
TRINITY_DN36151_c1_g1_i1	724	603.368	2	0.133168
TRINITY_DN11818_c3_g1_i3	768	647.26	76.3728	4.74036
TRINITY_DN11818_c3_g1_i1	1067	946.26	0	0
TRINITY_DN11818_c3_g1_i2	938	817.26	3.48184	0.171159
TRINITY_DN11818_c3_g1_i4	1067	946.26	8.75019	0.3715
TRINITY_DN11850_c4_g1_i4	2640	2519.26	14.1143	0.225081
TRINITY_DN11850_c4_g1_i3	2641	2520.26	8.97078	0.143
TRINITY_DN36293_c0_g1_i6	536	415.544	0	0
TRINITY_DN36293_c0_g1_i3	541	420.544	0	0
TRINITY_DN36293_c0_g1_i5	384	265.09	0	0
TRINITY_DN44407_c0_g1_i1	475	355.014	9.46232	1.07079
TRINITY_DN7902_c0_g1_i21	2883	2762.26	0	0
TRINITY_DN7902_c0_g1_i3	2982	2861.26	0	0
TRINITY_DN7902_c0_g1_i16	2799	2678.26	0	0
TRINITY_DN7902_c0_g1_i11	2438	2317.26	1	0.0173371
TRINITY_DN7902_c0_g1_i2	2949	2828.26	0	0
TRINITY_DN7946_c0_g2_i2	1304	1183.26	0	0
TRINITY_DN86083_c0_g1_i1	232	124.623	0	0
TRINITY_DN8051_c0_g1_i18	2620	2499.26	0	0
TRINITY_DN8051_c0_g1_i9	2637	2516.26	0	0
TRINITY_DN8051_c0_g1_i13	2759	2638.26	0	0
TRINITY_DN8051_c0_g1_i16	2383	2262.26	0	0
TRINITY_DN26330_c2_g1_i1	625	504.419	0	0
TRINITY_DN10009_c0_g1_i4	2322	2201.26	0	0
TRINITY_DN10009_c0_g1_i10	1962	1841.26	0	0
TRINITY_DN10009_c0_g1_i12	1984	1863.26	0	0
TRINITY_DN10009_c0_g1_i7	2254	2133.26	0	0
TRINITY_DN10009_c0_g1_i3	2208	2087.26	0	0
TRINITY_DN10041_c0_g1_i14	1397	1276.26	0	0
TRINITY_DN10041_c0_g1_i4	2218	2097.26	0	0
TRINITY_DN10041_c0_g1_i10	2056	1935.26	0	0
TRINITY_DN25520_c0_g1_i1	1307	1186.26	0	0
TRINITY_DN25520_c0_g1_i2	605	484.419	0	0
TRINITY_DN33815_c0_g1_i1	215	110.572	0	0
TRINITY_DN24735_c0_g1_i3	675	554.419	0	0
TRINITY_DN24782_c0_g1_i2	2077	1956.26	0	0
TRINITY_DN24782_c0_g1_i4	1331	1210.26	0	0
TRINITY_DN24782_c0_g1_i5	2050	1929.26	0	0
TRINITY_DN92685_c0_g1_i1	280	166.046	0	0
TRINITY_DN24870_c2_g1_i1	204	101.991	4.4315	1.74559
TRINITY_DN3465_c0_g1_i22	1031	910.26	314.982	13.9018
TRINITY_DN41060_c0_g1_i1	303	186.937	62	13.3244
TRINITY_DN23953_c0_g1_i4	2367	2246.26	1	0.0178851
TRINITY_DN91820_c0_g1_i1	333	215.34	0	0
TRINITY_DN2504_c1_g1_i3	402	282.7	13.4162	1.90659
TRINITY_DN2504_c1_g1_i6	552	431.544	0	0
TRINITY_DN2504_c1_g1_i7	351	232.754	9.30004	1.60524
TRINITY_DN2504_c1_g1_i16	569	448.544	62.9191	5.63546
TRINITY_DN2573_c0_g1_i8	2591	2470.26	5	0.0813166
TRINITY_DN2573_c0_g1_i11	2533	2412.26	0	0
TRINITY_DN2573_c0_g1_i18	2840	2719.26	0	0
TRINITY_DN2573_c0_g1_i26	2280	2159.26	0	0
TRINITY_DN2573_c0_g1_i32	2645	2524.26	0	0
TRINITY_DN2573_c0_g1_i3	2136	2015.26	0	0
TRINITY_DN2523_c0_g1_i4	944	823.26	1729.91	84.4184
TRINITY_DN2523_c0_g1_i2	911	790.26	0	0
TRINITY_DN2523_c0_g1_i3	962	841.26	0	0
TRINITY_DN2598_c0_g1_i4	634	513.419	0	0
TRINITY_DN9245_c4_g1_i5	3415	3294.26	0	0
TRINITY_DN9245_c4_g1_i2	3351	3230.26	0	0
TRINITY_DN9245_c4_g1_i3	3429	3308.26	0	0
TRINITY_DN9245_c4_g1_i1	1274	1153.26	0	0
TRINITY_DN9290_c1_g4_i1	2828	2707.26	0	0
TRINITY_DN9290_c1_g4_i2	2951	2830.26	0	0
TRINITY_DN8336_c0_g1_i3	9160	9039.26	0	0
TRINITY_DN8336_c0_g1_i8	8612	8491.26	0	0
TRINITY_DN8336_c0_g1_i4	8648	8527.26	0	0
TRINITY_DN13069_c0_g1_i23	2732	2611.26	0	0
TRINITY_DN13069_c0_g1_i13	2894	2773.26	0	0
TRINITY_DN13069_c0_g1_i10	2302	2181.26	0	0
TRINITY_DN13069_c0_g1_i9	2034	1913.26	0	0
TRINITY_DN13069_c0_g1_i7	2108	1987.26	0	0
TRINITY_DN13069_c0_g1_i3	2880	2759.26	0	0
TRINITY_DN13069_c0_g1_i28	1531	1410.26	0	0
TRINITY_DN13069_c0_g1_i17	1383	1262.26	3	0.0954826
TRINITY_DN13069_c0_g1_i27	2664	2543.26	0	0
TRINITY_DN13069_c0_g1_i25	2298	2177.26	0	0
TRINITY_DN13069_c0_g1_i22	1554	1433.26	0	0
TRINITY_DN7409_c0_g1_i7	984	863.26	0	0
TRINITY_DN7409_c0_g1_i9	1035	914.26	0	0
