target_id	length	eff_length	est_counts	tpm
TRINITY_DN19703_c0_g1_i9	1150	1073.7	0.485473	0.0510947
TRINITY_DN19739_c0_g1_i13	3495	3418.7	0	0
TRINITY_DN19739_c0_g1_i9	3247	3170.7	0	0
TRINITY_DN19739_c0_g1_i1	3235	3158.7	0	0
TRINITY_DN19739_c0_g1_i17	2670	2593.7	0	0
TRINITY_DN9_c14_g1_i1	263	187.077	44.1876	26.6916
TRINITY_DN38_c9_g1_i1	1852	1775.7	55	3.50016
TRINITY_DN31_c3_g1_i13	337	260.884	0	0
TRINITY_DN31_c3_g1_i11	697	620.771	132.785	24.172
TRINITY_DN31_c3_g1_i8	696	619.771	626.305	114.196
TRINITY_DN31_c3_g1_i1	512	435.771	0	0
TRINITY_DN3_c0_g1_i28	365	288.858	39.9859	15.643
TRINITY_DN27970_c0_g1_i3	516	439.771	0	0
TRINITY_DN2970_c1_g1_i25	3490	3413.7	0	0
TRINITY_DN2970_c1_g1_i1	4058	3981.7	0	0
TRINITY_DN2970_c1_g1_i6	3701	3624.7	0	0
TRINITY_DN2970_c1_g1_i10	3884	3807.7	0	0
TRINITY_DN70436_c0_g1_i1	209	134.142	0	0
TRINITY_DN70429_c0_g1_i1	2594	2517.7	4.03442	0.18108
TRINITY_DN18947_c1_g1_i18	905	828.705	1.22245	0.166696
TRINITY_DN18947_c1_g1_i1	1052	975.705	123.716	14.3285
TRINITY_DN9668_c0_g1_i20	1964	1887.7	0	0
TRINITY_DN35144_c0_g1_i4	473	396.771	0	0
TRINITY_DN35144_c0_g1_i1	612	535.771	0	0
TRINITY_DN35144_c0_g1_i3	551	474.771	0	0
TRINITY_DN35144_c0_g1_i2	370	293.83	0	0
TRINITY_DN10821_c0_g2_i2	2002	1925.7	0.674449	0.0395781
TRINITY_DN10821_c0_g2_i3	2003	1926.7	0.325551	0.0190941
TRINITY_DN10821_c0_g2_i1	2169	2092.7	0	0
TRINITY_DN8710_c0_g1_i24	1842	1765.7	0	0
TRINITY_DN8710_c0_g1_i20	1635	1558.7	0	0
TRINITY_DN8710_c0_g1_i1	1574	1497.7	0	0
TRINITY_DN8710_c0_g1_i12	1417	1340.7	0	0
TRINITY_DN8710_c0_g1_i34	1487	1410.7	0	0
TRINITY_DN8710_c0_g1_i27	1474	1397.7	0	0
TRINITY_DN8710_c0_g1_i29	1715	1638.7	0	0
TRINITY_DN8708_c1_g1_i4	1914	1837.7	0	0
TRINITY_DN8708_c1_g1_i20	2494	2417.7	0	0
TRINITY_DN8708_c1_g1_i31	2112	2035.7	0	0
TRINITY_DN8708_c1_g1_i12	2471	2394.7	0	0
TRINITY_DN8708_c1_g1_i5	2536	2459.7	0	0
TRINITY_DN8708_c1_g1_i22	2547	2470.7	0	0
TRINITY_DN8708_c1_g1_i13	2123	2046.7	0	0
TRINITY_DN2093_c0_g1_i6	977	900.705	0	0
TRINITY_DN2008_c0_g1_i14	1150	1073.7	77	8.10404
TRINITY_DN2008_c0_g1_i12	1030	953.705	0	0
TRINITY_DN26158_c0_g2_i1	1656	1579.7	0	0
TRINITY_DN17046_c0_g1_i14	2214	2137.7	0	0
TRINITY_DN17046_c0_g1_i17	2139	2062.7	0	0
TRINITY_DN17046_c0_g1_i6	2185	2108.7	0	0
TRINITY_DN7827_c1_g1_i2	953	876.705	0	0
TRINITY_DN7859_c0_g1_i8	888	811.705	0	0
TRINITY_DN7859_c0_g1_i4	701	624.771	0	0
TRINITY_DN7859_c0_g1_i6	701	624.771	1	0.180873
TRINITY_DN7859_c0_g1_i7	924	847.705	0	0
TRINITY_DN7859_c0_g1_i3	1508	1431.7	0	0
TRINITY_DN7859_c0_g1_i1	888	811.705	0	0
TRINITY_DN7859_c0_g1_i9	704	627.771	0	0
TRINITY_DN1158_c1_g1_i4	860	783.705	0.00365376	0.000526845
TRINITY_DN1158_c1_g1_i3	1216	1139.7	138.721	13.7545
TRINITY_DN1158_c1_g1_i1	1153	1076.7	0	0
TRINITY_DN1158_c1_g1_i5	923	846.705	0	0
TRINITY_DN34379_c0_g1_i1	964	887.705	0	0
TRINITY_DN51684_c0_g1_i1	1495	1418.7	0	0
TRINITY_DN6913_c0_g1_i16	3591	3514.7	0	0
TRINITY_DN6913_c0_g1_i17	3675	3598.7	0	0
TRINITY_DN6913_c0_g1_i26	3561	3484.7	0	0
TRINITY_DN16297_c1_g1_i6	723	646.771	0	0
TRINITY_DN16297_c1_g1_i3	724	647.771	0	0
TRINITY_DN16297_c1_g1_i1	711	634.771	27	4.80665
TRINITY_DN16330_c3_g1_i2	890	813.705	31.0098	4.30654
TRINITY_DN16330_c3_g1_i1	892	815.705	0.99016	0.137173
TRINITY_DN16395_c0_g1_i1	1797	1720.7	0	0
TRINITY_DN92431_c0_g1_i1	226	150.549	0	0
TRINITY_DN6017_c0_g2_i6	2093	2016.7	0	0
TRINITY_DN6017_c0_g2_i1	2076	1999.7	0	0
TRINITY_DN83302_c2_g1_i6	772	695.771	0	0
TRINITY_DN83302_c2_g1_i3	537	460.771	1	0.245251
TRINITY_DN32778_c0_g1_i1	1692	1615.7	14.9998	1.04911
TRINITY_DN32778_c0_g1_i4	1042	965.705	0	0
TRINITY_DN856_c1_g1_i2	939	862.705	0	0
TRINITY_DN802_c0_g2_i3	1855	1778.7	0	0
TRINITY_DN802_c0_g2_i1	2015	1938.7	0	0
TRINITY_DN802_c0_g2_i2	1751	1674.7	0	0
TRINITY_DN802_c0_g2_i4	1307	1230.7	0	0
TRINITY_DN805_c2_g1_i10	865	788.705	0	0
TRINITY_DN860_c0_g1_i17	1551	1474.7	0	0
TRINITY_DN860_c0_g1_i20	1536	1459.7	0	0
TRINITY_DN860_c0_g1_i2	2789	2712.7	0	0
TRINITY_DN860_c0_g1_i27	1434	1357.7	0	0
TRINITY_DN860_c0_g1_i23	1756	1679.7	0	0
TRINITY_DN860_c0_g1_i4	3119	3042.7	0	0
TRINITY_DN860_c0_g1_i8	1416	1339.7	0	0
TRINITY_DN860_c0_g1_i7	3138	3061.7	0	0
TRINITY_DN860_c0_g1_i12	1490	1413.7	0	0
TRINITY_DN860_c0_g1_i11	2899	2822.7	0	0
TRINITY_DN5147_c8_g1_i1	216	140.82	0	0
TRINITY_DN5158_c0_g1_i14	3667	3590.7	0	0
TRINITY_DN5158_c0_g1_i31	3589	3512.7	0	0
TRINITY_DN5158_c0_g1_i40	3375	3298.7	0	0
TRINITY_DN5158_c0_g1_i34	3732	3655.7	0	0
TRINITY_DN5158_c0_g1_i39	3454	3377.7	0	0
TRINITY_DN5158_c0_g1_i2	3597	3520.7	0	0
TRINITY_DN5158_c0_g1_i33	3319	3242.7	0	0
TRINITY_DN5158_c0_g1_i21	3510	3433.7	0	0
TRINITY_DN5158_c0_g1_i30	3667	3590.7	0	0
TRINITY_DN5158_c0_g1_i44	3454	3377.7	0	0
TRINITY_DN5158_c0_g1_i13	3532	3455.7	0	0
TRINITY_DN5184_c0_g1_i4	2190	2113.7	0	0
TRINITY_DN5184_c0_g1_i6	5072	4995.7	1.8049	0.0408275
TRINITY_DN5184_c0_g1_i8	5072	4995.7	1.8049	0.0408275
TRINITY_DN5184_c0_g1_i9	5071	4994.7	2.3902	0.0540778
TRINITY_DN23726_c0_g2_i4	1175	1098.7	16	1.64564
TRINITY_DN23726_c0_g2_i1	967	890.705	0	0
TRINITY_DN91631_c0_g1_i1	261	185.077	0	0
TRINITY_DN39080_c0_g1_i3	843	766.705	0	0
TRINITY_DN47253_c0_g1_i1	221	145.632	0	0
TRINITY_DN47287_c0_g1_i1	430	353.771	0	0
TRINITY_DN90866_c0_g1_i1	1779	1702.7	0	0
TRINITY_DN38115_c0_g1_i1	664	587.771	3	0.576778
TRINITY_DN13963_c0_g2_i10	2281	2204.7	0	0
TRINITY_DN13963_c0_g2_i13	2300	2223.7	0	0
TRINITY_DN13963_c0_g2_i5	2397	2320.7	0	0
TRINITY_DN13963_c0_g2_i3	2416	2339.7	76.6508	3.70212
TRINITY_DN13933_c0_g2_i7	2469	2392.7	0	0
TRINITY_DN13933_c0_g2_i2	2296	2219.7	0	0
TRINITY_DN13933_c0_g2_i15	2488	2411.7	0	0
TRINITY_DN13933_c0_g2_i17	2387	2310.7	0	0
TRINITY_DN13933_c0_g2_i16	2343	2266.7	0	0
TRINITY_DN13933_c0_g2_i11	2317	2240.7	1.08681	0.0548107
TRINITY_DN13933_c0_g2_i10	2459	2382.7	0	0
TRINITY_DN13933_c0_g2_i13	2359	2282.7	0	0
TRINITY_DN13995_c0_g1_i1	749	672.771	0	0
TRINITY_DN13995_c0_g1_i8	1449	1372.7	0	0
TRINITY_DN13995_c0_g1_i4	616	539.771	0	0
TRINITY_DN29162_c0_g1_i9	4539	4462.7	0	0
TRINITY_DN29162_c0_g1_i23	4292	4215.7	0	0
TRINITY_DN29162_c0_g1_i4	4220	4143.7	0	0
TRINITY_DN29162_c0_g1_i41	4305	4228.7	0	0
TRINITY_DN29162_c0_g1_i36	4419	4342.7	0	0
TRINITY_DN29186_c0_g1_i1	662	585.771	0	0
TRINITY_DN29186_c0_g1_i10	656	579.771	0	0
TRINITY_DN29186_c0_g1_i4	989	912.705	0	0
TRINITY_DN9183_c0_g1_i2	1948	1871.7	0	0
TRINITY_DN9183_c0_g1_i1	1880	1803.7	0	0
TRINITY_DN30182_c0_g1_i1	1535	1458.7	548	42.453
TRINITY_DN30118_c0_g1_i14	2530	2453.7	0	0
TRINITY_DN30118_c0_g1_i5	1790	1713.7	0	0
TRINITY_DN30118_c0_g1_i9	1694	1617.7	0	0
TRINITY_DN30118_c0_g1_i3	1680	1603.7	0	0
TRINITY_DN30118_c0_g1_i10	2544	2467.7	0	0
TRINITY_DN30118_c0_g1_i21	1776	1699.7	0	0
TRINITY_DN63719_c0_g1_i9	1167	1090.7	0	0
TRINITY_DN63719_c0_g1_i5	1416	1339.7	0	0
TRINITY_DN8296_c0_g2_i1	251	175.144	0	0
TRINITY_DN36661_c0_g1_i1	744	667.771	0	0
TRINITY_DN27536_c0_g1_i24	7623	7546.7	0	0
TRINITY_DN27536_c0_g1_i9	7809	7732.7	0	0
TRINITY_DN11242_c0_g1_i7	442	365.771	0	0
TRINITY_DN11242_c0_g1_i10	442	365.771	0	0
TRINITY_DN11242_c0_g1_i6	450	373.771	0	0
TRINITY_DN11256_c0_g1_i5	780	703.771	135.141	21.6996
TRINITY_DN11256_c0_g1_i1	631	554.771	0	0
TRINITY_DN27670_c1_g1_i1	1704	1627.7	0	0
TRINITY_DN27670_c1_g1_i2	1718	1641.7	0	0
TRINITY_DN27647_c0_g1_i2	1235	1158.7	27	2.63322
TRINITY_DN27647_c0_g1_i10	1266	1189.7	0	0
TRINITY_DN69174_c0_g1_i1	388	311.83	0	0
TRINITY_DN61039_c0_g1_i1	211	136.079	0	0
TRINITY_DN26772_c0_g2_i2	1932	1855.7	0	0
TRINITY_DN10419_c0_g1_i2	2158	2081.7	1	0.0542846
TRINITY_DN10419_c0_g1_i1	2211	2134.7	0	0
TRINITY_DN26835_c1_g1_i20	2009	1932.7	0	0
TRINITY_DN26835_c1_g1_i33	2499	2422.7	0	0
TRINITY_DN26835_c1_g1_i8	2643	2566.7	0	0
TRINITY_DN26835_c1_g1_i38	1993	1916.7	0	0
TRINITY_DN26835_c1_g1_i22	2770	2693.7	0	0
TRINITY_DN17748_c0_g1_i2	10372	10295.7	0	0
TRINITY_DN17748_c0_g1_i4	10422	10345.7	0	0
TRINITY_DN17748_c0_g1_i3	10302	10225.7	0	0
TRINITY_DN17748_c0_g1_i1	10421	10344.7	0	0
TRINITY_DN17758_c0_g1_i44	3688	3611.7	0	0
TRINITY_DN17758_c0_g1_i42	2592	2515.7	0	0
TRINITY_DN17758_c0_g1_i41	3746	3669.7	0	0
TRINITY_DN17758_c0_g1_i27	3662	3585.7	0	0
TRINITY_DN3692_c0_g2_i13	856	779.705	17.1458	2.48499
TRINITY_DN3612_c0_g1_i55	895	818.705	0	0
TRINITY_DN3612_c0_g1_i22	1249	1172.7	0	0
TRINITY_DN3659_c2_g2_i1	783	706.705	0	0
TRINITY_DN3659_c2_g2_i2	1514	1437.7	152.764	12.0073
TRINITY_DN3606_c0_g1_i20	3999	3922.7	0	0
TRINITY_DN3606_c0_g1_i23	4011	3934.7	0	0
TRINITY_DN3606_c0_g1_i27	3962	3885.7	0	0
TRINITY_DN3606_c0_g1_i12	3929	3852.7	0	0
TRINITY_DN3606_c0_g1_i4	4010	3933.7	0	0
TRINITY_DN3606_c0_g1_i8	3660	3583.7	0	0
TRINITY_DN3606_c0_g1_i19	3829	3752.7	0	0
TRINITY_DN3606_c0_g1_i6	3952	3875.7	0	0
TRINITY_DN3606_c0_g1_i13	3817	3740.7	0	0
TRINITY_DN3606_c0_g1_i24	3662	3585.7	0	0
TRINITY_DN3606_c0_g1_i1	4134	4057.7	0	0
TRINITY_DN3606_c0_g1_i17	3966	3889.7	0	0
TRINITY_DN2791_c0_g1_i1	600	523.771	0	0
TRINITY_DN2778_c2_g1_i2	380	303.83	0.5	0.185966
TRINITY_DN2778_c2_g1_i4	380	303.83	0.5	0.185966
TRINITY_DN2732_c0_g1_i1	840	763.705	0	0
TRINITY_DN84866_c0_g1_i1	311	234.884	0	0
TRINITY_DN84830_c1_g1_i2	1242	1165.7	33	3.19905
TRINITY_DN42163_c0_g1_i2	423	346.771	0	0
TRINITY_DN42163_c0_g1_i1	240	164.316	0	0
TRINITY_DN42280_c0_g1_i2	541	464.771	0	0
TRINITY_DN42280_c0_g1_i1	541	464.771	0	0
TRINITY_DN9412_c0_g1_i3	1006	929.705	0	0
TRINITY_DN9412_c0_g1_i10	2264	2187.7	22.6592	1.17045
TRINITY_DN9412_c0_g1_i40	726	649.771	0	0
TRINITY_DN92028_c0_g2_i1	773	696.771	319	51.7364
TRINITY_DN7615_c0_g2_i1	1937	1860.7	0	0
TRINITY_DN7615_c0_g2_i8	1695	1618.7	0	0
TRINITY_DN7615_c0_g2_i11	1844	1767.7	0	0
TRINITY_DN7615_c0_g2_i6	1224	1147.7	0	0
TRINITY_DN7615_c0_g2_i5	1701	1624.7	0	0
TRINITY_DN7615_c0_g2_i3	1947	1870.7	0	0
TRINITY_DN6781_c5_g1_i5	1884	1807.7	0	0
TRINITY_DN6781_c5_g1_i1	816	739.705	0	0
TRINITY_DN6780_c0_g1_i15	4410	4333.7	0	0
TRINITY_DN6780_c0_g1_i5	4429	4352.7	0	0
TRINITY_DN6780_c0_g1_i4	4445	4368.7	0	0
TRINITY_DN6790_c0_g1_i29	2374	2297.7	0	0
TRINITY_DN6790_c0_g1_i5	2336	2259.7	0	0
TRINITY_DN6790_c0_g1_i25	1908	1831.7	0	0
TRINITY_DN6790_c0_g1_i17	1825	1748.7	0	0
TRINITY_DN6790_c0_g1_i8	2497	2420.7	0	0
TRINITY_DN6790_c0_g1_i1	2496	2419.7	0	0
TRINITY_DN6790_c0_g1_i13	2510	2433.7	0	0
TRINITY_DN6790_c0_g1_i7	2113	2036.7	0	0
TRINITY_DN6790_c0_g1_i22	2219	2142.7	0	0
TRINITY_DN23358_c0_g1_i3	3451	3374.7	1	0.0334857
TRINITY_DN23358_c0_g1_i10	3541	3464.7	0	0
TRINITY_DN23376_c0_g1_i8	4817	4740.7	0	0
TRINITY_DN23376_c0_g1_i7	4973	4896.7	0	0
TRINITY_DN23376_c0_g1_i1	4910	4833.7	0	0
TRINITY_DN23376_c0_g1_i10	5078	5001.7	0	0
TRINITY_DN23376_c0_g1_i11	5276	5199.7	0	0
TRINITY_DN40545_c0_g1_i6	518	441.771	0	0
TRINITY_DN40545_c0_g1_i5	375	298.83	0	0
TRINITY_DN40545_c0_g1_i1	518	441.771	0	0
TRINITY_DN56917_c0_g1_i1	731	654.771	0	0
TRINITY_DN56917_c0_g1_i6	909	832.705	0	0
TRINITY_DN56917_c0_g1_i3	810	733.705	0	0
TRINITY_DN263_c0_g1_i11	330	253.884	0	0
TRINITY_DN278_c0_g4_i1	730	653.771	0	0
TRINITY_DN251_c0_g1_i8	1592	1515.7	0	0
TRINITY_DN251_c0_g1_i20	1592	1515.7	0	0
TRINITY_DN251_c0_g1_i16	1592	1515.7	0	0
TRINITY_DN40661_c0_g1_i4	3547	3470.7	9	0.293036
TRINITY_DN40661_c0_g1_i2	3719	3642.7	0	0
TRINITY_DN14366_c0_g1_i3	2434	2357.7	0	0
TRINITY_DN47968_c0_g1_i1	658	581.771	0	0
TRINITY_DN38891_c0_g1_i10	4307	4230.7	0	0
TRINITY_DN38891_c0_g1_i5	3348	3271.7	0	0
TRINITY_DN38891_c0_g1_i1	3919	3842.7	0	0
TRINITY_DN38891_c0_g1_i6	3845	3768.7	0	0
TRINITY_DN38891_c0_g1_i8	3823	3746.7	0	0
TRINITY_DN38891_c0_g1_i9	3520	3443.7	0	0
TRINITY_DN38895_c0_g1_i2	1317	1240.7	0	0
TRINITY_DN38895_c0_g1_i3	1384	1307.7	0	0
TRINITY_DN64062_c0_g1_i13	2237	2160.7	0	0
TRINITY_DN64062_c0_g1_i12	1984	1907.7	0	0
TRINITY_DN64062_c0_g1_i19	1767	1690.7	0	0
TRINITY_DN64062_c0_g1_i14	1737	1660.7	0	0
TRINITY_DN64062_c0_g1_i10	1628	1551.7	0	0
TRINITY_DN64062_c0_g1_i1	2186	2109.7	0	0
TRINITY_DN64062_c0_g1_i25	1826	1749.7	0	0
TRINITY_DN64062_c0_g1_i8	1495	1418.7	0	0
TRINITY_DN64062_c0_g1_i5	2119	2042.7	0	0
TRINITY_DN38916_c1_g2_i2	340	263.884	0	0
TRINITY_DN13416_c0_g1_i25	1655	1578.7	0	0
TRINITY_DN13416_c0_g1_i7	1577	1500.7	0	0
TRINITY_DN13416_c0_g1_i8	1528	1451.7	59.9288	4.66501
TRINITY_DN13416_c0_g1_i10	1256	1179.7	0	0
TRINITY_DN13416_c0_g1_i13	1551	1474.7	173.911	13.3265
TRINITY_DN13416_c0_g1_i17	1256	1179.7	0	0
TRINITY_DN13416_c0_g1_i33	1187	1110.7	0	0
TRINITY_DN13416_c0_g1_i15	1256	1179.7	0	0
TRINITY_DN13416_c0_g1_i29	1915	1838.7	0	0
TRINITY_DN13416_c0_g1_i1	1866	1789.7	26.8197	1.69343
TRINITY_DN13422_c1_g2_i1	929	852.705	0	0
TRINITY_DN13440_c0_g1_i1	6391	6314.7	0	0
TRINITY_DN13440_c0_g1_i33	6647	6570.7	0	0
TRINITY_DN13440_c0_g1_i28	6718	6641.7	0	0
TRINITY_DN13440_c0_g1_i10	6493	6416.7	0	0
TRINITY_DN13440_c0_g1_i18	6453	6376.7	0	0
TRINITY_DN13440_c0_g1_i7	6427	6350.7	0	0
TRINITY_DN13440_c0_g1_i2	6692	6615.7	0	0
TRINITY_DN13440_c0_g1_i23	6133	6056.7	0	0
TRINITY_DN3946_c0_g1_i6	720	643.771	1	0.175535
TRINITY_DN4080_c1_g1_i12	576	499.771	0	0
TRINITY_DN12624_c0_g1_i1	281	204.985	0	0
TRINITY_DN12766_c0_g1_i1	220	144.727	0	0
TRINITY_DN54284_c0_g1_i1	431	354.771	0	0
TRINITY_DN621_c1_g1_i1	443	366.771	0	0
TRINITY_DN697_c0_g1_i9	2759	2682.7	21.3903	0.90103
TRINITY_DN697_c0_g1_i8	2816	2739.7	0	0
TRINITY_DN697_c0_g1_i11	2828	2751.7	0	0
TRINITY_DN697_c0_g1_i4	2771	2694.7	19.6097	0.822347
TRINITY_DN605_c0_g1_i2	1905	1828.7	0	0
TRINITY_DN605_c0_g1_i14	1948	1871.7	0	0
TRINITY_DN605_c0_g1_i4	1838	1761.7	168.764	10.8253
TRINITY_DN605_c0_g1_i5	1894	1817.7	0	0
TRINITY_DN605_c0_g1_i10	1937	1860.7	0	0
TRINITY_DN605_c0_g1_i11	1896	1819.7	0	0
TRINITY_DN605_c0_g1_i12	1890	1813.7	0	0
TRINITY_DN605_c0_g1_i15	1885	1808.7	23.4302	1.46387
TRINITY_DN605_c0_g1_i8	1853	1776.7	0	0
TRINITY_DN681_c1_g1_i12	1384	1307.7	468.71	40.5033
TRINITY_DN681_c1_g1_i11	2176	2099.7	0	0
TRINITY_DN681_c1_g1_i6	2328	2251.7	0	0
TRINITY_DN676_c6_g1_i1	992	915.705	20	2.46814
TRINITY_DN676_c6_g1_i3	1010	933.705	0	0
TRINITY_DN676_c6_g1_i2	1012	935.705	0	0
TRINITY_DN3115_c1_g1_i9	2069	1992.7	251.608	14.2685
TRINITY_DN3115_c1_g1_i7	2002	1925.7	0	0
TRINITY_DN3101_c0_g1_i21	1163	1086.7	1	0.103988
TRINITY_DN3101_c0_g1_i22	859	782.705	0	0
TRINITY_DN3101_c0_g1_i23	857	780.705	0	0
TRINITY_DN20932_c0_g1_i11	2586	2509.7	0	0
TRINITY_DN20932_c0_g1_i3	2562	2485.7	0	0
TRINITY_DN20932_c0_g1_i1	2584	2507.7	0	0
TRINITY_DN36195_c0_g1_i3	7962	7885.7	0	0
TRINITY_DN36195_c0_g1_i5	7704	7627.7	0	0
TRINITY_DN36151_c1_g1_i1	724	647.771	0	0
TRINITY_DN11818_c3_g1_i3	768	691.771	0	0
TRINITY_DN11818_c3_g1_i1	1067	990.705	108.667	12.3951
TRINITY_DN11818_c3_g1_i2	938	861.705	0	0
TRINITY_DN11818_c3_g1_i4	1067	990.705	108.667	12.3951
TRINITY_DN11850_c4_g1_i4	2640	2563.7	0	0
TRINITY_DN11850_c4_g1_i3	2641	2564.7	0	0
TRINITY_DN36293_c0_g1_i6	536	459.771	0	0
TRINITY_DN36293_c0_g1_i3	541	464.771	0	0
TRINITY_DN36293_c0_g1_i5	384	307.83	0	0
TRINITY_DN44407_c0_g1_i1	475	398.771	29	8.21808
TRINITY_DN7902_c0_g1_i21	2883	2806.7	0	0
TRINITY_DN7902_c0_g1_i3	2982	2905.7	0	0
TRINITY_DN7902_c0_g1_i16	2799	2722.7	0	0
TRINITY_DN7902_c0_g1_i11	2438	2361.7	0	0
TRINITY_DN7902_c0_g1_i2	2949	2872.7	0	0
TRINITY_DN7946_c0_g2_i2	1304	1227.7	0	0
TRINITY_DN86083_c0_g1_i1	232	156.421	0	0
TRINITY_DN8051_c0_g1_i18	2620	2543.7	0	0
TRINITY_DN8051_c0_g1_i9	2637	2560.7	0	0
TRINITY_DN8051_c0_g1_i13	2759	2682.7	0	0
TRINITY_DN8051_c0_g1_i16	2383	2306.7	0	0
TRINITY_DN26330_c2_g1_i1	625	548.771	0	0
TRINITY_DN10009_c0_g1_i4	2322	2245.7	0	0
TRINITY_DN10009_c0_g1_i10	1962	1885.7	0	0
TRINITY_DN10009_c0_g1_i12	1984	1907.7	0	0
TRINITY_DN10009_c0_g1_i7	2254	2177.7	0	0
TRINITY_DN10009_c0_g1_i3	2208	2131.7	0	0
TRINITY_DN10041_c0_g1_i14	1397	1320.7	0	0
TRINITY_DN10041_c0_g1_i4	2218	2141.7	0	0
TRINITY_DN10041_c0_g1_i10	2056	1979.7	0	0
TRINITY_DN25520_c0_g1_i1	1307	1230.7	0	0
TRINITY_DN25520_c0_g1_i2	605	528.771	0	0
TRINITY_DN33815_c0_g1_i1	215	139.912	0	0
TRINITY_DN24735_c0_g1_i3	675	598.771	0	0
TRINITY_DN24782_c0_g1_i2	2077	2000.7	0	0
TRINITY_DN24782_c0_g1_i4	1331	1254.7	0	0
TRINITY_DN24782_c0_g1_i5	2050	1973.7	0	0
TRINITY_DN92685_c0_g1_i1	280	203.985	0	0
TRINITY_DN24870_c2_g1_i1	204	129.266	11	9.61619
TRINITY_DN3465_c0_g1_i22	1031	954.705	448.163	53.0472
TRINITY_DN41060_c0_g1_i1	303	226.905	10.6594	5.30863
TRINITY_DN23953_c0_g1_i4	2367	2290.7	0	0
TRINITY_DN91820_c0_g1_i1	333	256.884	0	0
TRINITY_DN2504_c1_g1_i3	402	325.801	29.5948	10.265
TRINITY_DN2504_c1_g1_i6	552	475.771	0	0
TRINITY_DN2504_c1_g1_i7	351	274.884	0	0
TRINITY_DN2504_c1_g1_i16	569	492.771	50.7142	11.63
TRINITY_DN2573_c0_g1_i8	2591	2514.7	0	0
TRINITY_DN2573_c0_g1_i11	2533	2456.7	0	0
TRINITY_DN2573_c0_g1_i18	2840	2763.7	0	0
TRINITY_DN2573_c0_g1_i26	2280	2203.7	0	0
TRINITY_DN2573_c0_g1_i32	2645	2568.7	0	0
TRINITY_DN2573_c0_g1_i3	2136	2059.7	0	0
TRINITY_DN2523_c0_g1_i4	944	867.705	0	0
TRINITY_DN2523_c0_g1_i2	911	834.705	44.072	5.96658
TRINITY_DN2523_c0_g1_i3	962	885.705	0	0
TRINITY_DN2598_c0_g1_i4	634	557.771	0	0
TRINITY_DN9245_c4_g1_i5	3415	3338.7	0	0
TRINITY_DN9245_c4_g1_i2	3351	3274.7	0	0
TRINITY_DN9245_c4_g1_i3	3429	3352.7	0	0
TRINITY_DN9245_c4_g1_i1	1274	1197.7	0	0
TRINITY_DN9290_c1_g4_i1	2828	2751.7	0	0
TRINITY_DN9290_c1_g4_i2	2951	2874.7	0	0
TRINITY_DN8336_c0_g1_i3	9160	9083.7	0	0
TRINITY_DN8336_c0_g1_i8	8612	8535.7	0	0
TRINITY_DN8336_c0_g1_i4	8648	8571.7	0	0
TRINITY_DN13069_c0_g1_i23	2732	2655.7	0	0
TRINITY_DN13069_c0_g1_i13	2894	2817.7	0	0
TRINITY_DN13069_c0_g1_i10	2302	2225.7	0	0
TRINITY_DN13069_c0_g1_i9	2034	1957.7	0	0
TRINITY_DN13069_c0_g1_i7	2108	2031.7	0	0
TRINITY_DN13069_c0_g1_i3	2880	2803.7	0	0
TRINITY_DN13069_c0_g1_i28	1531	1454.7	0	0
TRINITY_DN13069_c0_g1_i17	1383	1306.7	1	0.0864805
TRINITY_DN13069_c0_g1_i27	2664	2587.7	0	0
TRINITY_DN13069_c0_g1_i25	2298	2221.7	0	0
TRINITY_DN13069_c0_g1_i22	1554	1477.7	0	0
TRINITY_DN7409_c0_g1_i7	984	907.705	0	0
TRINITY_DN7409_c0_g1_i9	1035	958.705	0	0
TRINITY_DN7409_c0_g1_i10	870	793.705	0	0
TRINITY_DN7409_c0_g1_i5	1018	941.705	0	0
TRINITY_DN7409_c0_g1_i1	1023	946.705	0	0
TRINITY_DN7409_c0_g1_i2	1001	924.705	0	0
TRINITY_DN7411_c2_g1_i18	1298	1221.7	0	0
TRINITY_DN7411_c2_g1_i1	1242	1165.7	0	0
TRINITY_DN7411_c2_g1_i32	1592	1515.7	0	0
TRINITY_DN7464_c0_g1_i4	596	519.771	0	0
TRINITY_DN7464_c0_g1_i7	942	865.705	0	0
TRINITY_DN7464_c0_g1_i6	960	883.705	0	0
TRINITY_DN7472_c0_g1_i11	2425	2348.7	0	0
TRINITY_DN7472_c0_g1_i2	2470	2393.7	0	0
TRINITY_DN7472_c0_g1_i7	2256	2179.7	0	0
TRINITY_DN7472_c0_g1_i8	2367	2290.7	0	0
TRINITY_DN7472_c0_g1_i12	2528	2451.7	0	0
TRINITY_DN7472_c0_g1_i1	1969	1892.7	0	0
TRINITY_DN30365_c0_g1_i1	568	491.771	0	0
TRINITY_DN30363_c0_g1_i10	384	307.83	0	0
TRINITY_DN30363_c0_g1_i5	384	307.83	0	0
TRINITY_DN30363_c0_g1_i7	343	266.884	0	0
TRINITY_DN30363_c0_g1_i14	384	307.83	0	0
TRINITY_DN30363_c0_g1_i11	384	307.83	0	0
TRINITY_DN30363_c0_g1_i6	384	307.83	0	0
TRINITY_DN6534_c0_g1_i1	1896	1819.7	0	0
TRINITY_DN37704_c0_g1_i5	2077	2000.7	0	0
TRINITY_DN12276_c0_g1_i2	5926	5849.7	0	0
TRINITY_DN12276_c0_g1_i1	5543	5466.7	0	0
