target_id	length	eff_length	est_counts	tpm
TRINITY_DN21433_c0_g1_i10	1141	968.476	0	0
TRINITY_DN21433_c0_g1_i3	1088	915.476	0	0
TRINITY_DN21433_c0_g1_i8	1138	965.476	0	0
TRINITY_DN28851_c0_g1_i10	760	587.587	0	0
TRINITY_DN19703_c0_g1_i9	1150	977.476	4.65611	0.699101
TRINITY_DN19739_c0_g1_i13	3495	3322.48	0	0
TRINITY_DN19739_c0_g1_i9	3247	3074.48	0	0
TRINITY_DN19739_c0_g1_i1	3235	3062.48	0	0
TRINITY_DN19739_c0_g1_i17	2670	2497.48	0	0
TRINITY_DN9_c14_g1_i1	263	121.263	2	2.4206
TRINITY_DN38_c9_g1_i1	1852	1679.48	62	5.41802
TRINITY_DN31_c3_g1_i13	337	182.388	158.396	127.459
TRINITY_DN31_c3_g1_i11	697	524.827	46.4656	12.9938
TRINITY_DN31_c3_g1_i8	696	523.827	228.463	64.0105
TRINITY_DN31_c3_g1_i1	512	343.019	29.3021	12.5373
TRINITY_DN3_c0_g1_i28	365	206.947	4.18418	2.96739
TRINITY_DN27970_c0_g1_i3	516	346.789	1.44108	0.609883
TRINITY_DN2970_c1_g1_i25	3490	3317.48	0	0
TRINITY_DN2970_c1_g1_i1	4058	3885.48	0	0
TRINITY_DN2970_c1_g1_i6	3701	3528.48	0	0
TRINITY_DN2970_c1_g1_i10	3884	3711.48	0	0
TRINITY_DN70436_c0_g1_i1	209	80.0798	1	1.83274
TRINITY_DN70429_c0_g1_i1	2594	2421.48	25	1.51524
TRINITY_DN18947_c1_g1_i18	905	732.535	4.46229	0.894031
TRINITY_DN18947_c1_g1_i1	1052	879.476	21.6707	3.61637
TRINITY_DN9668_c0_g1_i20	1964	1791.48	0	0
TRINITY_DN35144_c0_g1_i4	473	305.853	5.68928	2.73003
TRINITY_DN35144_c0_g1_i1	612	440.422	2.97736	0.992169
TRINITY_DN35144_c0_g1_i3	551	380.498	0	0
TRINITY_DN35144_c0_g1_i2	370	211.301	6.33336	4.39902
TRINITY_DN10821_c0_g2_i2	2002	1829.48	0	0
TRINITY_DN10821_c0_g2_i3	2003	1830.48	0	0
TRINITY_DN10821_c0_g2_i1	2169	1996.48	0	0
TRINITY_DN8710_c0_g1_i24	1842	1669.48	0	0
TRINITY_DN8710_c0_g1_i20	1635	1462.48	0	0
TRINITY_DN8710_c0_g1_i1	1574	1401.48	0	0
TRINITY_DN8710_c0_g1_i12	1417	1244.48	0	0
TRINITY_DN8710_c0_g1_i34	1487	1314.48	0	0
TRINITY_DN8710_c0_g1_i27	1474	1301.48	0	0
TRINITY_DN8710_c0_g1_i29	1715	1542.48	0	0
TRINITY_DN8708_c1_g1_i4	1914	1741.48	0	0
TRINITY_DN8708_c1_g1_i20	2494	2321.48	0	0
TRINITY_DN8708_c1_g1_i31	2112	1939.48	0	0
TRINITY_DN8708_c1_g1_i12	2471	2298.48	0	0
TRINITY_DN8708_c1_g1_i5	2536	2363.48	0	0
TRINITY_DN8708_c1_g1_i22	2547	2374.48	0	0
TRINITY_DN8708_c1_g1_i13	2123	1950.48	0	0
TRINITY_DN2093_c0_g1_i6	977	804.476	1.53808	0.280601
TRINITY_DN2008_c0_g1_i14	1150	977.476	8.53056	1.28084
TRINITY_DN2008_c0_g1_i12	1030	857.476	0.892693	0.152793
TRINITY_DN26158_c0_g2_i1	1656	1483.48	4	0.395733
TRINITY_DN17046_c0_g1_i14	2214	2041.48	0	0
TRINITY_DN17046_c0_g1_i17	2139	1966.48	0	0
TRINITY_DN17046_c0_g1_i6	2185	2012.48	0	0
TRINITY_DN7827_c1_g1_i2	953	780.535	0	0
TRINITY_DN7859_c0_g1_i8	888	715.535	0	0
TRINITY_DN7859_c0_g1_i4	701	528.788	0	0
TRINITY_DN7859_c0_g1_i6	701	528.788	0	0
TRINITY_DN7859_c0_g1_i7	924	751.535	106.707	20.8385
TRINITY_DN7859_c0_g1_i3	1508	1335.48	11.0788	1.21753
TRINITY_DN7859_c0_g1_i1	888	715.535	33.3431	6.83908
TRINITY_DN7859_c0_g1_i9	704	531.788	6.3383	1.74927
TRINITY_DN1158_c1_g1_i4	860	687.587	10.3167	2.20209
TRINITY_DN1158_c1_g1_i3	1216	1043.48	0	0
TRINITY_DN1158_c1_g1_i1	1153	980.476	14.8153	2.21766
TRINITY_DN1158_c1_g1_i5	923	750.535	14.8681	2.90742
TRINITY_DN34379_c0_g1_i1	964	791.535	9.31051	1.72634
TRINITY_DN51684_c0_g1_i1	1495	1322.48	0	0
TRINITY_DN6913_c0_g1_i16	3591	3418.48	0	0
TRINITY_DN6913_c0_g1_i17	3675	3502.48	0	0
TRINITY_DN6913_c0_g1_i26	3561	3388.48	0	0
TRINITY_DN16297_c1_g1_i6	723	550.587	0	0
TRINITY_DN16297_c1_g1_i3	724	551.587	0	0
TRINITY_DN16297_c1_g1_i1	711	538.788	9.11527	2.48299
TRINITY_DN16330_c3_g1_i2	890	717.535	0	0
TRINITY_DN16330_c3_g1_i1	892	719.535	566.737	115.599
TRINITY_DN16395_c0_g1_i1	1797	1624.48	0	0
TRINITY_DN92431_c0_g1_i1	226	92.7322	0	0
TRINITY_DN6017_c0_g2_i6	2093	1920.48	10.7257	0.81967
TRINITY_DN6017_c0_g2_i1	2076	1903.48	14.8648	1.14613
TRINITY_DN83302_c2_g1_i6	772	599.587	7	1.71344
TRINITY_DN83302_c2_g1_i3	537	366.94	0	0
TRINITY_DN32778_c0_g1_i1	1692	1519.48	0	0
TRINITY_DN32778_c0_g1_i4	1042	869.476	1.86223	0.31434
TRINITY_DN856_c1_g1_i2	939	766.535	11.3764	2.1782
TRINITY_DN802_c0_g2_i3	1855	1682.48	0	0
TRINITY_DN802_c0_g2_i1	2015	1842.48	0	0
TRINITY_DN802_c0_g2_i2	1751	1578.48	0	0
TRINITY_DN802_c0_g2_i4	1307	1134.48	0	0
TRINITY_DN805_c2_g1_i10	865	692.587	0	0
TRINITY_DN860_c0_g1_i17	1551	1378.48	0	0
TRINITY_DN860_c0_g1_i20	1536	1363.48	0	0
TRINITY_DN860_c0_g1_i2	2789	2616.48	0	0
TRINITY_DN860_c0_g1_i27	1434	1261.48	0	0
TRINITY_DN860_c0_g1_i23	1756	1583.48	0	0
TRINITY_DN860_c0_g1_i4	3119	2946.48	0	0
TRINITY_DN860_c0_g1_i8	1416	1243.48	0	0
TRINITY_DN860_c0_g1_i7	3138	2965.48	0	0
TRINITY_DN860_c0_g1_i12	1490	1317.48	0	0
TRINITY_DN860_c0_g1_i11	2899	2726.48	0	0
TRINITY_DN5147_c8_g1_i1	216	84.9844	0	0
TRINITY_DN5158_c0_g1_i14	3667	3494.48	0	0
TRINITY_DN5158_c0_g1_i31	3589	3416.48	0	0
TRINITY_DN5158_c0_g1_i40	3375	3202.48	0	0
TRINITY_DN5158_c0_g1_i34	3732	3559.48	0	0
TRINITY_DN5158_c0_g1_i39	3454	3281.48	0	0
TRINITY_DN5158_c0_g1_i2	3597	3424.48	0	0
TRINITY_DN5158_c0_g1_i33	3319	3146.48	0	0
TRINITY_DN5158_c0_g1_i21	3510	3337.48	0	0
TRINITY_DN5158_c0_g1_i30	3667	3494.48	0	0
TRINITY_DN5158_c0_g1_i44	3454	3281.48	0	0
TRINITY_DN5158_c0_g1_i13	3532	3359.48	0	0
TRINITY_DN5184_c0_g1_i4	2190	2017.48	703.914	51.2076
TRINITY_DN5184_c0_g1_i6	5072	4899.48	869.436	26.0442
TRINITY_DN5184_c0_g1_i8	5072	4899.48	367.027	10.9944
TRINITY_DN5184_c0_g1_i9	5071	4898.48	490.623	14.6997
TRINITY_DN23726_c0_g2_i4	1175	1002.48	0	0
TRINITY_DN23726_c0_g2_i1	967	794.535	0	0
TRINITY_DN91631_c0_g1_i1	261	119.667	0	0
TRINITY_DN39080_c0_g1_i3	843	670.587	0	0
TRINITY_DN47253_c0_g1_i1	221	88.9446	0	0
TRINITY_DN47287_c0_g1_i1	430	265.976	0	0
TRINITY_DN90866_c0_g1_i1	1779	1606.48	0	0
TRINITY_DN38115_c0_g1_i1	664	491.94	1	0.298339
TRINITY_DN13963_c0_g2_i10	2281	2108.48	0	0
TRINITY_DN13963_c0_g2_i13	2300	2127.48	0.0133446	0.000920585
TRINITY_DN13963_c0_g2_i5	2397	2224.48	0	0
TRINITY_DN13963_c0_g2_i3	2416	2243.48	9.57645	0.626478
TRINITY_DN13933_c0_g2_i7	2469	2296.48	0	0
TRINITY_DN13933_c0_g2_i2	2296	2123.48	0	0
TRINITY_DN13933_c0_g2_i15	2488	2315.48	0	0
TRINITY_DN13933_c0_g2_i17	2387	2214.48	0	0
TRINITY_DN13933_c0_g2_i16	2343	2170.48	0	0
TRINITY_DN13933_c0_g2_i11	2317	2144.48	0	0
TRINITY_DN13933_c0_g2_i10	2459	2286.48	0	0
TRINITY_DN13933_c0_g2_i13	2359	2186.48	0	0
TRINITY_DN13995_c0_g1_i1	749	576.587	0	0
TRINITY_DN13995_c0_g1_i8	1449	1276.48	0	0
TRINITY_DN13995_c0_g1_i4	616	444.422	0	0
TRINITY_DN29162_c0_g1_i9	4539	4366.48	0	0
TRINITY_DN29162_c0_g1_i23	4292	4119.48	0	0
TRINITY_DN29162_c0_g1_i4	4220	4047.48	0	0
TRINITY_DN29162_c0_g1_i41	4305	4132.48	0	0
TRINITY_DN29162_c0_g1_i36	4419	4246.48	0	0
TRINITY_DN29186_c0_g1_i1	662	489.94	0	0
TRINITY_DN29186_c0_g1_i10	656	484.012	3.01299	0.91362
TRINITY_DN29186_c0_g1_i4	989	816.476	14.987	2.69398
TRINITY_DN9183_c0_g1_i2	1948	1775.48	0	0
TRINITY_DN9183_c0_g1_i1	1880	1707.48	0	0
TRINITY_DN30182_c0_g1_i1	1535	1362.48	10	1.07719
TRINITY_DN30118_c0_g1_i14	2530	2357.48	0	0
TRINITY_DN30118_c0_g1_i5	1790	1617.48	0	0
TRINITY_DN30118_c0_g1_i9	1694	1521.48	0	0
TRINITY_DN30118_c0_g1_i3	1680	1507.48	0	0
TRINITY_DN30118_c0_g1_i10	2544	2371.48	0	0
TRINITY_DN30118_c0_g1_i21	1776	1603.48	0	0
TRINITY_DN63719_c0_g1_i9	1167	994.476	0	0
TRINITY_DN63719_c0_g1_i5	1416	1243.48	0	0
TRINITY_DN8296_c0_g2_i1	251	111.912	1.01404	1.32984
TRINITY_DN36661_c0_g1_i1	744	571.587	8	2.05414
TRINITY_DN27536_c0_g1_i24	7623	7450.48	0	0
TRINITY_DN27536_c0_g1_i9	7809	7636.48	0	0
TRINITY_DN11242_c0_g1_i7	442	277.035	0	0
TRINITY_DN11242_c0_g1_i10	442	277.035	0	0
TRINITY_DN11242_c0_g1_i6	450	284.529	0	0
TRINITY_DN11256_c0_g1_i5	780	607.587	36.2485	8.75598
TRINITY_DN11256_c0_g1_i1	631	459.322	1.16283	0.371553
TRINITY_DN27670_c1_g1_i1	1704	1531.48	2.99995	0.287493
TRINITY_DN27670_c1_g1_i2	1718	1545.48	5.09291e-05	4.83645e-06
TRINITY_DN27647_c0_g1_i2	1235	1062.48	5	0.690675
TRINITY_DN27647_c0_g1_i10	1266	1093.48	0	0
TRINITY_DN69174_c0_g1_i1	388	227.497	0	0
TRINITY_DN61039_c0_g1_i1	211	81.4206	1	1.80255
TRINITY_DN26772_c0_g2_i2	1932	1759.48	0	0
TRINITY_DN10419_c0_g1_i2	2158	1985.48	0	0
TRINITY_DN10419_c0_g1_i1	2211	2038.48	0	0
TRINITY_DN26835_c1_g1_i20	2009	1836.48	0	0
TRINITY_DN26835_c1_g1_i33	2499	2326.48	0	0
TRINITY_DN26835_c1_g1_i8	2643	2470.48	0	0
TRINITY_DN26835_c1_g1_i38	1993	1820.48	0	0
TRINITY_DN26835_c1_g1_i22	2770	2597.48	0	0
TRINITY_DN17748_c0_g1_i2	10372	10199.5	0	0
TRINITY_DN17748_c0_g1_i4	10422	10249.5	0	0
TRINITY_DN17748_c0_g1_i3	10302	10129.5	0	0
TRINITY_DN17748_c0_g1_i1	10421	10248.5	0	0
TRINITY_DN17758_c0_g1_i44	3688	3515.48	0	0
TRINITY_DN17758_c0_g1_i42	2592	2419.48	0	0
TRINITY_DN17758_c0_g1_i41	3746	3573.48	0	0
TRINITY_DN17758_c0_g1_i27	3662	3489.48	0	0
TRINITY_DN3692_c0_g2_i13	856	683.587	24.0658	5.16689
TRINITY_DN3612_c0_g1_i55	895	722.535	0	0
TRINITY_DN3612_c0_g1_i22	1249	1076.48	23.8084	3.246
TRINITY_DN3659_c2_g2_i1	783	610.587	5.16534	1.24158
TRINITY_DN3659_c2_g2_i2	1514	1341.48	22.9868	2.51489
TRINITY_DN3606_c0_g1_i20	3999	3826.48	0	0
TRINITY_DN3606_c0_g1_i23	4011	3838.48	0	0
TRINITY_DN3606_c0_g1_i27	3962	3789.48	0	0
TRINITY_DN3606_c0_g1_i12	3929	3756.48	0	0
TRINITY_DN3606_c0_g1_i4	4010	3837.48	0	0
TRINITY_DN3606_c0_g1_i8	3660	3487.48	0	0
TRINITY_DN3606_c0_g1_i19	3829	3656.48	0	0
TRINITY_DN3606_c0_g1_i6	3952	3779.48	0	0
TRINITY_DN3606_c0_g1_i13	3817	3644.48	0	0
TRINITY_DN3606_c0_g1_i24	3662	3489.48	0	0
TRINITY_DN3606_c0_g1_i1	4134	3961.48	0	0
TRINITY_DN3606_c0_g1_i17	3966	3793.48	0	0
TRINITY_DN2791_c0_g1_i1	600	428.518	0	0
TRINITY_DN2778_c2_g1_i2	380	220.306	3.30607	2.20246
TRINITY_DN2778_c2_g1_i4	380	220.306	0	0
TRINITY_DN2732_c0_g1_i1	840	667.587	0	0
TRINITY_DN84866_c0_g1_i1	311	160.335	0	0
TRINITY_DN84830_c1_g1_i2	1242	1069.48	4	0.548924
TRINITY_DN42163_c0_g1_i2	423	259.572	0	0
TRINITY_DN42163_c0_g1_i1	240	103.404	0	0
TRINITY_DN42280_c0_g1_i2	541	370.804	0	0
TRINITY_DN42280_c0_g1_i1	541	370.804	3	1.18741
TRINITY_DN9412_c0_g1_i3	1006	833.476	32.2187	5.67333
TRINITY_DN9412_c0_g1_i10	2264	2091.48	0	0
TRINITY_DN9412_c0_g1_i40	726	553.587	0	0
TRINITY_DN92028_c0_g2_i1	773	600.587	1	0.244369
TRINITY_DN7615_c0_g2_i1	1937	1764.48	0	0
TRINITY_DN7615_c0_g2_i8	1695	1522.48	0	0
TRINITY_DN7615_c0_g2_i11	1844	1671.48	0	0
TRINITY_DN7615_c0_g2_i6	1224	1051.48	0	0
TRINITY_DN7615_c0_g2_i5	1701	1528.48	0	0
TRINITY_DN7615_c0_g2_i3	1947	1774.48	0	0
TRINITY_DN6781_c5_g1_i5	1884	1711.48	45.9451	3.93996
TRINITY_DN6781_c5_g1_i1	816	643.587	12.0549	2.74903
TRINITY_DN6780_c0_g1_i15	4410	4237.48	0	0
TRINITY_DN6780_c0_g1_i5	4429	4256.48	0	0
TRINITY_DN6780_c0_g1_i4	4445	4272.48	0	0
TRINITY_DN6790_c0_g1_i29	2374	2201.48	0	0
TRINITY_DN6790_c0_g1_i5	2336	2163.48	0	0
TRINITY_DN6790_c0_g1_i25	1908	1735.48	0	0
TRINITY_DN6790_c0_g1_i17	1825	1652.48	0	0
TRINITY_DN6790_c0_g1_i8	2497	2324.48	0	0
TRINITY_DN6790_c0_g1_i1	2496	2323.48	0	0
TRINITY_DN6790_c0_g1_i13	2510	2337.48	0	0
TRINITY_DN6790_c0_g1_i7	2113	1940.48	0	0
TRINITY_DN6790_c0_g1_i22	2219	2046.48	0	0
TRINITY_DN23358_c0_g1_i3	3451	3278.48	24.7582	1.10833
TRINITY_DN23358_c0_g1_i10	3541	3368.48	15.1447	0.659857
TRINITY_DN23376_c0_g1_i8	4817	4644.48	0	0
TRINITY_DN23376_c0_g1_i7	4973	4800.48	0	0
TRINITY_DN23376_c0_g1_i1	4910	4737.48	0	0
TRINITY_DN23376_c0_g1_i10	5078	4905.48	0	0
TRINITY_DN23376_c0_g1_i11	5276	5103.48	0	0
TRINITY_DN40545_c0_g1_i6	518	348.789	0	0
TRINITY_DN40545_c0_g1_i5	375	215.758	7.96986	5.42135
TRINITY_DN40545_c0_g1_i1	518	348.789	1.83092	0.770426
TRINITY_DN56917_c0_g1_i1	731	558.587	0	0
TRINITY_DN56917_c0_g1_i6	909	736.535	0	0
TRINITY_DN56917_c0_g1_i3	810	637.587	0	0
TRINITY_DN263_c0_g1_i11	330	176.391	0	0
TRINITY_DN278_c0_g4_i1	730	557.587	4.40176	1.15861
TRINITY_DN251_c0_g1_i8	1592	1419.48	0	0
TRINITY_DN251_c0_g1_i20	1592	1419.48	0	0
TRINITY_DN251_c0_g1_i16	1592	1419.48	0	0
TRINITY_DN40661_c0_g1_i4	3547	3374.48	1.73864e-08	7.56182e-10
TRINITY_DN40661_c0_g1_i2	3719	3546.48	77	3.18652
TRINITY_DN14366_c0_g1_i3	2434	2261.48	23.7904	1.54395
TRINITY_DN47968_c0_g1_i1	658	485.976	0	0
TRINITY_DN38891_c0_g1_i10	4307	4134.48	0	0
TRINITY_DN38891_c0_g1_i5	3348	3175.48	0	0
TRINITY_DN38891_c0_g1_i1	3919	3746.48	0	0
TRINITY_DN38891_c0_g1_i6	3845	3672.48	0	0
TRINITY_DN38891_c0_g1_i8	3823	3650.48	0	0
TRINITY_DN38891_c0_g1_i9	3520	3347.48	0	0
TRINITY_DN38895_c0_g1_i2	1317	1144.48	0	0
TRINITY_DN38895_c0_g1_i3	1384	1211.48	0	0
TRINITY_DN64062_c0_g1_i13	2237	2064.48	0	0
TRINITY_DN64062_c0_g1_i12	1984	1811.48	0	0
TRINITY_DN64062_c0_g1_i19	1767	1594.48	0	0
TRINITY_DN64062_c0_g1_i14	1737	1564.48	0	0
TRINITY_DN64062_c0_g1_i10	1628	1455.48	0	0
TRINITY_DN64062_c0_g1_i1	2186	2013.48	0	0
TRINITY_DN64062_c0_g1_i25	1826	1653.48	0	0
TRINITY_DN64062_c0_g1_i8	1495	1322.48	0	0
TRINITY_DN64062_c0_g1_i5	2119	1946.48	0	0
TRINITY_DN38916_c1_g2_i2	340	184.97	3	2.38037
TRINITY_DN13416_c0_g1_i25	1655	1482.48	6.86371	0.679507
TRINITY_DN13416_c0_g1_i7	1577	1404.48	0	0
TRINITY_DN13416_c0_g1_i8	1528	1355.48	2.97418	0.322031
TRINITY_DN13416_c0_g1_i10	1256	1083.48	7.22948	0.979288
TRINITY_DN13416_c0_g1_i13	1551	1378.48	26.5838	2.83035
TRINITY_DN13416_c0_g1_i17	1256	1083.48	0	0
TRINITY_DN13416_c0_g1_i33	1187	1014.48	0	0
TRINITY_DN13416_c0_g1_i15	1256	1083.48	0	0
TRINITY_DN13416_c0_g1_i29	1915	1742.48	2.16894e-07	1.82686e-08
TRINITY_DN13416_c0_g1_i1	1866	1693.48	2.82609	0.244923
TRINITY_DN13422_c1_g2_i1	929	756.535	5.24624	1.01775
TRINITY_DN13440_c0_g1_i1	6391	6218.48	0	0
TRINITY_DN13440_c0_g1_i33	6647	6474.48	0	0
TRINITY_DN13440_c0_g1_i28	6718	6545.48	0	0
TRINITY_DN13440_c0_g1_i10	6493	6320.48	0	0
TRINITY_DN13440_c0_g1_i18	6453	6280.48	0	0
TRINITY_DN13440_c0_g1_i7	6427	6254.48	0	0
TRINITY_DN13440_c0_g1_i2	6692	6519.48	0	0
TRINITY_DN13440_c0_g1_i23	6133	5960.48	0	0
TRINITY_DN3946_c0_g1_i6	720	547.668	9.01917	2.41697
TRINITY_DN4080_c1_g1_i12	576	405.009	25.8795	9.37809
TRINITY_DN12624_c0_g1_i1	281	135.561	1	1.08265
TRINITY_DN12766_c0_g1_i1	220	88.237	12.3161	20.4854
TRINITY_DN54284_c0_g1_i1	431	266.936	0	0
TRINITY_DN621_c1_g1_i1	443	277.952	0	0
TRINITY_DN697_c0_g1_i9	2759	2586.48	143.871	8.16373
TRINITY_DN697_c0_g1_i8	2816	2643.48	595.769	33.0769
TRINITY_DN697_c0_g1_i11	2828	2655.48	2084.05	115.183
TRINITY_DN697_c0_g1_i4	2771	2598.48	711.309	40.1756
TRINITY_DN605_c0_g1_i2	1905	1732.48	6.70106	0.567674
TRINITY_DN605_c0_g1_i14	1948	1775.48	0.0243652	0.00201409
TRINITY_DN605_c0_g1_i4	1838	1665.48	705.332	62.1553
TRINITY_DN605_c0_g1_i5	1894	1721.48	8.18752	0.698031
TRINITY_DN605_c0_g1_i10	1937	1764.48	28.7973	2.3953
TRINITY_DN605_c0_g1_i11	1896	1723.48	0.164142	0.0139777
TRINITY_DN605_c0_g1_i12	1890	1717.48	83.3345	7.12126
TRINITY_DN605_c0_g1_i15	1885	1712.48	235.196	20.1571
TRINITY_DN605_c0_g1_i8	1853	1680.48	54.2613	4.73894
TRINITY_DN681_c1_g1_i12	1384	1211.48	64.8447	7.85566
TRINITY_DN681_c1_g1_i11	2176	2003.48	932.175	68.2867
TRINITY_DN681_c1_g1_i6	2328	2155.48	1747.1	118.959
TRINITY_DN676_c6_g1_i1	992	819.476	0	0
TRINITY_DN676_c6_g1_i3	1010	837.476	7.57881	1.32816
TRINITY_DN676_c6_g1_i2	1012	839.476	7.52877	1.31625
TRINITY_DN3115_c1_g1_i9	2069	1896.48	43.4493	3.36247
TRINITY_DN3115_c1_g1_i7	2002	1829.48	10.8784	0.872694
TRINITY_DN3101_c0_g1_i21	1163	990.476	0	0
TRINITY_DN3101_c0_g1_i22	859	686.587	0	0
TRINITY_DN3101_c0_g1_i23	857	684.587	0	0
TRINITY_DN20932_c0_g1_i11	2586	2413.48	0	0
TRINITY_DN20932_c0_g1_i3	2562	2389.48	0	0
TRINITY_DN20932_c0_g1_i1	2584	2411.48	0	0
TRINITY_DN36195_c0_g1_i3	7962	7789.48	0	0
TRINITY_DN36195_c0_g1_i5	7704	7531.48	0	0
TRINITY_DN36151_c1_g1_i1	724	551.587	0	0
TRINITY_DN11818_c3_g1_i3	768	595.587	4.10428	1.01138
TRINITY_DN11818_c3_g1_i1	1067	894.476	0	0
TRINITY_DN11818_c3_g1_i2	938	765.535	2.02547	0.388315
TRINITY_DN11818_c3_g1_i4	1067	894.476	8.05829	1.3222
TRINITY_DN11850_c4_g1_i4	2640	2467.48	0	0
TRINITY_DN11850_c4_g1_i3	2641	2468.48	56.7695	3.37527
TRINITY_DN36293_c0_g1_i6	536	365.967	2	0.802067
TRINITY_DN36293_c0_g1_i3	541	370.804	2.62256e-07	1.03802e-07
TRINITY_DN36293_c0_g1_i5	384	223.964	0	0
TRINITY_DN44407_c0_g1_i1	475	307.693	14.4459	6.89051
TRINITY_DN7902_c0_g1_i21	2883	2710.48	0	0
TRINITY_DN7902_c0_g1_i3	2982	2809.48	0	0
TRINITY_DN7902_c0_g1_i16	2799	2626.48	0	0
TRINITY_DN7902_c0_g1_i11	2438	2265.48	0	0
TRINITY_DN7902_c0_g1_i2	2949	2776.48	0	0
TRINITY_DN7946_c0_g2_i2	1304	1131.48	0	0
TRINITY_DN86083_c0_g1_i1	232	97.2611	1	1.50898
TRINITY_DN8051_c0_g1_i18	2620	2447.48	0	0
TRINITY_DN8051_c0_g1_i9	2637	2464.48	0	0
TRINITY_DN8051_c0_g1_i13	2759	2586.48	0	0
TRINITY_DN8051_c0_g1_i16	2383	2210.48	0	0
TRINITY_DN26330_c2_g1_i1	625	453.355	0	0
TRINITY_DN10009_c0_g1_i4	2322	2149.48	0	0
TRINITY_DN10009_c0_g1_i10	1962	1789.48	0	0
TRINITY_DN10009_c0_g1_i12	1984	1811.48	0	0
TRINITY_DN10009_c0_g1_i7	2254	2081.48	0	0
TRINITY_DN10009_c0_g1_i3	2208	2035.48	0	0
TRINITY_DN10041_c0_g1_i14	1397	1224.48	0	0
TRINITY_DN10041_c0_g1_i4	2218	2045.48	0	0
TRINITY_DN10041_c0_g1_i10	2056	1883.48	0	0
TRINITY_DN25520_c0_g1_i1	1307	1134.48	0	0
TRINITY_DN25520_c0_g1_i2	605	433.486	0	0
TRINITY_DN33815_c0_g1_i1	215	84.2346	0	0
TRINITY_DN24735_c0_g1_i3	675	502.94	0	0
TRINITY_DN24782_c0_g1_i2	2077	1904.48	0	0
TRINITY_DN24782_c0_g1_i4	1331	1158.48	0	0
TRINITY_DN24782_c0_g1_i5	2050	1877.48	0	0
TRINITY_DN92685_c0_g1_i1	280	134.821	0	0
TRINITY_DN24870_c2_g1_i1	204	76.3654	4.36483	8.38868
TRINITY_DN3465_c0_g1_i22	1031	858.476	1116.69	190.91
TRINITY_DN41060_c0_g1_i1	303	153.696	13	12.4138
TRINITY_DN23953_c0_g1_i4	2367	2194.48	2	0.133759
TRINITY_DN91820_c0_g1_i1	333	178.914	2	1.64062
TRINITY_DN2504_c1_g1_i3	402	240.164	0	0
TRINITY_DN2504_c1_g1_i6	552	381.442	13.0493	5.02091
TRINITY_DN2504_c1_g1_i7	351	194.618	5.93392	4.47488
TRINITY_DN2504_c1_g1_i16	569	398.127	102.379	37.7408
TRINITY_DN2573_c0_g1_i8	2591	2418.48	0	0
TRINITY_DN2573_c0_g1_i11	2533	2360.48	0	0
TRINITY_DN2573_c0_g1_i18	2840	2667.48	0	0
TRINITY_DN2573_c0_g1_i26	2280	2107.48	0	0
TRINITY_DN2573_c0_g1_i32	2645	2472.48	0	0
TRINITY_DN2573_c0_g1_i3	2136	1963.48	0	0
TRINITY_DN2523_c0_g1_i4	944	771.535	1260.73	239.823
TRINITY_DN2523_c0_g1_i2	911	738.535	34.8893	6.93337
TRINITY_DN2523_c0_g1_i3	962	789.535	1594.4	296.379
TRINITY_DN2598_c0_g1_i4	634	462.22	0	0
TRINITY_DN9245_c4_g1_i5	3415	3242.48	0	0
TRINITY_DN9245_c4_g1_i2	3351	3178.48	0	0
TRINITY_DN9245_c4_g1_i3	3429	3256.48	0	0
TRINITY_DN9245_c4_g1_i1	1274	1101.48	0	0
TRINITY_DN9290_c1_g4_i1	2828	2655.48	0	0
TRINITY_DN9290_c1_g4_i2	2951	2778.48	0	0
TRINITY_DN8336_c0_g1_i3	9160	8987.48	0	0
TRINITY_DN8336_c0_g1_i8	8612	8439.48	0	0
TRINITY_DN8336_c0_g1_i4	8648	8475.48	0	0
TRINITY_DN13069_c0_g1_i23	2732	2559.48	0	0
TRINITY_DN13069_c0_g1_i13	2894	2721.48	0	0
TRINITY_DN13069_c0_g1_i10	2302	2129.48	0	0
TRINITY_DN13069_c0_g1_i9	2034	1861.48	0	0
TRINITY_DN13069_c0_g1_i7	2108	1935.48	0	0
TRINITY_DN13069_c0_g1_i3	2880	2707.48	0	0
TRINITY_DN13069_c0_g1_i28	1531	1358.48	0	0
TRINITY_DN13069_c0_g1_i17	1383	1210.48	0	0
TRINITY_DN13069_c0_g1_i27	2664	2491.48	0	0
TRINITY_DN13069_c0_g1_i25	2298	2125.48	0	0
TRINITY_DN13069_c0_g1_i22	1554	1381.48	0	0
TRINITY_DN7409_c0_g1_i7	984	811.476	0	0
TRINITY_DN7409_c0_g1_i9	1035	862.476	0	0
TRINITY_DN7409_c0_g1_i10	870	697.587	0	0
TRINITY_DN7409_c0_g1_i5	1018	845.476	0	0
TRINITY_DN7409_c0_g1_i1	1023	850.476	0	0
TRINITY_DN7409_c0_g1_i2	1001	828.476	0	0
TRINITY_DN7411_c2_g1_i18	1298	1125.48	0	0
TRINITY_DN7411_c2_g1_i1	1242	1069.48	0	0
TRINITY_DN7411_c2_g1_i32	1592	1419.48	52	5.37648
TRINITY_DN7464_c0_g1_i4	596	424.613	7.82482	2.70461
TRINITY_DN7464_c0_g1_i7	942	769.535	0	0
TRINITY_DN7464_c0_g1_i6	960	787.535	11.1752	2.08261
