target_id	length	eff_length	est_counts	tpm
TRINITY_DN116200_c0_g1_i1	257	145.339	1.00542	0.277628
TRINITY_DN115676_c3_g1_i1	2685	2563.91	81	1.26788
TRINITY_DN100132_c0_g1_i1	256	144.485	0	0
TRINITY_DN101172_c0_g1_i1	207	104.015	0	0
TRINITY_DN117292_c0_g1_i1	283	168.142	5	1.19341
TRINITY_DN103370_c0_g1_i1	239	129.899	0	0
TRINITY_DN21433_c0_g1_i6	1168	1046.91	0	0
TRINITY_DN21433_c0_g1_i4	1065	943.909	0	0
TRINITY_DN21433_c0_g1_i9	1085	963.909	0	0
TRINITY_DN21433_c0_g1_i13	1109	987.909	0	0
TRINITY_DN21433_c0_g1_i10	1141	1019.91	0	0
TRINITY_DN21433_c0_g1_i3	1088	966.909	0	0
TRINITY_DN21433_c0_g1_i8	1138	1016.91	0	0
TRINITY_DN28851_c0_g1_i10	760	638.961	0.618854	0.0388696
TRINITY_DN19703_c0_g1_i9	1150	1028.91	0	0
TRINITY_DN19739_c0_g1_i13	3495	3373.91	0	0
TRINITY_DN19739_c0_g1_i9	3247	3125.91	0	0
TRINITY_DN19739_c0_g1_i1	3235	3113.91	0	0
TRINITY_DN19739_c0_g1_i17	2670	2548.91	0	0
TRINITY_DN9_c14_g1_i1	263	150.545	0	0
TRINITY_DN38_c9_g1_i1	1852	1730.91	42	0.973803
TRINITY_DN31_c3_g1_i13	337	218.816	8.7307	1.60127
TRINITY_DN31_c3_g1_i11	697	576.038	650.95	45.3516
TRINITY_DN31_c3_g1_i8	696	575.075	1001.18	69.8692
TRINITY_DN31_c3_g1_i1	512	391.3	150.969	15.4837
TRINITY_DN3_c0_g1_i28	365	245.949	24.8692	4.05802
TRINITY_DN27970_c0_g1_i3	516	395.3	0	0
TRINITY_DN2970_c1_g1_i25	3490	3368.91	0	0
TRINITY_DN2970_c1_g1_i1	4058	3936.91	0	0
TRINITY_DN2970_c1_g1_i6	3701	3579.91	1	0.0112105
TRINITY_DN2970_c1_g1_i10	3884	3762.91	0	0
TRINITY_DN70436_c0_g1_i1	209	105.608	0	0
TRINITY_DN70429_c0_g1_i1	2594	2472.91	37.4491	0.607757
TRINITY_DN18947_c1_g1_i18	905	783.961	7.54005	0.38599
TRINITY_DN18947_c1_g1_i1	1052	930.909	13.0384	0.562102
TRINITY_DN9668_c0_g1_i20	1964	1842.91	0	0
TRINITY_DN35144_c0_g1_i4	473	352.676	0	0
TRINITY_DN35144_c0_g1_i1	612	491.075	0	0
TRINITY_DN35144_c0_g1_i3	551	430.222	0	0
TRINITY_DN35144_c0_g1_i2	370	250.853	15.4728	2.4754
TRINITY_DN10821_c0_g2_i2	2002	1880.91	0.647254	0.0138103
TRINITY_DN10821_c0_g2_i3	2003	1881.91	0.352746	0.00752245
TRINITY_DN10821_c0_g2_i1	2169	2047.91	0	0
TRINITY_DN8710_c0_g1_i24	1842	1720.91	0	0
TRINITY_DN8710_c0_g1_i20	1635	1513.91	0	0
TRINITY_DN8710_c0_g1_i1	1574	1452.91	0	0
TRINITY_DN8710_c0_g1_i12	1417	1295.91	0	0
TRINITY_DN8710_c0_g1_i34	1487	1365.91	0	0
TRINITY_DN8710_c0_g1_i27	1474	1352.91	0	0
TRINITY_DN8710_c0_g1_i29	1715	1593.91	0	0
TRINITY_DN8708_c1_g1_i4	1914	1792.91	0	0
TRINITY_DN8708_c1_g1_i20	2494	2372.91	0	0
TRINITY_DN8708_c1_g1_i31	2112	1990.91	0	0
TRINITY_DN8708_c1_g1_i12	2471	2349.91	0	0
TRINITY_DN8708_c1_g1_i5	2536	2414.91	0	0
TRINITY_DN8708_c1_g1_i22	2547	2425.91	0	0
TRINITY_DN8708_c1_g1_i13	2123	2001.91	0	0
TRINITY_DN2093_c0_g1_i6	977	855.909	0	0
TRINITY_DN2008_c0_g1_i14	1150	1028.91	12.9138	0.503702
TRINITY_DN2008_c0_g1_i12	1030	908.909	2.89601	0.127872
TRINITY_DN26158_c0_g2_i1	1656	1534.91	2	0.052293
TRINITY_DN17046_c0_g1_i14	2214	2092.91	0	0
TRINITY_DN17046_c0_g1_i17	2139	2017.91	0	0
TRINITY_DN17046_c0_g1_i6	2185	2063.91	0	0
TRINITY_DN7827_c1_g1_i2	953	831.909	0	0
TRINITY_DN7859_c0_g1_i8	888	766.961	15.7005	0.821552
TRINITY_DN7859_c0_g1_i4	701	580.038	0	0
TRINITY_DN7859_c0_g1_i6	701	580.038	0	0
TRINITY_DN7859_c0_g1_i7	924	802.961	96.7694	4.8366
TRINITY_DN7859_c0_g1_i3	1508	1386.91	0	0
TRINITY_DN7859_c0_g1_i1	888	766.961	0	0
TRINITY_DN7859_c0_g1_i9	704	583.038	21.1351	1.4548
TRINITY_DN1158_c1_g1_i4	860	738.961	1.955	0.106175
TRINITY_DN1158_c1_g1_i3	1216	1094.91	0	0
TRINITY_DN1158_c1_g1_i1	1153	1031.91	7.045	0.273991
TRINITY_DN1158_c1_g1_i5	923	801.961	0	0
TRINITY_DN34379_c0_g1_i1	964	842.909	31.1116	1.48128
TRINITY_DN51684_c0_g1_i1	1495	1373.91	0	0
TRINITY_DN6913_c0_g1_i16	3591	3469.91	0	0
TRINITY_DN6913_c0_g1_i17	3675	3553.91	0	0
TRINITY_DN6913_c0_g1_i26	3561	3439.91	0	0
TRINITY_DN16297_c1_g1_i6	723	602.038	0	0
TRINITY_DN16297_c1_g1_i3	724	603.038	0	0
TRINITY_DN16297_c1_g1_i1	711	590.038	31.2068	2.12259
TRINITY_DN16330_c3_g1_i2	890	768.961	238.009	12.4218
TRINITY_DN16330_c3_g1_i1	892	770.961	258.991	13.4818
TRINITY_DN16395_c0_g1_i1	1797	1675.91	28	0.670508
TRINITY_DN92431_c0_g1_i1	226	119.294	0	0
TRINITY_DN6017_c0_g2_i6	2093	1971.91	3.19618	0.0650489
TRINITY_DN6017_c0_g2_i1	2076	1954.91	3.88772	0.0798114
TRINITY_DN83302_c2_g1_i6	772	650.961	2.77313	0.170967
TRINITY_DN83302_c2_g1_i3	537	416.222	0.226866	0.0218746
TRINITY_DN32778_c0_g1_i1	1692	1570.91	0	0
TRINITY_DN32778_c0_g1_i4	1042	920.909	0	0
TRINITY_DN856_c1_g1_i2	939	817.909	19.7052	0.96688
TRINITY_DN802_c0_g2_i3	1855	1733.91	0	0
TRINITY_DN802_c0_g2_i1	2015	1893.91	0	0
TRINITY_DN802_c0_g2_i2	1751	1629.91	0	0
TRINITY_DN802_c0_g2_i4	1307	1185.91	0	0
TRINITY_DN805_c2_g1_i10	865	743.961	0	0
TRINITY_DN860_c0_g1_i17	1551	1429.91	0	0
TRINITY_DN860_c0_g1_i20	1536	1414.91	0	0
TRINITY_DN860_c0_g1_i2	2789	2667.91	0	0
TRINITY_DN860_c0_g1_i27	1434	1312.91	1.42324e-07	4.35051e-09
TRINITY_DN860_c0_g1_i23	1756	1634.91	0	0
TRINITY_DN860_c0_g1_i4	3119	2997.91	0	0
TRINITY_DN860_c0_g1_i8	1416	1294.91	1	0.0309925
TRINITY_DN860_c0_g1_i7	3138	3016.91	0	0
TRINITY_DN860_c0_g1_i12	1490	1368.91	0	0
TRINITY_DN860_c0_g1_i11	2899	2777.91	0	0
TRINITY_DN5147_c8_g1_i1	216	111.029	0	0
TRINITY_DN5158_c0_g1_i14	3667	3545.91	0	0
TRINITY_DN5158_c0_g1_i31	3589	3467.91	0	0
TRINITY_DN5158_c0_g1_i40	3375	3253.91	0	0
TRINITY_DN5158_c0_g1_i34	3732	3610.91	0	0
TRINITY_DN5158_c0_g1_i39	3454	3332.91	0	0
TRINITY_DN5158_c0_g1_i2	3597	3475.91	0	0
TRINITY_DN5158_c0_g1_i33	3319	3197.91	0	0
TRINITY_DN5158_c0_g1_i21	3510	3388.91	2.17787e-08	2.5791e-10
TRINITY_DN5158_c0_g1_i30	3667	3545.91	0	0
TRINITY_DN5158_c0_g1_i44	3454	3332.91	4	0.0481651
TRINITY_DN5158_c0_g1_i13	3532	3410.91	0	0
TRINITY_DN5184_c0_g1_i4	2190	2068.91	457.339	8.87142
TRINITY_DN5184_c0_g1_i6	5072	4950.91	0	0
TRINITY_DN5184_c0_g1_i8	5072	4950.91	724.748	5.87487
TRINITY_DN5184_c0_g1_i9	5071	4949.91	1025.91	8.31781
TRINITY_DN23726_c0_g2_i4	1175	1053.91	2	0.0761593
TRINITY_DN23726_c0_g2_i1	967	845.909	0	0
TRINITY_DN91631_c0_g1_i1	261	148.816	4	1.07872
TRINITY_DN39080_c0_g1_i3	843	721.961	0	0
TRINITY_DN47253_c0_g1_i1	221	115.064	0	0
TRINITY_DN47287_c0_g1_i1	430	309.866	0	0
TRINITY_DN90866_c0_g1_i1	1779	1657.91	216	5.22865
TRINITY_DN38115_c0_g1_i1	664	543.075	0	0
TRINITY_DN13963_c0_g2_i10	2281	2159.91	0	0
TRINITY_DN13963_c0_g2_i13	2300	2178.91	0	0
TRINITY_DN13963_c0_g2_i5	2397	2275.91	0	0
TRINITY_DN13963_c0_g2_i3	2416	2294.91	3.14587	0.0550137
TRINITY_DN13933_c0_g2_i7	2469	2347.91	0	0
TRINITY_DN13933_c0_g2_i2	2296	2174.91	0	0
TRINITY_DN13933_c0_g2_i15	2488	2366.91	0	0
TRINITY_DN13933_c0_g2_i17	2387	2265.91	0	0
TRINITY_DN13933_c0_g2_i16	2343	2221.91	0	0
TRINITY_DN13933_c0_g2_i11	2317	2195.91	2.1262	0.0388585
TRINITY_DN13933_c0_g2_i10	2459	2337.91	0	0
TRINITY_DN13933_c0_g2_i13	2359	2237.91	0	0
TRINITY_DN13995_c0_g1_i1	749	627.961	0	0
TRINITY_DN13995_c0_g1_i8	1449	1327.91	0	0
TRINITY_DN13995_c0_g1_i4	616	495.075	0	0
TRINITY_DN29162_c0_g1_i9	4539	4417.91	0	0
TRINITY_DN29162_c0_g1_i23	4292	4170.91	5	0.04811
TRINITY_DN29162_c0_g1_i4	4220	4098.91	0	0
TRINITY_DN29162_c0_g1_i41	4305	4183.91	0	0
TRINITY_DN29162_c0_g1_i36	4419	4297.91	0	0
TRINITY_DN29186_c0_g1_i1	662	541.075	0	0
TRINITY_DN29186_c0_g1_i10	656	535.075	0	0
TRINITY_DN29186_c0_g1_i4	989	867.909	2	0.0924809
TRINITY_DN9183_c0_g1_i2	1948	1826.91	0	0
TRINITY_DN9183_c0_g1_i1	1880	1758.91	12	0.2738
TRINITY_DN30182_c0_g1_i1	1535	1413.91	148	4.20084
TRINITY_DN30118_c0_g1_i14	2530	2408.91	0	0
TRINITY_DN30118_c0_g1_i5	1790	1668.91	0	0
TRINITY_DN30118_c0_g1_i9	1694	1572.91	0	0
TRINITY_DN30118_c0_g1_i3	1680	1558.91	0	0
TRINITY_DN30118_c0_g1_i10	2544	2422.91	0	0
TRINITY_DN30118_c0_g1_i21	1776	1654.91	0	0
TRINITY_DN63719_c0_g1_i9	1167	1045.91	0	0
TRINITY_DN63719_c0_g1_i5	1416	1294.91	0	0
TRINITY_DN8296_c0_g2_i1	251	140.031	3.27666	0.939081
TRINITY_DN36661_c0_g1_i1	744	622.961	0	0
TRINITY_DN27536_c0_g1_i24	7623	7501.91	0	0
TRINITY_DN27536_c0_g1_i9	7809	7687.91	0	0
TRINITY_DN11242_c0_g1_i7	442	321.766	0	0
TRINITY_DN11242_c0_g1_i10	442	321.766	0	0
TRINITY_DN11242_c0_g1_i6	450	329.766	0	0
TRINITY_DN11256_c0_g1_i5	780	658.961	9.13349	0.556255
TRINITY_DN11256_c0_g1_i1	631	510.075	0	0
TRINITY_DN27670_c1_g1_i1	1704	1582.91	0.999957	0.0253526
TRINITY_DN27670_c1_g1_i2	1718	1596.91	4.2926e-05	1.07879e-06
TRINITY_DN27647_c0_g1_i2	1235	1113.91	0	0
TRINITY_DN27647_c0_g1_i10	1266	1144.91	10.2453	0.35913
TRINITY_DN69174_c0_g1_i1	388	268.532	0	0
TRINITY_DN61039_c0_g1_i1	211	107.112	0	0
TRINITY_DN26772_c0_g2_i2	1932	1810.91	0	0
TRINITY_DN10419_c0_g1_i2	2158	2036.91	0	0
TRINITY_DN10419_c0_g1_i1	2211	2089.91	12	0.230436
TRINITY_DN26835_c1_g1_i20	2009	1887.91	0	0
TRINITY_DN26835_c1_g1_i33	2499	2377.91	0	0
TRINITY_DN26835_c1_g1_i8	2643	2521.91	0	0
TRINITY_DN26835_c1_g1_i38	1993	1871.91	0	0
TRINITY_DN26835_c1_g1_i22	2770	2648.91	0	0
TRINITY_DN17748_c0_g1_i2	10372	10250.9	0	0
TRINITY_DN17748_c0_g1_i4	10422	10300.9	0	0
TRINITY_DN17748_c0_g1_i3	10302	10180.9	0	0
TRINITY_DN17748_c0_g1_i1	10421	10299.9	0	0
TRINITY_DN17758_c0_g1_i44	3688	3566.91	0	0
TRINITY_DN17758_c0_g1_i42	2592	2470.91	0	0
TRINITY_DN17758_c0_g1_i41	3746	3624.91	0	0
TRINITY_DN17758_c0_g1_i27	3662	3540.91	0	0
TRINITY_DN3692_c0_g2_i13	856	734.961	8.83704	0.482546
TRINITY_DN3612_c0_g1_i55	895	773.961	0	0
TRINITY_DN3612_c0_g1_i22	1249	1127.91	6.98931	0.248689
TRINITY_DN3659_c2_g2_i1	783	661.961	1.01842e-07	6.17433e-09
TRINITY_DN3659_c2_g2_i2	1514	1392.91	7357.97	211.998
TRINITY_DN3606_c0_g1_i20	3999	3877.91	0	0
TRINITY_DN3606_c0_g1_i23	4011	3889.91	0	0
TRINITY_DN3606_c0_g1_i27	3962	3840.91	0	0
TRINITY_DN3606_c0_g1_i12	3929	3807.91	0	0
TRINITY_DN3606_c0_g1_i4	4010	3888.91	0	0
TRINITY_DN3606_c0_g1_i8	3660	3538.91	0	0
TRINITY_DN3606_c0_g1_i19	3829	3707.91	0	0
TRINITY_DN3606_c0_g1_i6	3952	3830.91	0	0
TRINITY_DN3606_c0_g1_i13	3817	3695.91	0	0
TRINITY_DN3606_c0_g1_i24	3662	3540.91	0	0
TRINITY_DN3606_c0_g1_i1	4134	4012.91	0	0
TRINITY_DN3606_c0_g1_i17	3966	3844.91	0	0
TRINITY_DN2791_c0_g1_i1	600	479.075	0	0
TRINITY_DN2778_c2_g1_i2	380	260.72	0	0
TRINITY_DN2778_c2_g1_i4	380	260.72	5.25476	0.808863
TRINITY_DN2732_c0_g1_i1	840	718.961	0	0
TRINITY_DN84866_c0_g1_i1	311	194.013	0	0
TRINITY_DN84830_c1_g1_i2	1242	1120.91	1	0.0358035
TRINITY_DN42163_c0_g1_i2	423	302.926	0	0
TRINITY_DN42163_c0_g1_i1	240	130.685	0	0
TRINITY_DN42280_c0_g1_i2	541	420.222	0	0
TRINITY_DN42280_c0_g1_i1	541	420.222	0	0
TRINITY_DN9412_c0_g1_i3	1006	884.909	0	0
TRINITY_DN9412_c0_g1_i10	2264	2142.91	38.5022	0.72107
TRINITY_DN9412_c0_g1_i40	726	604.961	0	0
TRINITY_DN92028_c0_g2_i1	773	651.961	2	0.123113
TRINITY_DN7615_c0_g2_i1	1937	1815.91	0	0
TRINITY_DN7615_c0_g2_i8	1695	1573.91	0	0
TRINITY_DN7615_c0_g2_i11	1844	1722.91	0	0
TRINITY_DN7615_c0_g2_i6	1224	1102.91	0	0
TRINITY_DN7615_c0_g2_i5	1701	1579.91	0	0
TRINITY_DN7615_c0_g2_i3	1947	1825.91	0	0
TRINITY_DN6781_c5_g1_i5	1884	1762.91	14	0.318709
TRINITY_DN6781_c5_g1_i1	816	694.961	0	0
TRINITY_DN6780_c0_g1_i15	4410	4288.91	9.93526	0.092967
TRINITY_DN6780_c0_g1_i5	4429	4307.91	0.0638108	0.000594462
TRINITY_DN6780_c0_g1_i4	4445	4323.91	0.000925222	8.58748e-06
TRINITY_DN6790_c0_g1_i29	2374	2252.91	0	0
TRINITY_DN6790_c0_g1_i5	2336	2214.91	0	0
TRINITY_DN6790_c0_g1_i25	1908	1786.91	0	0
TRINITY_DN6790_c0_g1_i17	1825	1703.91	0	0
TRINITY_DN6790_c0_g1_i8	2497	2375.91	0	0
TRINITY_DN6790_c0_g1_i1	2496	2374.91	0	0
TRINITY_DN6790_c0_g1_i13	2510	2388.91	0	0
TRINITY_DN6790_c0_g1_i7	2113	1991.91	0	0
TRINITY_DN6790_c0_g1_i22	2219	2097.91	0	0
TRINITY_DN23358_c0_g1_i3	3451	3329.91	26.0142	0.313526
TRINITY_DN23358_c0_g1_i10	3541	3419.91	3.98581	0.0467733
TRINITY_DN23376_c0_g1_i8	4817	4695.91	0	0
TRINITY_DN23376_c0_g1_i7	4973	4851.91	0	0
TRINITY_DN23376_c0_g1_i1	4910	4788.91	0	0
TRINITY_DN23376_c0_g1_i10	5078	4956.91	0	0
TRINITY_DN23376_c0_g1_i11	5276	5154.91	0	0
TRINITY_DN40545_c0_g1_i6	518	397.274	0	0
TRINITY_DN40545_c0_g1_i5	375	255.82	65.1925	10.2273
TRINITY_DN40545_c0_g1_i1	518	397.274	0	0
TRINITY_DN56917_c0_g1_i1	731	609.961	0	0
TRINITY_DN56917_c0_g1_i6	909	787.961	0	0
TRINITY_DN56917_c0_g1_i3	810	688.961	0	0
TRINITY_DN263_c0_g1_i11	330	212.108	0	0
TRINITY_DN278_c0_g4_i1	730	608.961	1.14515	0.0754693
TRINITY_DN251_c0_g1_i8	1592	1470.91	0	0
TRINITY_DN251_c0_g1_i20	1592	1470.91	13.1057	0.357577
TRINITY_DN251_c0_g1_i16	1592	1470.91	0	0
TRINITY_DN40661_c0_g1_i4	3547	3425.91	0	0
TRINITY_DN40661_c0_g1_i2	3719	3597.91	39.0232	0.43528
TRINITY_DN14366_c0_g1_i3	2434	2312.91	0	0
TRINITY_DN47968_c0_g1_i1	658	537.075	0	0
TRINITY_DN38891_c0_g1_i10	4307	4185.91	0	0
TRINITY_DN38891_c0_g1_i5	3348	3226.91	0	0
TRINITY_DN38891_c0_g1_i1	3919	3797.91	0	0
TRINITY_DN38891_c0_g1_i6	3845	3723.91	0	0
TRINITY_DN38891_c0_g1_i8	3823	3701.91	4	0.0433641
TRINITY_DN38891_c0_g1_i9	3520	3398.91	0	0
TRINITY_DN38895_c0_g1_i2	1317	1195.91	0	0
TRINITY_DN38895_c0_g1_i3	1384	1262.91	0	0
TRINITY_DN64062_c0_g1_i13	2237	2115.91	0	0
TRINITY_DN64062_c0_g1_i12	1984	1862.91	0	0
TRINITY_DN64062_c0_g1_i19	1767	1645.91	0	0
TRINITY_DN64062_c0_g1_i14	1737	1615.91	0	0
TRINITY_DN64062_c0_g1_i10	1628	1506.91	0	0
TRINITY_DN64062_c0_g1_i1	2186	2064.91	0	0
TRINITY_DN64062_c0_g1_i25	1826	1704.91	0	0
TRINITY_DN64062_c0_g1_i8	1495	1373.91	0	0
TRINITY_DN64062_c0_g1_i5	2119	1997.91	0	0
TRINITY_DN38916_c1_g2_i2	340	221.688	0	0
TRINITY_DN13416_c0_g1_i25	1655	1533.91	0	0
TRINITY_DN13416_c0_g1_i7	1577	1455.91	9.31274e-07	2.56708e-08
TRINITY_DN13416_c0_g1_i8	1528	1406.91	292.103	8.33232
TRINITY_DN13416_c0_g1_i10	1256	1134.91	26.8125	0.94814
TRINITY_DN13416_c0_g1_i13	1551	1429.91	54.3087	1.52425
TRINITY_DN13416_c0_g1_i17	1256	1134.91	0	0
TRINITY_DN13416_c0_g1_i33	1187	1065.91	50.1822	1.88941
TRINITY_DN13416_c0_g1_i15	1256	1134.91	152.252	5.38392
TRINITY_DN13416_c0_g1_i29	1915	1793.91	2.11934e-05	4.74129e-07
TRINITY_DN13416_c0_g1_i1	1866	1744.91	161.825	3.72193
TRINITY_DN13422_c1_g2_i1	929	807.961	0	0
TRINITY_DN13440_c0_g1_i1	6391	6269.91	0	0
TRINITY_DN13440_c0_g1_i33	6647	6525.91	0	0
TRINITY_DN13440_c0_g1_i28	6718	6596.91	0	0
TRINITY_DN13440_c0_g1_i10	6493	6371.91	0	0
TRINITY_DN13440_c0_g1_i18	6453	6331.91	0	0
TRINITY_DN13440_c0_g1_i7	6427	6305.91	0	0
TRINITY_DN13440_c0_g1_i2	6692	6570.91	0	0
TRINITY_DN13440_c0_g1_i23	6133	6011.91	0	0
TRINITY_DN3946_c0_g1_i6	720	599.038	285.089	19.0995
TRINITY_DN4080_c1_g1_i12	576	455.136	42.8667	3.77985
TRINITY_DN12624_c0_g1_i1	281	166.385	1	0.241203
TRINITY_DN12766_c0_g1_i1	220	114.241	14.8516	5.2173
TRINITY_DN54284_c0_g1_i1	431	310.847	13	1.67839
TRINITY_DN621_c1_g1_i1	443	322.766	0	0
TRINITY_DN697_c0_g1_i9	2759	2637.91	468.431	7.12659
TRINITY_DN697_c0_g1_i8	2816	2694.91	1264.59	18.8322
TRINITY_DN697_c0_g1_i11	2828	2706.91	4132.74	61.2719
TRINITY_DN697_c0_g1_i4	2771	2649.91	1699.24	25.7347
TRINITY_DN605_c0_g1_i2	1905	1783.91	2.94804	0.0663219
TRINITY_DN605_c0_g1_i14	1948	1826.91	0	0
TRINITY_DN605_c0_g1_i4	1838	1716.91	4668.38	109.123
TRINITY_DN605_c0_g1_i5	1894	1772.91	10.9227	0.247253
TRINITY_DN605_c0_g1_i10	1937	1815.91	46.9346	1.03728
TRINITY_DN605_c0_g1_i11	1896	1774.91	0	0
TRINITY_DN605_c0_g1_i12	1890	1768.91	257.549	5.84321
TRINITY_DN605_c0_g1_i15	1885	1763.91	798.132	18.1591
TRINITY_DN605_c0_g1_i8	1853	1731.91	49.1391	1.13867
TRINITY_DN681_c1_g1_i12	1384	1262.91	1670.36	53.0806
TRINITY_DN681_c1_g1_i11	2176	2054.91	2684.69	52.4322
TRINITY_DN681_c1_g1_i6	2328	2206.91	2634.98	47.9169
TRINITY_DN676_c6_g1_i1	992	870.909	0	0
TRINITY_DN676_c6_g1_i3	1010	888.909	0	0
TRINITY_DN676_c6_g1_i2	1012	890.909	27.6698	1.24644
TRINITY_DN3115_c1_g1_i9	2069	1947.91	248.411	5.11799
TRINITY_DN3115_c1_g1_i7	2002	1880.91	0	0
TRINITY_DN3101_c0_g1_i21	1163	1041.91	7	0.269628
TRINITY_DN3101_c0_g1_i22	859	737.961	0	0
TRINITY_DN3101_c0_g1_i23	857	735.961	0	0
TRINITY_DN20932_c0_g1_i11	2586	2464.91	0	0
TRINITY_DN20932_c0_g1_i3	2562	2440.91	0	0
TRINITY_DN20932_c0_g1_i1	2584	2462.91	0	0
TRINITY_DN36195_c0_g1_i3	7962	7840.91	0	0
TRINITY_DN36195_c0_g1_i5	7704	7582.91	0	0
TRINITY_DN36151_c1_g1_i1	724	603.038	2	0.133101
TRINITY_DN11818_c3_g1_i3	768	646.961	76.3746	4.73769
TRINITY_DN11818_c3_g1_i1	1067	945.909	0	0
TRINITY_DN11818_c3_g1_i2	938	816.909	3.48157	0.17104
TRINITY_DN11818_c3_g1_i4	1067	945.909	8.74868	0.371184
TRINITY_DN11850_c4_g1_i4	2640	2518.91	14.1149	0.224885
TRINITY_DN11850_c4_g1_i3	2641	2519.91	8.97057	0.142867
TRINITY_DN36293_c0_g1_i6	536	415.222	0	0
TRINITY_DN36293_c0_g1_i3	541	420.222	0	0
TRINITY_DN36293_c0_g1_i5	384	264.652	0	0
TRINITY_DN44407_c0_g1_i1	475	354.653	9.46267	1.07079
TRINITY_DN7902_c0_g1_i21	2883	2761.91	0	0
TRINITY_DN7902_c0_g1_i3	2982	2860.91	0	0
TRINITY_DN7902_c0_g1_i16	2799	2677.91	0	0
TRINITY_DN7902_c0_g1_i11	2438	2316.91	1	0.0173216
TRINITY_DN7902_c0_g1_i2	2949	2827.91	0	0
TRINITY_DN7946_c0_g2_i2	1304	1182.91	0	0
TRINITY_DN86083_c0_g1_i1	232	124.227	0	0
TRINITY_DN8051_c0_g1_i18	2620	2498.91	0	0
TRINITY_DN8051_c0_g1_i9	2637	2515.91	0	0
TRINITY_DN8051_c0_g1_i13	2759	2637.91	0	0
TRINITY_DN8051_c0_g1_i16	2383	2261.91	0	0
TRINITY_DN26330_c2_g1_i1	625	504.075	0	0
TRINITY_DN10009_c0_g1_i4	2322	2200.91	0	0
TRINITY_DN10009_c0_g1_i10	1962	1840.91	0	0
TRINITY_DN10009_c0_g1_i12	1984	1862.91	0	0
TRINITY_DN10009_c0_g1_i7	2254	2132.91	0	0
TRINITY_DN10009_c0_g1_i3	2208	2086.91	0	0
TRINITY_DN10041_c0_g1_i14	1397	1275.91	0	0
TRINITY_DN10041_c0_g1_i4	2218	2096.91	0	0
TRINITY_DN10041_c0_g1_i10	2056	1934.91	0	0
TRINITY_DN25520_c0_g1_i1	1307	1185.91	0	0
TRINITY_DN25520_c0_g1_i2	605	484.075	0	0
TRINITY_DN33815_c0_g1_i1	215	110.193	0	0
TRINITY_DN24735_c0_g1_i3	675	554.075	0	0
TRINITY_DN24782_c0_g1_i2	2077	1955.91	0	0
TRINITY_DN24782_c0_g1_i4	1331	1209.91	0	0
TRINITY_DN24782_c0_g1_i5	2050	1928.91	0	0
TRINITY_DN92685_c0_g1_i1	280	165.505	0	0
TRINITY_DN24870_c2_g1_i1	204	101.723	4.43368	1.74921
TRINITY_DN3465_c0_g1_i22	1031	909.909	314.98	13.8925
TRINITY_DN41060_c0_g1_i1	303	186.507	62	13.3411
TRINITY_DN23953_c0_g1_i4	2367	2245.91	1	0.0178692
TRINITY_DN91820_c0_g1_i1	333	214.928	0	0
TRINITY_DN2504_c1_g1_i3	402	282.247	13.4318	1.90985
TRINITY_DN2504_c1_g1_i6	552	431.222	0	0
TRINITY_DN2504_c1_g1_i7	351	232.32	9.30286	1.60703
TRINITY_DN2504_c1_g1_i16	569	448.194	62.8998	5.63222
TRINITY_DN2573_c0_g1_i8	2591	2469.91	5	0.0812429
TRINITY_DN2573_c0_g1_i11	2533	2411.91	0	0
TRINITY_DN2573_c0_g1_i18	2840	2718.91	0	0
TRINITY_DN2573_c0_g1_i26	2280	2158.91	0	0
TRINITY_DN2573_c0_g1_i32	2645	2523.91	0	0
TRINITY_DN2573_c0_g1_i3	2136	2014.91	0	0
TRINITY_DN2523_c0_g1_i4	944	822.909	1729.91	84.3659
TRINITY_DN2523_c0_g1_i2	911	789.961	0	0
TRINITY_DN2523_c0_g1_i3	962	840.909	0	0
TRINITY_DN2598_c0_g1_i4	634	513.075	0	0
TRINITY_DN9245_c4_g1_i5	3415	3293.91	0	0
TRINITY_DN9245_c4_g1_i2	3351	3229.91	0	0
TRINITY_DN9245_c4_g1_i3	3429	3307.91	0	0
TRINITY_DN9245_c4_g1_i1	1274	1152.91	0	0
TRINITY_DN9290_c1_g4_i1	2828	2706.91	0	0
TRINITY_DN9290_c1_g4_i2	2951	2829.91	0	0
TRINITY_DN8336_c0_g1_i3	9160	9038.91	0	0
TRINITY_DN8336_c0_g1_i8	8612	8490.91	0	0
TRINITY_DN8336_c0_g1_i4	8648	8526.91	0	0
TRINITY_DN13069_c0_g1_i23	2732	2610.91	0	0
TRINITY_DN13069_c0_g1_i13	2894	2772.91	0	0
TRINITY_DN13069_c0_g1_i10	2302	2180.91	0	0
TRINITY_DN13069_c0_g1_i9	2034	1912.91	0	0
TRINITY_DN13069_c0_g1_i7	2108	1986.91	0	0
TRINITY_DN13069_c0_g1_i3	2880	2758.91	0	0
TRINITY_DN13069_c0_g1_i28	1531	1409.91	0	0
TRINITY_DN13069_c0_g1_i17	1383	1261.91	3	0.095409
TRINITY_DN13069_c0_g1_i27	2664	2542.91	0	0
TRINITY_DN13069_c0_g1_i25	2298	2176.91	0	0
TRINITY_DN13069_c0_g1_i22	1554	1432.91	0	0
TRINITY_DN7409_c0_g1_i7	984	862.909	0	0
TRINITY_DN7409_c0_g1_i9	1035	913.909	0	0
