target_id	length	eff_length	est_counts	tpm
TRINITY_DN104716_c0_g1_i1	256	117.091	0	0
TRINITY_DN118023_c0_g1_i1	221	89.5451	0	0
TRINITY_DN116396_c0_g1_i1	311	162.597	0	0
TRINITY_DN104890_c0_g1_i1	286	141.461	0	0
TRINITY_DN109765_c0_g1_i1	228	94.8888	1	1.69823
TRINITY_DN110917_c0_g1_i1	219	88.1172	0	0
TRINITY_DN103040_c0_g1_i1	212	82.8132	0	0
TRINITY_DN113168_c0_g1_i1	589	425.897	0	0
TRINITY_DN116200_c0_g1_i1	257	117.96	0	0
TRINITY_DN115676_c3_g1_i1	2685	2521.44	107	6.83828
TRINITY_DN100132_c0_g1_i1	256	117.091	0	0
TRINITY_DN101172_c0_g1_i1	207	79.2236	0	0
TRINITY_DN117292_c0_g1_i1	283	138.91	0	0
TRINITY_DN103370_c0_g1_i1	239	103.467	0	0
TRINITY_DN21433_c0_g1_i6	1168	1004.44	5.28555	0.847966
TRINITY_DN21433_c0_g1_i4	1065	901.436	20.7145	3.70296
TRINITY_DN21433_c0_g1_i9	1085	921.436	0	0
TRINITY_DN21433_c0_g1_i13	1109	945.436	0	0
TRINITY_DN21433_c0_g1_i10	1141	977.436	0	0
TRINITY_DN21433_c0_g1_i3	1088	924.436	0	0
TRINITY_DN21433_c0_g1_i8	1138	974.436	0	0
TRINITY_DN28851_c0_g1_i10	760	596.538	2.78934	0.753485
TRINITY_DN19703_c0_g1_i9	1150	986.436	0	0
TRINITY_DN19739_c0_g1_i13	3495	3331.44	6	0.290222
TRINITY_DN19739_c0_g1_i9	3247	3083.44	0	0
TRINITY_DN19739_c0_g1_i1	3235	3071.44	0	0
TRINITY_DN19739_c0_g1_i17	2670	2506.44	0	0
TRINITY_DN9_c14_g1_i1	263	122.879	0	0
TRINITY_DN38_c9_g1_i1	1852	1688.44	43	4.10388
TRINITY_DN31_c3_g1_i13	337	185.235	259.442	225.698
TRINITY_DN31_c3_g1_i11	697	533.62	38.4716	11.6177
TRINITY_DN31_c3_g1_i8	696	532.62	241.973	73.2083
TRINITY_DN31_c3_g1_i1	512	349.801	26.804	12.3478
TRINITY_DN3_c0_g1_i28	365	210.423	0	0
TRINITY_DN27970_c0_g1_i3	516	353.696	0	0
TRINITY_DN2970_c1_g1_i25	3490	3326.44	9.50995	0.460691
TRINITY_DN2970_c1_g1_i1	4058	3894.44	19.2632	0.797069
TRINITY_DN2970_c1_g1_i6	3701	3537.44	11.2268	0.511421
TRINITY_DN2970_c1_g1_i10	3884	3720.44	0	0
TRINITY_DN70436_c0_g1_i1	209	80.5467	1	2.00061
TRINITY_DN70429_c0_g1_i1	2594	2430.44	36	2.38687
TRINITY_DN18947_c1_g1_i18	905	741.436	1.0818	0.235117
TRINITY_DN18947_c1_g1_i1	1052	888.436	16.4366	2.98124
TRINITY_DN9668_c0_g1_i20	1964	1800.44	0	0
TRINITY_DN35144_c0_g1_i4	473	311.842	0	0
TRINITY_DN35144_c0_g1_i1	612	448.798	0	0
TRINITY_DN35144_c0_g1_i3	551	388.229	2.23815	0.928992
TRINITY_DN35144_c0_g1_i2	370	214.769	2.76185	2.07224
TRINITY_DN10821_c0_g2_i2	2002	1838.44	9.95521	0.872595
TRINITY_DN10821_c0_g2_i3	2003	1839.44	5.04479	0.441946
TRINITY_DN10821_c0_g2_i1	2169	2005.44	0	0
TRINITY_DN8710_c0_g1_i24	1842	1678.44	0	0
TRINITY_DN8710_c0_g1_i20	1635	1471.44	0	0
TRINITY_DN8710_c0_g1_i1	1574	1410.44	0	0
TRINITY_DN8710_c0_g1_i12	1417	1253.44	3	0.385682
TRINITY_DN8710_c0_g1_i34	1487	1323.44	0	0
TRINITY_DN8710_c0_g1_i27	1474	1310.44	0	0
TRINITY_DN8710_c0_g1_i29	1715	1551.44	0	0
TRINITY_DN8708_c1_g1_i4	1914	1750.44	0	0
TRINITY_DN8708_c1_g1_i20	2494	2330.44	9.65861	0.667865
TRINITY_DN8708_c1_g1_i31	2112	1948.44	3.34139	0.276345
TRINITY_DN8708_c1_g1_i12	2471	2307.44	0	0
TRINITY_DN8708_c1_g1_i5	2536	2372.44	0	0
TRINITY_DN8708_c1_g1_i22	2547	2383.44	0	0
TRINITY_DN8708_c1_g1_i13	2123	1959.44	0	0
TRINITY_DN2093_c0_g1_i6	977	813.436	98	19.4139
TRINITY_DN2008_c0_g1_i14	1150	986.436	18.3546	2.99838
TRINITY_DN2008_c0_g1_i12	1030	866.436	0	0
TRINITY_DN26158_c0_g2_i1	1656	1492.44	2	0.215946
TRINITY_DN17046_c0_g1_i14	2214	2050.44	0	0
TRINITY_DN17046_c0_g1_i17	2139	1975.44	4	0.326293
TRINITY_DN17046_c0_g1_i6	2185	2021.44	0	0
TRINITY_DN7827_c1_g1_i2	953	789.436	1	0.204124
TRINITY_DN7859_c0_g1_i8	888	724.436	41.7433	9.28532
TRINITY_DN7859_c0_g1_i4	701	537.62	0	0
TRINITY_DN7859_c0_g1_i6	701	537.62	0	0
TRINITY_DN7859_c0_g1_i7	924	760.436	48.4471	10.2664
TRINITY_DN7859_c0_g1_i3	1508	1344.44	0	0
TRINITY_DN7859_c0_g1_i1	888	724.436	32.649	7.26241
TRINITY_DN7859_c0_g1_i9	704	540.62	0	0
TRINITY_DN1158_c1_g1_i4	860	696.436	13.1312	3.03831
TRINITY_DN1158_c1_g1_i3	1216	1052.44	8.86885	1.35794
TRINITY_DN1158_c1_g1_i1	1153	989.436	0	0
TRINITY_DN1158_c1_g1_i5	923	759.436	0	0
TRINITY_DN34379_c0_g1_i1	964	800.436	24.0825	4.84826
TRINITY_DN51684_c0_g1_i1	1495	1331.44	0	0
TRINITY_DN6913_c0_g1_i16	3591	3427.44	0	0
TRINITY_DN6913_c0_g1_i17	3675	3511.44	0	0
TRINITY_DN6913_c0_g1_i26	3561	3397.44	21	0.996045
TRINITY_DN16297_c1_g1_i6	723	559.538	0	0
TRINITY_DN16297_c1_g1_i3	724	560.538	0	0
TRINITY_DN16297_c1_g1_i1	711	547.538	6	1.76583
TRINITY_DN16330_c3_g1_i2	890	726.436	0	0
TRINITY_DN16330_c3_g1_i1	892	728.436	423.754	93.7418
TRINITY_DN16395_c0_g1_i1	1797	1633.44	70	6.90568
TRINITY_DN92431_c0_g1_i1	226	93.2884	0	0
TRINITY_DN6017_c0_g2_i6	2093	1929.44	8.44446	0.705265
TRINITY_DN6017_c0_g2_i1	2076	1912.44	9.04301	0.761969
TRINITY_DN83302_c2_g1_i6	772	608.538	10.3925	2.75196
TRINITY_DN83302_c2_g1_i3	537	374.315	1.60753	0.692041
TRINITY_DN32778_c0_g1_i1	1692	1528.44	9.43434	0.994661
TRINITY_DN32778_c0_g1_i4	1042	878.436	0.892661	0.163752
TRINITY_DN856_c1_g1_i2	939	775.436	5.0985	1.05952
TRINITY_DN802_c0_g2_i3	1855	1691.44	0	0
TRINITY_DN802_c0_g2_i1	2015	1851.44	0	0
TRINITY_DN802_c0_g2_i2	1751	1587.44	7.15061	0.725868
TRINITY_DN802_c0_g2_i4	1307	1143.44	0.849386	0.119703
TRINITY_DN805_c2_g1_i10	865	701.436	0	0
TRINITY_DN860_c0_g1_i17	1551	1387.44	0	0
TRINITY_DN860_c0_g1_i20	1536	1372.44	0	0
TRINITY_DN860_c0_g1_i2	2789	2625.44	6.12905	0.376186
TRINITY_DN860_c0_g1_i27	1434	1270.44	0	0
TRINITY_DN860_c0_g1_i23	1756	1592.44	13.4438	1.36041
TRINITY_DN860_c0_g1_i4	3119	2955.44	8.83776	0.481872
TRINITY_DN860_c0_g1_i8	1416	1252.44	2.58938	0.333159
TRINITY_DN860_c0_g1_i7	3138	2974.44	0	0
TRINITY_DN860_c0_g1_i12	1490	1326.44	0	0
TRINITY_DN860_c0_g1_i11	2899	2735.44	0	0
TRINITY_DN5147_c8_g1_i1	216	85.8101	0	0
TRINITY_DN5158_c0_g1_i14	3667	3503.44	0	0
TRINITY_DN5158_c0_g1_i31	3589	3425.44	0	0
TRINITY_DN5158_c0_g1_i40	3375	3211.44	16.5502	0.830455
TRINITY_DN5158_c0_g1_i34	3732	3568.44	0	0
TRINITY_DN5158_c0_g1_i39	3454	3290.44	0	0
TRINITY_DN5158_c0_g1_i2	3597	3433.44	0	0
TRINITY_DN5158_c0_g1_i33	3319	3155.44	0	0
TRINITY_DN5158_c0_g1_i21	3510	3346.44	6.61812	0.318686
TRINITY_DN5158_c0_g1_i30	3667	3503.44	9.83163	0.452212
TRINITY_DN5158_c0_g1_i44	3454	3290.44	0	0
TRINITY_DN5158_c0_g1_i13	3532	3368.44	0	0
TRINITY_DN5184_c0_g1_i4	2190	2026.44	407.797	32.4282
TRINITY_DN5184_c0_g1_i6	5072	4908.44	709.342	23.2875
TRINITY_DN5184_c0_g1_i8	5072	4908.44	155.966	5.12033
TRINITY_DN5184_c0_g1_i9	5071	4907.44	426.894	14.0177
TRINITY_DN23726_c0_g2_i4	1175	1011.44	8.21095e-06	1.30817e-06
TRINITY_DN23726_c0_g2_i1	967	803.436	2.99999	0.6017
TRINITY_DN91631_c0_g1_i1	261	121.168	0	0
TRINITY_DN39080_c0_g1_i3	843	679.538	0	0
TRINITY_DN47253_c0_g1_i1	221	89.5451	0	0
TRINITY_DN47287_c0_g1_i1	430	270.696	0	0
TRINITY_DN90866_c0_g1_i1	1779	1615.44	0	0
TRINITY_DN38115_c0_g1_i1	664	500.657	0	0
TRINITY_DN13963_c0_g2_i10	2281	2117.44	0	0
TRINITY_DN13963_c0_g2_i13	2300	2136.44	6.21754	0.468964
TRINITY_DN13963_c0_g2_i5	2397	2233.44	0	0
TRINITY_DN13963_c0_g2_i3	2416	2252.44	4.26725e-05	3.05286e-06
TRINITY_DN13933_c0_g2_i7	2469	2305.44	0	0
TRINITY_DN13933_c0_g2_i2	2296	2132.44	0	0
TRINITY_DN13933_c0_g2_i15	2488	2324.44	2.47213e-06	1.71382e-07
TRINITY_DN13933_c0_g2_i17	2387	2223.44	0	0
TRINITY_DN13933_c0_g2_i16	2343	2179.44	0	0
TRINITY_DN13933_c0_g2_i11	2317	2153.44	37.1771	2.78198
TRINITY_DN13933_c0_g2_i10	2459	2295.44	16.165	1.13481
TRINITY_DN13933_c0_g2_i13	2359	2195.44	0	0
TRINITY_DN13995_c0_g1_i1	749	585.538	0	0
TRINITY_DN13995_c0_g1_i8	1449	1285.44	0	0
TRINITY_DN13995_c0_g1_i4	616	452.798	0	0
TRINITY_DN29162_c0_g1_i9	4539	4375.44	0	0
TRINITY_DN29162_c0_g1_i23	4292	4128.44	0	0
TRINITY_DN29162_c0_g1_i4	4220	4056.44	0	0
TRINITY_DN29162_c0_g1_i41	4305	4141.44	0	0
TRINITY_DN29162_c0_g1_i36	4419	4255.44	10	0.378675
TRINITY_DN29186_c0_g1_i1	662	498.657	0	0
TRINITY_DN29186_c0_g1_i10	656	492.694	1.32114	0.432098
TRINITY_DN29186_c0_g1_i4	989	825.436	4.67886	0.913413
TRINITY_DN9183_c0_g1_i2	1948	1784.44	0	0
TRINITY_DN9183_c0_g1_i1	1880	1716.44	76	7.13505
TRINITY_DN30182_c0_g1_i1	1535	1371.44	14	1.64499
TRINITY_DN30118_c0_g1_i14	2530	2366.44	0	0
TRINITY_DN30118_c0_g1_i5	1790	1626.44	0	0
TRINITY_DN30118_c0_g1_i9	1694	1530.44	1.02598e-05	1.08027e-06
TRINITY_DN30118_c0_g1_i3	1680	1516.44	0.99999	0.106263
TRINITY_DN30118_c0_g1_i10	2544	2380.44	0	0
TRINITY_DN30118_c0_g1_i21	1776	1612.44	0	0
TRINITY_DN63719_c0_g1_i9	1167	1003.44	9	1.44532
TRINITY_DN63719_c0_g1_i5	1416	1252.44	0	0
TRINITY_DN8296_c0_g2_i1	251	113.125	0	0
TRINITY_DN36661_c0_g1_i1	744	580.538	0	0
TRINITY_DN27536_c0_g1_i24	7623	7459.44	32	0.691281
TRINITY_DN27536_c0_g1_i9	7809	7645.44	0	0
TRINITY_DN11242_c0_g1_i7	442	282.093	0	0
TRINITY_DN11242_c0_g1_i10	442	282.093	0	0
TRINITY_DN11242_c0_g1_i6	450	289.748	0	0
TRINITY_DN11256_c0_g1_i5	780	616.538	46.2609	12.0911
TRINITY_DN11256_c0_g1_i1	631	467.764	0	0
TRINITY_DN27670_c1_g1_i1	1704	1540.44	0	0
TRINITY_DN27670_c1_g1_i2	1718	1554.44	8.75915	0.908029
TRINITY_DN27647_c0_g1_i2	1235	1071.44	0	0
TRINITY_DN27647_c0_g1_i10	1266	1102.44	8.52421	1.24598
TRINITY_DN69174_c0_g1_i1	388	231.3	0	0
TRINITY_DN61039_c0_g1_i1	211	82.0696	0	0
TRINITY_DN26772_c0_g2_i2	1932	1768.44	0	0
TRINITY_DN10419_c0_g1_i2	2158	1994.44	16.997	1.37329
TRINITY_DN10419_c0_g1_i1	2211	2047.44	16.003	1.25951
TRINITY_DN26835_c1_g1_i20	2009	1845.44	0	0
TRINITY_DN26835_c1_g1_i33	2499	2335.44	0	0
TRINITY_DN26835_c1_g1_i8	2643	2479.44	2	0.129983
TRINITY_DN26835_c1_g1_i38	1993	1829.44	0	0
TRINITY_DN26835_c1_g1_i22	2770	2606.44	0	0
TRINITY_DN17748_c0_g1_i2	10372	10208.4	25	0.394631
TRINITY_DN17748_c0_g1_i4	10422	10258.4	0	0
TRINITY_DN17748_c0_g1_i3	10302	10138.4	0	0
TRINITY_DN17748_c0_g1_i1	10421	10257.4	0	0
TRINITY_DN17758_c0_g1_i44	3688	3524.44	0.000472226	2.15909e-05
TRINITY_DN17758_c0_g1_i42	2592	2428.44	3.57025	0.23691
TRINITY_DN17758_c0_g1_i41	3746	3582.44	0	0
TRINITY_DN17758_c0_g1_i27	3662	3498.44	4.94047	0.227565
TRINITY_DN3692_c0_g2_i13	856	692.436	19.9238	4.63663
TRINITY_DN3612_c0_g1_i55	895	731.436	0	0
TRINITY_DN3612_c0_g1_i22	1249	1085.44	11.2091	1.66409
TRINITY_DN3659_c2_g2_i1	783	619.538	3.21238	0.835544
TRINITY_DN3659_c2_g2_i2	1514	1350.44	7.75065	0.924858
TRINITY_DN3606_c0_g1_i20	3999	3835.44	5.36179	0.225271
TRINITY_DN3606_c0_g1_i23	4011	3847.44	0.108014	0.00452396
TRINITY_DN3606_c0_g1_i27	3962	3798.44	0	0
TRINITY_DN3606_c0_g1_i12	3929	3765.44	0	0
TRINITY_DN3606_c0_g1_i4	4010	3846.44	0.149485	0.00626252
TRINITY_DN3606_c0_g1_i8	3660	3496.44	20.3807	0.939301
TRINITY_DN3606_c0_g1_i19	3829	3665.44	0	0
TRINITY_DN3606_c0_g1_i6	3952	3788.44	0	0
TRINITY_DN3606_c0_g1_i13	3817	3653.44	0	0
TRINITY_DN3606_c0_g1_i24	3662	3498.44	0	0
TRINITY_DN3606_c0_g1_i1	4134	3970.44	0	0
TRINITY_DN3606_c0_g1_i17	3966	3802.44	0	0
TRINITY_DN2791_c0_g1_i1	600	436.832	4	1.47556
TRINITY_DN2778_c2_g1_i2	380	224.013	5.71429	4.11055
TRINITY_DN2778_c2_g1_i4	380	224.013	2.28571	1.64422
TRINITY_DN2732_c0_g1_i1	840	676.538	3	0.714562
TRINITY_DN84866_c0_g1_i1	311	162.597	0	0
TRINITY_DN84830_c1_g1_i2	1242	1078.44	3	0.448268
TRINITY_DN42163_c0_g1_i2	423	263.999	1	0.610392
TRINITY_DN42163_c0_g1_i1	240	104.248	0	0
TRINITY_DN42280_c0_g1_i2	541	378.315	0.5	0.212974
TRINITY_DN42280_c0_g1_i1	541	378.315	0.5	0.212974
TRINITY_DN9412_c0_g1_i3	1006	842.436	6.61818	1.26594
TRINITY_DN9412_c0_g1_i10	2264	2100.44	0	0
TRINITY_DN9412_c0_g1_i40	726	562.538	2.5367	0.726656
TRINITY_DN92028_c0_g2_i1	773	609.538	3	0.793106
TRINITY_DN7615_c0_g2_i1	1937	1773.44	19.1676	1.74166
TRINITY_DN7615_c0_g2_i8	1695	1531.44	0	0
TRINITY_DN7615_c0_g2_i11	1844	1680.44	0.80245	0.0769497
TRINITY_DN7615_c0_g2_i6	1224	1060.44	11.0204	1.67464
TRINITY_DN7615_c0_g2_i5	1701	1537.44	0	0
TRINITY_DN7615_c0_g2_i3	1947	1783.44	0.00953098	0.000861174
TRINITY_DN6781_c5_g1_i5	1884	1720.44	30.3857	2.84604
TRINITY_DN6781_c5_g1_i1	816	652.538	1.61431	0.398651
TRINITY_DN6780_c0_g1_i15	4410	4246.44	15.9393	0.604862
TRINITY_DN6780_c0_g1_i5	4429	4265.44	0.0601051	0.0022707
TRINITY_DN6780_c0_g1_i4	4445	4281.44	0.000557672	2.09894e-05
TRINITY_DN6790_c0_g1_i29	2374	2210.44	0	0
TRINITY_DN6790_c0_g1_i5	2336	2172.44	0	0
TRINITY_DN6790_c0_g1_i25	1908	1744.44	4.77233	0.440845
TRINITY_DN6790_c0_g1_i17	1825	1661.44	0	0
TRINITY_DN6790_c0_g1_i8	2497	2333.44	4.51241	0.311619
TRINITY_DN6790_c0_g1_i1	2496	2332.44	7.71092	0.53273
TRINITY_DN6790_c0_g1_i13	2510	2346.44	0.00434895	0.000298667
TRINITY_DN6790_c0_g1_i7	2113	1949.44	0	0
TRINITY_DN6790_c0_g1_i22	2219	2055.44	0	0
TRINITY_DN23358_c0_g1_i3	3451	3287.44	18.5298	0.908289
TRINITY_DN23358_c0_g1_i10	3541	3377.44	25.2599	1.20519
TRINITY_DN23376_c0_g1_i8	4817	4653.44	0	0
TRINITY_DN23376_c0_g1_i7	4973	4809.44	0	0
TRINITY_DN23376_c0_g1_i1	4910	4746.44	5.03159	0.170824
TRINITY_DN23376_c0_g1_i10	5078	4914.44	0	0
TRINITY_DN23376_c0_g1_i11	5276	5112.44	13.9684	0.440281
TRINITY_DN40545_c0_g1_i6	518	355.616	0.841085	0.381127
TRINITY_DN40545_c0_g1_i5	375	219.32	8.50471	6.24875
TRINITY_DN40545_c0_g1_i1	518	355.616	11.5368	5.22774
TRINITY_DN56917_c0_g1_i1	731	567.538	0	0
TRINITY_DN56917_c0_g1_i6	909	745.436	0	0
TRINITY_DN56917_c0_g1_i3	810	646.538	0	0
TRINITY_DN263_c0_g1_i11	330	179.005	0	0
TRINITY_DN278_c0_g4_i1	730	566.538	3.62726	1.03172
TRINITY_DN251_c0_g1_i8	1592	1428.44	13.4306	1.51512
TRINITY_DN251_c0_g1_i20	1592	1428.44	43.4673	4.90358
TRINITY_DN251_c0_g1_i16	1592	1428.44	14.732	1.66193
TRINITY_DN40661_c0_g1_i4	3547	3383.44	31.6577	1.50776
TRINITY_DN40661_c0_g1_i2	3719	3555.44	41.3423	1.87375
TRINITY_DN14366_c0_g1_i3	2434	2270.44	10.7356	0.761954
TRINITY_DN47968_c0_g1_i1	658	494.657	0	0
TRINITY_DN38891_c0_g1_i10	4307	4143.44	18.9794	0.73813
TRINITY_DN38891_c0_g1_i5	3348	3184.44	0	0
TRINITY_DN38891_c0_g1_i1	3919	3755.44	0	0
TRINITY_DN38891_c0_g1_i6	3845	3681.44	0	0
TRINITY_DN38891_c0_g1_i8	3823	3659.44	0	0
TRINITY_DN38891_c0_g1_i9	3520	3356.44	11.0206	0.529099
TRINITY_DN38895_c0_g1_i2	1317	1153.44	4	0.558827
TRINITY_DN38895_c0_g1_i3	1384	1220.44	0	0
TRINITY_DN64062_c0_g1_i13	2237	2073.44	0	0
TRINITY_DN64062_c0_g1_i12	1984	1820.44	0	0
TRINITY_DN64062_c0_g1_i19	1767	1603.44	8	0.803987
TRINITY_DN64062_c0_g1_i14	1737	1573.44	0	0
TRINITY_DN64062_c0_g1_i10	1628	1464.44	0	0
TRINITY_DN64062_c0_g1_i1	2186	2022.44	0	0
TRINITY_DN64062_c0_g1_i25	1826	1662.44	0	0
TRINITY_DN64062_c0_g1_i8	1495	1331.44	0	0
TRINITY_DN64062_c0_g1_i5	2119	1955.44	0	0
TRINITY_DN38916_c1_g2_i2	340	187.886	3	2.57299
TRINITY_DN13416_c0_g1_i25	1655	1491.44	0	0
TRINITY_DN13416_c0_g1_i7	1577	1413.44	0	0
TRINITY_DN13416_c0_g1_i8	1528	1364.44	0	0
TRINITY_DN13416_c0_g1_i10	1256	1092.44	20.5269	3.02788
TRINITY_DN13416_c0_g1_i13	1551	1387.44	25.9898	3.01857
TRINITY_DN13416_c0_g1_i17	1256	1092.44	0	0
TRINITY_DN13416_c0_g1_i33	1187	1023.44	0	0
TRINITY_DN13416_c0_g1_i15	1256	1092.44	0	0
TRINITY_DN13416_c0_g1_i29	1915	1751.44	0	0
TRINITY_DN13416_c0_g1_i1	1866	1702.44	0	0
TRINITY_DN13422_c1_g2_i1	929	765.436	3.10406	0.653479
TRINITY_DN13440_c0_g1_i1	6391	6227.44	27.9791	0.723995
TRINITY_DN13440_c0_g1_i33	6647	6483.44	0	0
TRINITY_DN13440_c0_g1_i28	6718	6554.44	0	0
TRINITY_DN13440_c0_g1_i10	6493	6329.44	4.23798e-08	1.07896e-09
TRINITY_DN13440_c0_g1_i18	6453	6289.44	0.000117165	3.0019e-06
TRINITY_DN13440_c0_g1_i7	6427	6263.44	0.0207788	0.000534587
TRINITY_DN13440_c0_g1_i2	6692	6528.44	0	0
TRINITY_DN13440_c0_g1_i23	6133	5969.44	0	0
TRINITY_DN3946_c0_g1_i6	720	556.538	10.7785	3.12087
TRINITY_DN4080_c1_g1_i12	576	413.022	56.0435	21.8657
TRINITY_DN12624_c0_g1_i1	281	137.295	0	0
TRINITY_DN12766_c0_g1_i1	220	88.84	11.6072	21.0537
TRINITY_DN54284_c0_g1_i1	431	271.635	0	0
TRINITY_DN621_c1_g1_i1	443	283.071	0	0
TRINITY_DN697_c0_g1_i9	2759	2595.44	266.967	16.5751
TRINITY_DN697_c0_g1_i8	2816	2652.44	682.96	41.4917
TRINITY_DN697_c0_g1_i11	2828	2664.44	2099	126.946
TRINITY_DN697_c0_g1_i4	2771	2607.44	762.07	47.0969
TRINITY_DN605_c0_g1_i2	1905	1741.44	9.00905	0.833647
TRINITY_DN605_c0_g1_i14	1948	1784.44	0	0
TRINITY_DN605_c0_g1_i4	1838	1674.44	567.05	54.5712
TRINITY_DN605_c0_g1_i5	1894	1730.44	0	0
TRINITY_DN605_c0_g1_i10	1937	1773.44	38.088	3.46085
TRINITY_DN605_c0_g1_i11	1896	1732.44	0	0
TRINITY_DN605_c0_g1_i12	1890	1726.44	93.3779	8.71574
TRINITY_DN605_c0_g1_i15	1885	1721.44	223.206	20.8942
TRINITY_DN605_c0_g1_i8	1853	1689.44	51.6598	4.92744
TRINITY_DN681_c1_g1_i12	1384	1220.44	72.3761	9.55632
TRINITY_DN681_c1_g1_i11	2176	2012.44	855.747	68.5226
TRINITY_DN681_c1_g1_i6	2328	2164.44	1715.86	127.746
TRINITY_DN676_c6_g1_i1	992	828.436	0	0
TRINITY_DN676_c6_g1_i3	1010	846.436	0	0
TRINITY_DN676_c6_g1_i2	1012	848.436	8.77267	1.66619
TRINITY_DN3115_c1_g1_i9	2069	1905.44	34.0415	2.87889
TRINITY_DN3115_c1_g1_i7	2002	1838.44	0	0
TRINITY_DN3101_c0_g1_i21	1163	999.436	3.2667	0.526703
TRINITY_DN3101_c0_g1_i22	859	695.436	0.657803	0.152423
TRINITY_DN3101_c0_g1_i23	857	693.436	24.0755	5.59474
TRINITY_DN20932_c0_g1_i11	2586	2422.44	0	0
TRINITY_DN20932_c0_g1_i3	2562	2398.44	0	0
TRINITY_DN20932_c0_g1_i1	2584	2420.44	0	0
TRINITY_DN36195_c0_g1_i3	7962	7798.44	0	0
TRINITY_DN36195_c0_g1_i5	7704	7540.44	5	0.106852
TRINITY_DN36151_c1_g1_i1	724	560.538	1	0.287479
TRINITY_DN11818_c3_g1_i3	768	604.538	3.80878	1.01525
TRINITY_DN11818_c3_g1_i1	1067	903.436	7.50524	1.33868
TRINITY_DN11818_c3_g1_i2	938	774.436	0	0
TRINITY_DN11818_c3_g1_i4	1067	903.436	12.686	2.26275
TRINITY_DN11850_c4_g1_i4	2640	2476.44	0	0
TRINITY_DN11850_c4_g1_i3	2641	2477.44	19.084	1.2413
TRINITY_DN36293_c0_g1_i6	536	373.343	2	0.863242
TRINITY_DN36293_c0_g1_i3	541	378.315	1.31541e-07	5.60295e-08
TRINITY_DN36293_c0_g1_i5	384	227.651	0	0
TRINITY_DN44407_c0_g1_i1	475	313.842	12.6493	6.49481
TRINITY_DN7902_c0_g1_i21	2883	2719.44	0	0
TRINITY_DN7902_c0_g1_i3	2982	2818.44	0	0
TRINITY_DN7902_c0_g1_i16	2799	2635.44	0	0
TRINITY_DN7902_c0_g1_i11	2438	2274.44	0	0
TRINITY_DN7902_c0_g1_i2	2949	2785.44	0	0
TRINITY_DN7946_c0_g2_i2	1304	1140.44	10	1.41299
TRINITY_DN86083_c0_g1_i1	232	98.0741	0	0
TRINITY_DN8051_c0_g1_i18	2620	2456.44	12.7958	0.839406
TRINITY_DN8051_c0_g1_i9	2637	2473.44	0.00230694	0.000150296
TRINITY_DN8051_c0_g1_i13	2759	2595.44	0	0
TRINITY_DN8051_c0_g1_i16	2383	2219.44	0	0
TRINITY_DN26330_c2_g1_i1	625	461.764	6.19251	2.16101
TRINITY_DN10009_c0_g1_i4	2322	2158.44	0	0
TRINITY_DN10009_c0_g1_i10	1962	1798.44	0	0
TRINITY_DN10009_c0_g1_i12	1984	1820.44	5.64675	0.499844
TRINITY_DN10009_c0_g1_i7	2254	2090.44	0	0
TRINITY_DN10009_c0_g1_i3	2208	2044.44	2.35325	0.185483
TRINITY_DN10041_c0_g1_i14	1397	1233.44	0	0
TRINITY_DN10041_c0_g1_i4	2218	2054.44	0	0
TRINITY_DN10041_c0_g1_i10	2056	1892.44	0	0
TRINITY_DN25520_c0_g1_i1	1307	1143.44	14	1.973
TRINITY_DN25520_c0_g1_i2	605	441.832	0	0
TRINITY_DN33815_c0_g1_i1	215	85.1047	0	0
TRINITY_DN24735_c0_g1_i3	675	511.62	0	0
TRINITY_DN24782_c0_g1_i2	2077	1913.44	5.78484e-08	4.87179e-09
TRINITY_DN24782_c0_g1_i4	1331	1167.44	0	0
TRINITY_DN24782_c0_g1_i5	2050	1886.44	3	0.256265
TRINITY_DN92685_c0_g1_i1	280	136.475	0	0
TRINITY_DN24870_c2_g1_i1	204	77.0803	1.32848	2.7773
TRINITY_DN3465_c0_g1_i22	1031	867.436	783.523	145.554
TRINITY_DN41060_c0_g1_i1	303	155.653	12	12.4232
TRINITY_DN23953_c0_g1_i4	2367	2203.44	6	0.438795
TRINITY_DN91820_c0_g1_i1	333	181.638	0	0
TRINITY_DN2504_c1_g1_i3	402	244.234	0	0
TRINITY_DN2504_c1_g1_i6	552	389.229	9.26189	3.83447
TRINITY_DN2504_c1_g1_i7	351	197.955	2.40507	1.95782
TRINITY_DN2504_c1_g1_i16	569	406.022	75.4521	29.9456
TRINITY_DN2573_c0_g1_i8	2591	2427.44	0	0
TRINITY_DN2573_c0_g1_i11	2533	2369.44	9.5352	0.648479
TRINITY_DN2573_c0_g1_i18	2840	2676.44	0	0
TRINITY_DN2573_c0_g1_i26	2280	2116.44	11.5814	0.88179
TRINITY_DN2573_c0_g1_i32	2645	2481.44	6.88344	0.447006
TRINITY_DN2573_c0_g1_i3	2136	1972.44	0	0
TRINITY_DN2523_c0_g1_i4	944	780.436	1314.47	271.408
TRINITY_DN2523_c0_g1_i2	911	747.436	0	0
TRINITY_DN2523_c0_g1_i3	962	798.436	835.746	168.673
TRINITY_DN2598_c0_g1_i4	634	470.694	5.17328	1.77108
TRINITY_DN9245_c4_g1_i5	3415	3251.44	0	0
TRINITY_DN9245_c4_g1_i2	3351	3187.44	7.67317	0.387922
