target_id	length	eff_length	est_counts	tpm
TRINITY_DN113168_c0_g1_i1	589	466.601	1	0.100902
TRINITY_DN116200_c0_g1_i1	257	143.354	0	0
TRINITY_DN115676_c3_g1_i1	2685	2561.59	102	1.87473
TRINITY_DN100132_c0_g1_i1	256	142.457	0	0
TRINITY_DN101172_c0_g1_i1	207	102.007	2	0.9231
TRINITY_DN117292_c0_g1_i1	283	166.947	10	2.82012
TRINITY_DN103370_c0_g1_i1	239	127.899	6	2.20867
TRINITY_DN21433_c0_g1_i6	1168	1044.59	0	0
TRINITY_DN21433_c0_g1_i4	1065	941.593	0	0
TRINITY_DN21433_c0_g1_i9	1085	961.593	0	0
TRINITY_DN21433_c0_g1_i13	1109	985.593	0	0
TRINITY_DN21433_c0_g1_i10	1141	1017.59	0	0
TRINITY_DN21433_c0_g1_i3	1088	964.593	0	0
TRINITY_DN21433_c0_g1_i8	1138	1014.59	0	0
TRINITY_DN28851_c0_g1_i10	760	636.893	0	0
TRINITY_DN19703_c0_g1_i9	1150	1026.59	4.07186	0.186742
TRINITY_DN19739_c0_g1_i13	3495	3371.59	0	0
TRINITY_DN19739_c0_g1_i9	3247	3123.59	0.0178253	0.000268676
TRINITY_DN19739_c0_g1_i1	3235	3111.59	1.98217	0.0299921
TRINITY_DN19739_c0_g1_i17	2670	2546.59	0	0
TRINITY_DN9_c14_g1_i1	263	148.62	1	0.316788
TRINITY_DN38_c9_g1_i1	1852	1728.59	51.5449	1.40391
TRINITY_DN31_c3_g1_i13	337	218.081	5.35923	1.157
TRINITY_DN31_c3_g1_i11	697	574.104	458.287	37.5833
TRINITY_DN31_c3_g1_i8	696	573.104	834.799	68.5798
TRINITY_DN31_c3_g1_i1	512	390.189	83.1769	10.0363
TRINITY_DN3_c0_g1_i28	365	245.37	67.5725	12.9657
TRINITY_DN27970_c0_g1_i3	516	394.189	0.414447	0.0495007
TRINITY_DN2970_c1_g1_i25	3490	3366.59	1.42911	0.0199858
TRINITY_DN2970_c1_g1_i1	4058	3934.59	0	0
TRINITY_DN2970_c1_g1_i6	3701	3577.59	4	0.0526401
TRINITY_DN2970_c1_g1_i10	3884	3760.59	0	0
TRINITY_DN70436_c0_g1_i1	209	103.555	2	0.909298
TRINITY_DN70429_c0_g1_i1	2594	2470.59	56.1334	1.06971
TRINITY_DN18947_c1_g1_i18	905	781.648	7.5396	0.454135
TRINITY_DN18947_c1_g1_i1	1052	928.593	42.4647	2.15303
TRINITY_DN9668_c0_g1_i20	1964	1840.59	0	0
TRINITY_DN35144_c0_g1_i4	473	351.475	0.00949093	0.00127134
TRINITY_DN35144_c0_g1_i1	612	489.436	3.53948	0.340479
TRINITY_DN35144_c0_g1_i3	551	428.847	0	0
TRINITY_DN35144_c0_g1_i2	370	250.267	20.3613	3.83044
TRINITY_DN10821_c0_g2_i2	2002	1878.59	0.657321	0.0164737
TRINITY_DN10821_c0_g2_i3	2003	1879.59	0.342679	0.00858364
TRINITY_DN10821_c0_g2_i1	2169	2045.59	0	0
TRINITY_DN8710_c0_g1_i24	1842	1718.59	0	0
TRINITY_DN8710_c0_g1_i20	1635	1511.59	0	0
TRINITY_DN8710_c0_g1_i1	1574	1450.59	0	0
TRINITY_DN8710_c0_g1_i12	1417	1293.59	0	0
TRINITY_DN8710_c0_g1_i34	1487	1363.59	0	0
TRINITY_DN8710_c0_g1_i27	1474	1350.59	0	0
TRINITY_DN8710_c0_g1_i29	1715	1591.59	0	0
TRINITY_DN8708_c1_g1_i4	1914	1790.59	0	0
TRINITY_DN8708_c1_g1_i20	2494	2370.59	0	0
TRINITY_DN8708_c1_g1_i31	2112	1988.59	0	0
TRINITY_DN8708_c1_g1_i12	2471	2347.59	0	0
TRINITY_DN8708_c1_g1_i5	2536	2412.59	0	0
TRINITY_DN8708_c1_g1_i22	2547	2423.59	0	0
TRINITY_DN8708_c1_g1_i13	2123	1999.59	0	0
TRINITY_DN2093_c0_g1_i6	977	853.593	61.0597	3.36784
TRINITY_DN2008_c0_g1_i14	1150	1026.59	46.0068	2.10995
TRINITY_DN2008_c0_g1_i12	1030	906.593	72.9946	3.79076
TRINITY_DN26158_c0_g2_i1	1656	1532.59	3	0.0921599
TRINITY_DN17046_c0_g1_i14	2214	2090.59	0	0
TRINITY_DN17046_c0_g1_i17	2139	2015.59	0	0
TRINITY_DN17046_c0_g1_i6	2185	2061.59	0	0
TRINITY_DN7827_c1_g1_i2	953	829.593	0	0
TRINITY_DN7859_c0_g1_i8	888	764.648	10.0624	0.619569
TRINITY_DN7859_c0_g1_i4	701	578.064	0	0
TRINITY_DN7859_c0_g1_i6	701	578.064	0	0
TRINITY_DN7859_c0_g1_i7	924	800.593	60.6704	3.5679
TRINITY_DN7859_c0_g1_i3	1508	1384.59	0	0
TRINITY_DN7859_c0_g1_i1	888	764.648	0	0
TRINITY_DN7859_c0_g1_i9	704	581.064	42.9588	3.48077
TRINITY_DN1158_c1_g1_i4	860	736.752	0	0
TRINITY_DN1158_c1_g1_i3	1216	1092.59	20.5282	0.884587
TRINITY_DN1158_c1_g1_i1	1153	1029.59	24.1359	1.10369
TRINITY_DN1158_c1_g1_i5	923	799.593	0	0
TRINITY_DN34379_c0_g1_i1	964	840.593	21.4786	1.20301
TRINITY_DN51684_c0_g1_i1	1495	1371.59	0	0
TRINITY_DN6913_c0_g1_i16	3591	3467.59	0	0
TRINITY_DN6913_c0_g1_i17	3675	3551.59	0	0
TRINITY_DN6913_c0_g1_i26	3561	3437.59	0	0
TRINITY_DN16297_c1_g1_i6	723	600.064	0	0
TRINITY_DN16297_c1_g1_i3	724	601.064	24.6334	1.92953
TRINITY_DN16297_c1_g1_i1	711	588.064	0.373494	0.0299025
TRINITY_DN16330_c3_g1_i2	890	766.648	442.206	27.1566
TRINITY_DN16330_c3_g1_i1	892	768.648	479.683	29.3816
TRINITY_DN16395_c0_g1_i1	1797	1673.59	4	0.112527
TRINITY_DN92431_c0_g1_i1	226	117.106	0	0
TRINITY_DN6017_c0_g2_i6	2093	1969.59	13.3778	0.319784
TRINITY_DN6017_c0_g2_i1	2076	1952.59	20.4022	0.491941
TRINITY_DN83302_c2_g1_i6	772	648.893	10.0838	0.73164
TRINITY_DN83302_c2_g1_i3	537	415.022	1.91624	0.217383
TRINITY_DN32778_c0_g1_i1	1692	1568.59	0	0
TRINITY_DN32778_c0_g1_i4	1042	918.593	4.49401e-05	2.30334e-06
TRINITY_DN856_c1_g1_i2	939	815.593	9.45508	0.545807
TRINITY_DN802_c0_g2_i3	1855	1731.59	0	0
TRINITY_DN802_c0_g2_i1	2015	1891.59	0	0
TRINITY_DN802_c0_g2_i2	1751	1627.59	2	0.0578538
TRINITY_DN802_c0_g2_i4	1307	1183.59	0	0
TRINITY_DN805_c2_g1_i10	865	741.752	0	0
TRINITY_DN860_c0_g1_i17	1551	1427.59	0	0
TRINITY_DN860_c0_g1_i20	1536	1412.59	0	0
TRINITY_DN860_c0_g1_i2	2789	2665.59	0	0
TRINITY_DN860_c0_g1_i27	1434	1310.59	0	0
TRINITY_DN860_c0_g1_i23	1756	1632.59	0	0
TRINITY_DN860_c0_g1_i4	3119	2995.59	0	0
TRINITY_DN860_c0_g1_i8	1416	1292.59	0	0
TRINITY_DN860_c0_g1_i7	3138	3014.59	0	0
TRINITY_DN860_c0_g1_i12	1490	1366.59	0	0
TRINITY_DN860_c0_g1_i11	2899	2775.59	0	0
TRINITY_DN5147_c8_g1_i1	216	109.024	0	0
TRINITY_DN5158_c0_g1_i14	3667	3543.59	0	0
TRINITY_DN5158_c0_g1_i31	3589	3465.59	0	0
TRINITY_DN5158_c0_g1_i40	3375	3251.59	0	0
TRINITY_DN5158_c0_g1_i34	3732	3608.59	0	0
TRINITY_DN5158_c0_g1_i39	3454	3330.59	0	0
TRINITY_DN5158_c0_g1_i2	3597	3473.59	0	0
TRINITY_DN5158_c0_g1_i33	3319	3195.59	0	0
TRINITY_DN5158_c0_g1_i21	3510	3386.59	0	0
TRINITY_DN5158_c0_g1_i30	3667	3543.59	0	0
TRINITY_DN5158_c0_g1_i44	3454	3330.59	0	0
TRINITY_DN5158_c0_g1_i13	3532	3408.59	0	0
TRINITY_DN5184_c0_g1_i4	2190	2066.59	869.285	19.8041
TRINITY_DN5184_c0_g1_i6	5072	4948.59	0	0
TRINITY_DN5184_c0_g1_i8	5072	4948.59	336.215	3.19877
TRINITY_DN5184_c0_g1_i9	5071	4947.59	1633.5	15.5444
TRINITY_DN23726_c0_g2_i4	1175	1051.59	1	0.0447713
TRINITY_DN23726_c0_g2_i1	967	843.593	3	0.167431
TRINITY_DN91631_c0_g1_i1	261	146.843	6.69871	2.14776
TRINITY_DN39080_c0_g1_i3	843	719.802	0	0
TRINITY_DN47253_c0_g1_i1	221	113.095	0	0
TRINITY_DN47287_c0_g1_i1	430	308.938	0	0
TRINITY_DN90866_c0_g1_i1	1779	1655.59	0	0
TRINITY_DN38115_c0_g1_i1	664	541.258	0	0
TRINITY_DN13963_c0_g2_i10	2281	2157.59	0	0
TRINITY_DN13963_c0_g2_i13	2300	2176.59	0	0
TRINITY_DN13963_c0_g2_i5	2397	2273.59	4.09011	0.0846973
TRINITY_DN13963_c0_g2_i3	2416	2292.59	11.9639	0.245694
TRINITY_DN13933_c0_g2_i7	2469	2345.59	0	0
TRINITY_DN13933_c0_g2_i2	2296	2172.59	0	0
TRINITY_DN13933_c0_g2_i15	2488	2364.59	0	0
TRINITY_DN13933_c0_g2_i17	2387	2263.59	0	0
TRINITY_DN13933_c0_g2_i16	2343	2219.59	0	0
TRINITY_DN13933_c0_g2_i11	2317	2193.59	11.4533	0.245822
TRINITY_DN13933_c0_g2_i10	2459	2335.59	0	0
TRINITY_DN13933_c0_g2_i13	2359	2235.59	0	0
TRINITY_DN13995_c0_g1_i1	749	625.936	0	0
TRINITY_DN13995_c0_g1_i8	1449	1325.59	0	0
TRINITY_DN13995_c0_g1_i4	616	493.436	0	0
TRINITY_DN29162_c0_g1_i9	4539	4415.59	0	0
TRINITY_DN29162_c0_g1_i23	4292	4168.59	0	0
TRINITY_DN29162_c0_g1_i4	4220	4096.59	0	0
TRINITY_DN29162_c0_g1_i41	4305	4181.59	0	0
TRINITY_DN29162_c0_g1_i36	4419	4295.59	0	0
TRINITY_DN29186_c0_g1_i1	662	539.258	0	0
TRINITY_DN29186_c0_g1_i10	656	533.295	3	0.264851
TRINITY_DN29186_c0_g1_i4	989	865.593	0	0
TRINITY_DN9183_c0_g1_i2	1948	1824.59	0	0
TRINITY_DN9183_c0_g1_i1	1880	1756.59	0	0
TRINITY_DN30182_c0_g1_i1	1535	1411.59	102	3.40203
TRINITY_DN30118_c0_g1_i14	2530	2406.59	0	0
TRINITY_DN30118_c0_g1_i5	1790	1666.59	0	0
TRINITY_DN30118_c0_g1_i9	1694	1570.59	0	0
TRINITY_DN30118_c0_g1_i3	1680	1556.59	0	0
TRINITY_DN30118_c0_g1_i10	2544	2420.59	0	0
TRINITY_DN30118_c0_g1_i21	1776	1652.59	0	0
TRINITY_DN63719_c0_g1_i9	1167	1043.59	0	0
TRINITY_DN63719_c0_g1_i5	1416	1292.59	0	0
TRINITY_DN8296_c0_g2_i1	251	137.911	12.612	4.30558
TRINITY_DN36661_c0_g1_i1	744	620.936	3	0.227469
TRINITY_DN27536_c0_g1_i24	7623	7499.59	0	0
TRINITY_DN27536_c0_g1_i9	7809	7685.59	0	0
TRINITY_DN11242_c0_g1_i7	442	320.872	0	0
TRINITY_DN11242_c0_g1_i10	442	320.872	0	0
TRINITY_DN11242_c0_g1_i6	450	328.782	0	0
TRINITY_DN11256_c0_g1_i5	780	656.848	59.6592	4.27622
TRINITY_DN11256_c0_g1_i1	631	508.368	0	0
TRINITY_DN27670_c1_g1_i1	1704	1580.59	0	0
TRINITY_DN27670_c1_g1_i2	1718	1594.59	17.7319	0.523545
TRINITY_DN27647_c0_g1_i2	1235	1111.59	0	0
TRINITY_DN27647_c0_g1_i10	1266	1142.59	14.3443	0.591066
TRINITY_DN69174_c0_g1_i1	388	267.854	0	0
TRINITY_DN61039_c0_g1_i1	211	105.018	6.28264	2.81661
TRINITY_DN26772_c0_g2_i2	1932	1808.59	0	0
TRINITY_DN10419_c0_g1_i2	2158	2034.59	0	0
TRINITY_DN10419_c0_g1_i1	2211	2087.59	4	0.0902115
TRINITY_DN26835_c1_g1_i20	2009	1885.59	0	0
TRINITY_DN26835_c1_g1_i33	2499	2375.59	0	0
TRINITY_DN26835_c1_g1_i8	2643	2519.59	0	0
TRINITY_DN26835_c1_g1_i38	1993	1869.59	0	0
TRINITY_DN26835_c1_g1_i22	2770	2646.59	0	0
TRINITY_DN17748_c0_g1_i2	10372	10248.6	0.000909343	4.17745e-06
TRINITY_DN17748_c0_g1_i4	10422	10298.6	2.353e-06	1.0757e-08
TRINITY_DN17748_c0_g1_i3	10302	10178.6	3.99909	0.0184978
TRINITY_DN17748_c0_g1_i1	10421	10297.6	2.64997e-06	1.21158e-08
TRINITY_DN17758_c0_g1_i44	3688	3564.59	0	0
TRINITY_DN17758_c0_g1_i42	2592	2468.59	0	0
TRINITY_DN17758_c0_g1_i41	3746	3622.59	0	0
TRINITY_DN17758_c0_g1_i27	3662	3538.59	0	0
TRINITY_DN3692_c0_g2_i13	856	732.802	8.13633	0.522745
TRINITY_DN3612_c0_g1_i55	895	771.648	0	0
TRINITY_DN3612_c0_g1_i22	1249	1125.59	19.4411	0.813183
TRINITY_DN3659_c2_g2_i1	783	659.802	28.3096	2.02007
TRINITY_DN3659_c2_g2_i2	1514	1390.59	3757.85	127.229
TRINITY_DN3606_c0_g1_i20	3999	3875.59	0	0
TRINITY_DN3606_c0_g1_i23	4011	3887.59	0	0
TRINITY_DN3606_c0_g1_i27	3962	3838.59	0	0
TRINITY_DN3606_c0_g1_i12	3929	3805.59	0	0
TRINITY_DN3606_c0_g1_i4	4010	3886.59	0	0
TRINITY_DN3606_c0_g1_i8	3660	3536.59	0	0
TRINITY_DN3606_c0_g1_i19	3829	3705.59	0	0
TRINITY_DN3606_c0_g1_i6	3952	3828.59	0	0
TRINITY_DN3606_c0_g1_i13	3817	3693.59	0	0
TRINITY_DN3606_c0_g1_i24	3662	3538.59	0	0
TRINITY_DN3606_c0_g1_i1	4134	4010.59	0	0
TRINITY_DN3606_c0_g1_i17	3966	3842.59	0	0
TRINITY_DN2791_c0_g1_i1	600	477.503	0	0
TRINITY_DN2778_c2_g1_i2	380	260.037	11.9495	2.16353
TRINITY_DN2778_c2_g1_i4	380	260.037	0	0
TRINITY_DN2732_c0_g1_i1	840	716.802	0	0
TRINITY_DN84866_c0_g1_i1	311	193.207	0	0
TRINITY_DN84830_c1_g1_i2	1242	1118.59	73	3.07255
TRINITY_DN42163_c0_g1_i2	423	302.066	1.74295	0.271663
TRINITY_DN42163_c0_g1_i1	240	128.759	0.25705	0.0939918
TRINITY_DN42280_c0_g1_i2	541	418.964	4	0.449501
TRINITY_DN42280_c0_g1_i1	541	418.964	4	0.449501
TRINITY_DN9412_c0_g1_i3	1006	882.593	40.4648	2.15856
TRINITY_DN9412_c0_g1_i10	2264	2140.59	16.0969	0.354043
TRINITY_DN9412_c0_g1_i40	726	603.064	0	0
TRINITY_DN92028_c0_g2_i1	773	649.893	8	0.579557
TRINITY_DN7615_c0_g2_i1	1937	1813.59	0	0
TRINITY_DN7615_c0_g2_i8	1695	1571.59	0	0
TRINITY_DN7615_c0_g2_i11	1844	1720.59	0	0
TRINITY_DN7615_c0_g2_i6	1224	1100.59	0	0
TRINITY_DN7615_c0_g2_i5	1701	1577.59	0	0
TRINITY_DN7615_c0_g2_i3	1947	1823.59	0	0
TRINITY_DN6781_c5_g1_i5	1884	1760.59	5	0.133708
TRINITY_DN6781_c5_g1_i1	816	692.802	0	0
TRINITY_DN6780_c0_g1_i15	4410	4286.59	0	0
TRINITY_DN6780_c0_g1_i5	4429	4305.59	0	0
TRINITY_DN6780_c0_g1_i4	4445	4321.59	0	0
TRINITY_DN6790_c0_g1_i29	2374	2250.59	0	0
TRINITY_DN6790_c0_g1_i5	2336	2212.59	0	0
TRINITY_DN6790_c0_g1_i25	1908	1784.59	0	0
TRINITY_DN6790_c0_g1_i17	1825	1701.59	0	0
TRINITY_DN6790_c0_g1_i8	2497	2373.59	0	0
TRINITY_DN6790_c0_g1_i1	2496	2372.59	0	0
TRINITY_DN6790_c0_g1_i13	2510	2386.59	0	0
TRINITY_DN6790_c0_g1_i7	2113	1989.59	0	0
TRINITY_DN6790_c0_g1_i22	2219	2095.59	0	0
TRINITY_DN23358_c0_g1_i3	3451	3327.59	15.2928	0.216373
TRINITY_DN23358_c0_g1_i10	3541	3417.59	0	0
TRINITY_DN23376_c0_g1_i8	4817	4693.59	0	0
TRINITY_DN23376_c0_g1_i7	4973	4849.59	0	0
TRINITY_DN23376_c0_g1_i1	4910	4786.59	0	0
TRINITY_DN23376_c0_g1_i10	5078	4954.59	0	0
TRINITY_DN23376_c0_g1_i11	5276	5152.59	0	0
TRINITY_DN40545_c0_g1_i6	518	396.189	0	0
TRINITY_DN40545_c0_g1_i5	375	255.091	63.6633	11.7501
TRINITY_DN40545_c0_g1_i1	518	396.189	3.57818	0.425213
TRINITY_DN56917_c0_g1_i1	731	608.064	0	0
TRINITY_DN56917_c0_g1_i6	909	785.648	0	0
TRINITY_DN56917_c0_g1_i3	810	686.802	0	0
TRINITY_DN263_c0_g1_i11	330	211.35	0	0
TRINITY_DN278_c0_g4_i1	730	607.064	1.00176	0.0776919
TRINITY_DN251_c0_g1_i8	1592	1468.59	0	0
TRINITY_DN251_c0_g1_i20	1592	1468.59	7	0.224411
TRINITY_DN251_c0_g1_i16	1592	1468.59	0	0
TRINITY_DN40661_c0_g1_i4	3547	3423.59	13.0727	0.179775
TRINITY_DN40661_c0_g1_i2	3719	3595.59	78.0536	1.02205
TRINITY_DN14366_c0_g1_i3	2434	2310.59	27.3122	0.55652
TRINITY_DN47968_c0_g1_i1	658	535.295	0	0
TRINITY_DN38891_c0_g1_i10	4307	4183.59	0	0
TRINITY_DN38891_c0_g1_i5	3348	3224.59	0	0
TRINITY_DN38891_c0_g1_i1	3919	3795.59	0	0
TRINITY_DN38891_c0_g1_i6	3845	3721.59	0	0
TRINITY_DN38891_c0_g1_i8	3823	3699.59	0	0
TRINITY_DN38891_c0_g1_i9	3520	3396.59	0	0
TRINITY_DN38895_c0_g1_i2	1317	1193.59	0	0
TRINITY_DN38895_c0_g1_i3	1384	1260.59	0	0
TRINITY_DN64062_c0_g1_i13	2237	2113.59	0	0
TRINITY_DN64062_c0_g1_i12	1984	1860.59	0	0
TRINITY_DN64062_c0_g1_i19	1767	1643.59	0	0
TRINITY_DN64062_c0_g1_i14	1737	1613.59	0	0
TRINITY_DN64062_c0_g1_i10	1628	1504.59	0	0
TRINITY_DN64062_c0_g1_i1	2186	2062.59	0	0
TRINITY_DN64062_c0_g1_i25	1826	1702.59	0	0
TRINITY_DN64062_c0_g1_i8	1495	1371.59	0	0
TRINITY_DN64062_c0_g1_i5	2119	1995.59	0	0
TRINITY_DN38916_c1_g2_i2	340	221.004	1	0.213033
TRINITY_DN13416_c0_g1_i25	1655	1531.59	0	0
TRINITY_DN13416_c0_g1_i7	1577	1453.59	3.24722e-08	1.05176e-09
TRINITY_DN13416_c0_g1_i8	1528	1404.59	644.229	21.5942
TRINITY_DN13416_c0_g1_i10	1256	1132.59	15.7822	0.656057
TRINITY_DN13416_c0_g1_i13	1551	1427.59	20.7654	0.68483
TRINITY_DN13416_c0_g1_i17	1256	1132.59	0	0
TRINITY_DN13416_c0_g1_i33	1187	1063.59	0	0
TRINITY_DN13416_c0_g1_i15	1256	1132.59	0	0
TRINITY_DN13416_c0_g1_i29	1915	1791.59	2.62348e-07	6.89422e-09
TRINITY_DN13416_c0_g1_i1	1866	1742.59	56.9146	1.53771
TRINITY_DN13422_c1_g2_i1	929	805.593	0	0
TRINITY_DN13440_c0_g1_i1	6391	6267.59	0	0
TRINITY_DN13440_c0_g1_i33	6647	6523.59	0	0
TRINITY_DN13440_c0_g1_i28	6718	6594.59	2	0.0142787
TRINITY_DN13440_c0_g1_i10	6493	6369.59	0	0
TRINITY_DN13440_c0_g1_i18	6453	6329.59	0	0
TRINITY_DN13440_c0_g1_i7	6427	6303.59	0	0
TRINITY_DN13440_c0_g1_i2	6692	6568.59	0	0
TRINITY_DN13440_c0_g1_i23	6133	6009.59	0	0
TRINITY_DN3946_c0_g1_i6	720	597.064	113.41	8.94287
TRINITY_DN4080_c1_g1_i12	576	453.633	38.846	4.03171
TRINITY_DN12624_c0_g1_i1	281	165.16	7.8595	2.24047
TRINITY_DN12766_c0_g1_i1	220	112.265	29.9718	12.5695
TRINITY_DN54284_c0_g1_i1	431	309.938	0	0
TRINITY_DN621_c1_g1_i1	443	321.872	0	0
TRINITY_DN697_c0_g1_i9	2759	2635.59	579.398	10.3501
TRINITY_DN697_c0_g1_i8	2816	2692.59	2249.45	39.3327
TRINITY_DN697_c0_g1_i11	2828	2704.59	7333.54	127.661
TRINITY_DN697_c0_g1_i4	2771	2647.59	2770.61	49.2687
TRINITY_DN605_c0_g1_i2	1905	1781.59	3.95454	0.104505
TRINITY_DN605_c0_g1_i14	1948	1824.59	0	0
TRINITY_DN605_c0_g1_i4	1838	1714.59	2350.93	64.5545
TRINITY_DN605_c0_g1_i5	1894	1770.59	9.61087	0.255559
TRINITY_DN605_c0_g1_i10	1937	1813.59	54.7535	1.42141
TRINITY_DN605_c0_g1_i11	1896	1772.59	0	0
TRINITY_DN605_c0_g1_i12	1890	1766.59	142.331	3.79324
TRINITY_DN605_c0_g1_i15	1885	1761.59	845.174	22.5885
TRINITY_DN605_c0_g1_i8	1853	1729.59	61.0098	1.66075
TRINITY_DN681_c1_g1_i12	1384	1260.59	0	0
TRINITY_DN681_c1_g1_i11	2176	2052.59	3618.64	83.0023
TRINITY_DN681_c1_g1_i6	2328	2204.59	3622.77	77.3677
TRINITY_DN676_c6_g1_i1	992	868.593	0	0
TRINITY_DN676_c6_g1_i3	1010	886.593	0	0
TRINITY_DN676_c6_g1_i2	1012	888.593	35.2282	1.86653
TRINITY_DN3115_c1_g1_i9	2069	1945.59	257.702	6.23611
TRINITY_DN3115_c1_g1_i7	2002	1878.59	0	0
TRINITY_DN3101_c0_g1_i21	1163	1039.59	0	0
TRINITY_DN3101_c0_g1_i22	859	735.752	0.149709	0.00957995
TRINITY_DN3101_c0_g1_i23	857	733.802	3.85029	0.247037
TRINITY_DN20932_c0_g1_i11	2586	2462.59	0	0
TRINITY_DN20932_c0_g1_i3	2562	2438.59	0	0
TRINITY_DN20932_c0_g1_i1	2584	2460.59	0	0
TRINITY_DN36195_c0_g1_i3	7962	7838.59	0	0
TRINITY_DN36195_c0_g1_i5	7704	7580.59	0	0
TRINITY_DN36151_c1_g1_i1	724	601.064	0	0
TRINITY_DN11818_c3_g1_i3	768	644.893	12.2862	0.896971
TRINITY_DN11818_c3_g1_i1	1067	943.593	0	0
TRINITY_DN11818_c3_g1_i2	938	814.593	10.5633	0.610528
TRINITY_DN11818_c3_g1_i4	1067	943.593	12.636	0.630481
TRINITY_DN11850_c4_g1_i4	2640	2516.59	0	0
TRINITY_DN11850_c4_g1_i3	2641	2517.59	14.2372	0.266248
TRINITY_DN36293_c0_g1_i6	536	414.022	0	0
TRINITY_DN36293_c0_g1_i3	541	418.964	0	0
TRINITY_DN36293_c0_g1_i5	384	263.946	0	0
TRINITY_DN44407_c0_g1_i1	475	353.45	12.7055	1.69243
TRINITY_DN7902_c0_g1_i21	2883	2759.59	0	0
TRINITY_DN7902_c0_g1_i3	2982	2858.59	0	0
TRINITY_DN7902_c0_g1_i16	2799	2675.59	0	0
TRINITY_DN7902_c0_g1_i11	2438	2314.59	0	0
TRINITY_DN7902_c0_g1_i2	2949	2825.59	0	0
TRINITY_DN7946_c0_g2_i2	1304	1180.59	0	0
TRINITY_DN86083_c0_g1_i1	232	121.963	2	0.772059
TRINITY_DN8051_c0_g1_i18	2620	2496.59	0	0
TRINITY_DN8051_c0_g1_i9	2637	2513.59	0	0
TRINITY_DN8051_c0_g1_i13	2759	2635.59	0	0
TRINITY_DN8051_c0_g1_i16	2383	2259.59	0	0
TRINITY_DN26330_c2_g1_i1	625	502.368	3.6061	0.337958
TRINITY_DN10009_c0_g1_i4	2322	2198.59	0	0
TRINITY_DN10009_c0_g1_i10	1962	1838.59	0	0
TRINITY_DN10009_c0_g1_i12	1984	1860.59	0	0
TRINITY_DN10009_c0_g1_i7	2254	2130.59	0	0
TRINITY_DN10009_c0_g1_i3	2208	2084.59	0	0
TRINITY_DN10041_c0_g1_i14	1397	1273.59	0	0
TRINITY_DN10041_c0_g1_i4	2218	2094.59	0	0
TRINITY_DN10041_c0_g1_i10	2056	1932.59	0	0
TRINITY_DN25520_c0_g1_i1	1307	1183.59	0	0
TRINITY_DN25520_c0_g1_i2	605	482.503	0	0
TRINITY_DN33815_c0_g1_i1	215	108.14	0	0
TRINITY_DN24735_c0_g1_i3	675	552.221	0	0
TRINITY_DN24782_c0_g1_i2	2077	1953.59	0	0
TRINITY_DN24782_c0_g1_i4	1331	1207.59	0	0
TRINITY_DN24782_c0_g1_i5	2050	1926.59	0	0
TRINITY_DN92685_c0_g1_i1	280	164.195	0	0
TRINITY_DN24870_c2_g1_i1	204	99.6397	11.0096	5.20218
TRINITY_DN3465_c0_g1_i22	1031	907.593	628.988	32.6286
TRINITY_DN41060_c0_g1_i1	303	185.621	33.0301	8.37778
TRINITY_DN23953_c0_g1_i4	2367	2243.59	5.81828	0.122095
TRINITY_DN91820_c0_g1_i1	333	214.187	0	0
TRINITY_DN2504_c1_g1_i3	402	281.512	0	0
TRINITY_DN2504_c1_g1_i6	552	429.847	5.17515	0.566835
TRINITY_DN2504_c1_g1_i7	351	231.767	20.9088	4.24741
TRINITY_DN2504_c1_g1_i16	569	446.726	31.3098	3.29979
TRINITY_DN2573_c0_g1_i8	2591	2467.59	0	0
TRINITY_DN2573_c0_g1_i11	2533	2409.59	0	0
TRINITY_DN2573_c0_g1_i18	2840	2716.59	0	0
TRINITY_DN2573_c0_g1_i26	2280	2156.59	0	0
TRINITY_DN2573_c0_g1_i32	2645	2521.59	0	0
TRINITY_DN2573_c0_g1_i3	2136	2012.59	0	0
TRINITY_DN2523_c0_g1_i4	944	820.593	3165.32	181.609
TRINITY_DN2523_c0_g1_i2	911	787.648	3.89059	0.232558
TRINITY_DN2523_c0_g1_i3	962	838.593	0	0
TRINITY_DN2598_c0_g1_i4	634	511.368	0	0
TRINITY_DN9245_c4_g1_i5	3415	3291.59	0	0
TRINITY_DN9245_c4_g1_i2	3351	3227.59	7	0.10211
TRINITY_DN9245_c4_g1_i3	3429	3305.59	0	0
TRINITY_DN9245_c4_g1_i1	1274	1150.59	0	0
TRINITY_DN9290_c1_g4_i1	2828	2704.59	0	0
TRINITY_DN9290_c1_g4_i2	2951	2827.59	0	0
TRINITY_DN8336_c0_g1_i3	9160	9036.59	0	0
TRINITY_DN8336_c0_g1_i8	8612	8488.59	2.98321	0.0165461
TRINITY_DN8336_c0_g1_i4	8648	8524.59	0.0167897	9.27292e-05
TRINITY_DN13069_c0_g1_i23	2732	2608.59	0	0
TRINITY_DN13069_c0_g1_i13	2894	2770.59	0	0
TRINITY_DN13069_c0_g1_i10	2302	2178.59	0	0
TRINITY_DN13069_c0_g1_i9	2034	1910.59	0	0
TRINITY_DN13069_c0_g1_i7	2108	1984.59	0	0
TRINITY_DN13069_c0_g1_i3	2880	2756.59	0	0
TRINITY_DN13069_c0_g1_i28	1531	1407.59	0	0
TRINITY_DN13069_c0_g1_i17	1383	1259.59	0	0
TRINITY_DN13069_c0_g1_i27	2664	2540.59	0	0
