target_id	length	eff_length	est_counts	tpm
TRINITY_DN21433_c0_g1_i3	1088	928.635	0	0
TRINITY_DN21433_c0_g1_i8	1138	978.635	0	0
TRINITY_DN28851_c0_g1_i10	760	600.635	0	0
TRINITY_DN19703_c0_g1_i9	1150	990.635	0	0
TRINITY_DN19739_c0_g1_i13	3495	3335.64	0	0
TRINITY_DN19739_c0_g1_i9	3247	3087.64	0	0
TRINITY_DN19739_c0_g1_i1	3235	3075.64	0	0
TRINITY_DN19739_c0_g1_i17	2670	2510.64	0	0
TRINITY_DN9_c14_g1_i1	263	125.63	0	0
TRINITY_DN38_c9_g1_i1	1852	1692.64	47	3.75787
TRINITY_DN31_c3_g1_i13	337	188.762	266.378	190.982
TRINITY_DN31_c3_g1_i11	697	537.677	46.88	11.7998
TRINITY_DN31_c3_g1_i8	696	536.677	259.059	65.327
TRINITY_DN31_c3_g1_i1	512	354.235	0.00166899	0.00063763
TRINITY_DN3_c0_g1_i28	365	214.146	5.15674	3.25891
TRINITY_DN27970_c0_g1_i3	516	358.155	0	0
TRINITY_DN2970_c1_g1_i25	3490	3330.64	0	0
TRINITY_DN2970_c1_g1_i1	4058	3898.64	0	0
TRINITY_DN2970_c1_g1_i6	3701	3541.64	0	0
TRINITY_DN2970_c1_g1_i10	3884	3724.64	0	0
TRINITY_DN70436_c0_g1_i1	209	82.1783	0	0
TRINITY_DN70429_c0_g1_i1	2594	2434.64	33.1861	1.84472
TRINITY_DN18947_c1_g1_i18	905	745.635	3.20751	0.582168
TRINITY_DN18947_c1_g1_i1	1052	892.635	6.5981	1.00035
TRINITY_DN9668_c0_g1_i20	1964	1804.64	0	0
TRINITY_DN35144_c0_g1_i4	473	316.043	0	0
TRINITY_DN35144_c0_g1_i1	612	453.107	5.42266	1.61964
TRINITY_DN35144_c0_g1_i3	551	392.71	0	0
TRINITY_DN35144_c0_g1_i2	370	218.564	6.57734	4.07267
TRINITY_DN10821_c0_g2_i2	2002	1842.64	0	0
TRINITY_DN10821_c0_g2_i3	2003	1843.64	0	0
TRINITY_DN10821_c0_g2_i1	2169	2009.64	0	0
TRINITY_DN8710_c0_g1_i24	1842	1682.64	0	0
TRINITY_DN8710_c0_g1_i20	1635	1475.64	0	0
TRINITY_DN8710_c0_g1_i1	1574	1414.64	0	0
TRINITY_DN8710_c0_g1_i12	1417	1257.64	0	0
TRINITY_DN8710_c0_g1_i34	1487	1327.64	0	0
TRINITY_DN8710_c0_g1_i27	1474	1314.64	0	0
TRINITY_DN8710_c0_g1_i29	1715	1555.64	0	0
TRINITY_DN8708_c1_g1_i4	1914	1754.64	0	0
TRINITY_DN8708_c1_g1_i20	2494	2334.64	0	0
TRINITY_DN8708_c1_g1_i31	2112	1952.64	0	0
TRINITY_DN8708_c1_g1_i12	2471	2311.64	0	0
TRINITY_DN8708_c1_g1_i5	2536	2376.64	0	0
TRINITY_DN8708_c1_g1_i22	2547	2387.64	0	0
TRINITY_DN8708_c1_g1_i13	2123	1963.64	0	0
TRINITY_DN2093_c0_g1_i6	977	817.635	0	0
TRINITY_DN2008_c0_g1_i14	1150	990.635	16.0298	2.18989
TRINITY_DN2008_c0_g1_i12	1030	870.635	6.32249	0.982788
TRINITY_DN26158_c0_g2_i1	1656	1496.64	1	0.0904256
TRINITY_DN17046_c0_g1_i14	2214	2054.64	0	0
TRINITY_DN17046_c0_g1_i17	2139	1979.64	0	0
TRINITY_DN17046_c0_g1_i6	2185	2025.64	0	0
TRINITY_DN7827_c1_g1_i2	953	793.635	0	0
TRINITY_DN7859_c0_g1_i8	888	728.635	3.66767	0.681221
TRINITY_DN7859_c0_g1_i4	701	541.677	2.36462	0.590784
TRINITY_DN7859_c0_g1_i6	701	541.677	0	0
TRINITY_DN7859_c0_g1_i7	924	764.635	42.3595	7.49728
TRINITY_DN7859_c0_g1_i3	1508	1348.64	0	0
TRINITY_DN7859_c0_g1_i1	888	728.635	18.3384	3.4061
TRINITY_DN7859_c0_g1_i9	704	544.677	3.26985	0.812449
TRINITY_DN1158_c1_g1_i4	860	700.635	21.8263	4.21594
TRINITY_DN1158_c1_g1_i3	1216	1056.64	0	0
TRINITY_DN1158_c1_g1_i1	1153	993.635	10.1737	1.38567
TRINITY_DN1158_c1_g1_i5	923	763.635	0	0
TRINITY_DN34379_c0_g1_i1	964	804.635	14.8219	2.49294
TRINITY_DN51684_c0_g1_i1	1495	1335.64	0	0
TRINITY_DN6913_c0_g1_i16	3591	3431.64	0	0
TRINITY_DN6913_c0_g1_i17	3675	3515.64	0	0
TRINITY_DN6913_c0_g1_i26	3561	3401.64	0	0
TRINITY_DN16297_c1_g1_i6	723	563.677	0	0
TRINITY_DN16297_c1_g1_i3	724	564.677	0	0
TRINITY_DN16297_c1_g1_i1	711	551.677	11.1771	2.7419
TRINITY_DN16330_c3_g1_i2	890	730.635	0	0
TRINITY_DN16330_c3_g1_i1	892	732.635	546	100.858
TRINITY_DN16395_c0_g1_i1	1797	1637.64	0	0
TRINITY_DN92431_c0_g1_i1	226	95.6501	0	0
TRINITY_DN6017_c0_g2_i6	2093	1933.64	12.4648	0.872405
TRINITY_DN6017_c0_g2_i1	2076	1916.64	9.89847	0.698934
TRINITY_DN83302_c2_g1_i6	772	612.635	3	0.662715
TRINITY_DN83302_c2_g1_i3	537	378.825	0	0
TRINITY_DN32778_c0_g1_i1	1692	1532.64	8.0382	0.709786
TRINITY_DN32778_c0_g1_i4	1042	882.635	9.08158	1.39248
TRINITY_DN856_c1_g1_i2	939	779.635	0	0
TRINITY_DN802_c0_g2_i3	1855	1695.64	0	0
TRINITY_DN802_c0_g2_i1	2015	1855.64	0	0
TRINITY_DN802_c0_g2_i2	1751	1591.64	0	0
TRINITY_DN802_c0_g2_i4	1307	1147.64	0	0
TRINITY_DN805_c2_g1_i10	865	705.635	0	0
TRINITY_DN860_c0_g1_i17	1551	1391.64	0	0
TRINITY_DN860_c0_g1_i20	1536	1376.64	0	0
TRINITY_DN860_c0_g1_i2	2789	2629.64	0	0
TRINITY_DN860_c0_g1_i27	1434	1274.64	0	0
TRINITY_DN860_c0_g1_i23	1756	1596.64	0	0
TRINITY_DN860_c0_g1_i4	3119	2959.64	0	0
TRINITY_DN860_c0_g1_i8	1416	1256.64	0	0
TRINITY_DN860_c0_g1_i7	3138	2978.64	0	0
TRINITY_DN860_c0_g1_i12	1490	1330.64	0	0
TRINITY_DN860_c0_g1_i11	2899	2739.64	0	0
TRINITY_DN5147_c8_g1_i1	216	87.7205	0	0
TRINITY_DN5158_c0_g1_i14	3667	3507.64	0	0
TRINITY_DN5158_c0_g1_i31	3589	3429.64	0	0
TRINITY_DN5158_c0_g1_i40	3375	3215.64	0	0
TRINITY_DN5158_c0_g1_i34	3732	3572.64	0	0
TRINITY_DN5158_c0_g1_i39	3454	3294.64	0	0
TRINITY_DN5158_c0_g1_i2	3597	3437.64	0	0
TRINITY_DN5158_c0_g1_i33	3319	3159.64	0	0
TRINITY_DN5158_c0_g1_i21	3510	3350.64	0	0
TRINITY_DN5158_c0_g1_i30	3667	3507.64	0	0
TRINITY_DN5158_c0_g1_i44	3454	3294.64	0	0
TRINITY_DN5158_c0_g1_i13	3532	3372.64	0	0
TRINITY_DN5184_c0_g1_i4	2190	2030.64	295.52	19.6953
TRINITY_DN5184_c0_g1_i6	5072	4912.64	0.0395547	0.00108966
TRINITY_DN5184_c0_g1_i8	5072	4912.64	413.116	11.3806
TRINITY_DN5184_c0_g1_i9	5071	4911.64	760.324	20.9498
TRINITY_DN23726_c0_g2_i4	1175	1015.64	0	0
TRINITY_DN23726_c0_g2_i1	967	807.635	0	0
TRINITY_DN91631_c0_g1_i1	261	123.89	0	0
TRINITY_DN39080_c0_g1_i3	843	683.635	0	0
TRINITY_DN47253_c0_g1_i1	221	91.6242	0	0
TRINITY_DN47287_c0_g1_i1	430	274.561	0	0
TRINITY_DN90866_c0_g1_i1	1779	1619.64	0	0
TRINITY_DN38115_c0_g1_i1	664	504.717	0	0
TRINITY_DN13963_c0_g2_i10	2281	2121.64	0	0
TRINITY_DN13963_c0_g2_i13	2300	2140.64	0	0
TRINITY_DN13963_c0_g2_i5	2397	2237.64	20.3405	1.23021
TRINITY_DN13963_c0_g2_i3	2416	2256.64	19.3965	1.16324
TRINITY_DN13933_c0_g2_i7	2469	2309.64	0	0
TRINITY_DN13933_c0_g2_i2	2296	2136.64	0	0
TRINITY_DN13933_c0_g2_i15	2488	2328.64	0	0
TRINITY_DN13933_c0_g2_i17	2387	2227.64	0	0
TRINITY_DN13933_c0_g2_i16	2343	2183.64	0	0
TRINITY_DN13933_c0_g2_i11	2317	2157.64	1	0.0627234
TRINITY_DN13933_c0_g2_i10	2459	2299.64	0	0
TRINITY_DN13933_c0_g2_i13	2359	2199.64	0	0
TRINITY_DN13995_c0_g1_i1	749	589.635	0	0
TRINITY_DN13995_c0_g1_i8	1449	1289.64	0	0
TRINITY_DN13995_c0_g1_i4	616	457.073	0	0
TRINITY_DN29162_c0_g1_i9	4539	4379.64	0	0
TRINITY_DN29162_c0_g1_i23	4292	4132.64	0	0
TRINITY_DN29162_c0_g1_i4	4220	4060.64	0	0
TRINITY_DN29162_c0_g1_i41	4305	4145.64	0	0
TRINITY_DN29162_c0_g1_i36	4419	4259.64	0	0
TRINITY_DN29186_c0_g1_i1	662	502.717	0	0
TRINITY_DN29186_c0_g1_i10	656	496.717	2.37444	0.646934
TRINITY_DN29186_c0_g1_i4	989	829.635	6.62556	1.08079
TRINITY_DN9183_c0_g1_i2	1948	1788.64	0	0
TRINITY_DN9183_c0_g1_i1	1880	1720.64	0	0
TRINITY_DN30182_c0_g1_i1	1535	1375.64	12	1.18055
TRINITY_DN30118_c0_g1_i14	2530	2370.64	0	0
TRINITY_DN30118_c0_g1_i5	1790	1630.64	0	0
TRINITY_DN30118_c0_g1_i9	1694	1534.64	0	0
TRINITY_DN30118_c0_g1_i3	1680	1520.64	0	0
TRINITY_DN30118_c0_g1_i10	2544	2384.64	0	0
TRINITY_DN30118_c0_g1_i21	1776	1616.64	0	0
TRINITY_DN63719_c0_g1_i9	1167	1007.64	0	0
TRINITY_DN63719_c0_g1_i5	1416	1256.64	0	0
TRINITY_DN8296_c0_g2_i1	251	115.827	2.08041	2.43079
TRINITY_DN36661_c0_g1_i1	744	584.635	0	0
TRINITY_DN27536_c0_g1_i24	7623	7463.64	0	0
TRINITY_DN27536_c0_g1_i9	7809	7649.64	0	0
TRINITY_DN11242_c0_g1_i7	442	285.925	0	0
TRINITY_DN11242_c0_g1_i10	442	285.925	0	0
TRINITY_DN11242_c0_g1_i6	450	293.662	0	0
TRINITY_DN11256_c0_g1_i5	780	620.635	34.0939	7.43443
TRINITY_DN11256_c0_g1_i1	631	471.933	0	0
TRINITY_DN27670_c1_g1_i1	1704	1544.64	0.999959	0.087612
TRINITY_DN27670_c1_g1_i2	1718	1558.64	4.0851e-05	3.54704e-06
TRINITY_DN27647_c0_g1_i2	1235	1075.64	0	0
TRINITY_DN27647_c0_g1_i10	1266	1106.64	7.07149	0.864796
TRINITY_DN69174_c0_g1_i1	388	235.331	0	0
TRINITY_DN61039_c0_g1_i1	211	83.6878	1	1.61713
TRINITY_DN26772_c0_g2_i2	1932	1772.64	0	0
TRINITY_DN10419_c0_g1_i2	2158	1998.64	0	0
TRINITY_DN10419_c0_g1_i1	2211	2051.64	0	0
TRINITY_DN26835_c1_g1_i20	2009	1849.64	0	0
TRINITY_DN26835_c1_g1_i33	2499	2339.64	0	0
TRINITY_DN26835_c1_g1_i8	2643	2483.64	0	0
TRINITY_DN26835_c1_g1_i38	1993	1833.64	0	0
TRINITY_DN26835_c1_g1_i22	2770	2610.64	0	0
TRINITY_DN17748_c0_g1_i2	10372	10212.6	0	0
TRINITY_DN17748_c0_g1_i4	10422	10262.6	0	0
TRINITY_DN17748_c0_g1_i3	10302	10142.6	0	0
TRINITY_DN17748_c0_g1_i1	10421	10261.6	0	0
TRINITY_DN17758_c0_g1_i44	3688	3528.64	0	0
TRINITY_DN17758_c0_g1_i42	2592	2432.64	0	0
TRINITY_DN17758_c0_g1_i41	3746	3586.64	0	0
TRINITY_DN17758_c0_g1_i27	3662	3502.64	0	0
TRINITY_DN3692_c0_g2_i13	856	696.635	9.99178	1.94109
TRINITY_DN3612_c0_g1_i55	895	735.635	3.14881	0.579284
TRINITY_DN3612_c0_g1_i22	1249	1089.64	2.59343	0.322107
TRINITY_DN3659_c2_g2_i1	783	623.635	3.08117	0.66864
TRINITY_DN3659_c2_g2_i2	1514	1354.64	6.51155	0.650533
TRINITY_DN3606_c0_g1_i20	3999	3839.64	0	0
TRINITY_DN3606_c0_g1_i23	4011	3851.64	0	0
TRINITY_DN3606_c0_g1_i27	3962	3802.64	0	0
TRINITY_DN3606_c0_g1_i12	3929	3769.64	0	0
TRINITY_DN3606_c0_g1_i4	4010	3850.64	0	0
TRINITY_DN3606_c0_g1_i8	3660	3500.64	0	0
TRINITY_DN3606_c0_g1_i19	3829	3669.64	0	0
TRINITY_DN3606_c0_g1_i6	3952	3792.64	0	0
TRINITY_DN3606_c0_g1_i13	3817	3657.64	0	0
TRINITY_DN3606_c0_g1_i24	3662	3502.64	0	0
TRINITY_DN3606_c0_g1_i1	4134	3974.64	0	0
TRINITY_DN3606_c0_g1_i17	3966	3806.64	0	0
TRINITY_DN2791_c0_g1_i1	600	441.241	0	0
TRINITY_DN2778_c2_g1_i2	380	227.828	3	1.78206
TRINITY_DN2778_c2_g1_i4	380	227.828	2	1.18804
TRINITY_DN2732_c0_g1_i1	840	680.635	0	0
TRINITY_DN84866_c0_g1_i1	311	166.005	0	0
TRINITY_DN84830_c1_g1_i2	1242	1082.64	6	0.750026
TRINITY_DN42163_c0_g1_i2	423	267.93	0	0
TRINITY_DN42163_c0_g1_i1	240	106.684	0	0
TRINITY_DN42280_c0_g1_i2	541	382.768	0	0
TRINITY_DN42280_c0_g1_i1	541	382.768	3	1.0607
TRINITY_DN9412_c0_g1_i3	1006	846.635	7.34882	1.1747
TRINITY_DN9412_c0_g1_i10	2264	2104.64	25.3223	1.6283
TRINITY_DN9412_c0_g1_i40	726	566.635	7.36535	1.75913
TRINITY_DN92028_c0_g2_i1	773	613.635	3	0.661635
TRINITY_DN7615_c0_g2_i1	1937	1777.64	0	0
TRINITY_DN7615_c0_g2_i8	1695	1535.64	0	0
TRINITY_DN7615_c0_g2_i11	1844	1684.64	0	0
TRINITY_DN7615_c0_g2_i6	1224	1064.64	0	0
TRINITY_DN7615_c0_g2_i5	1701	1541.64	0	0
TRINITY_DN7615_c0_g2_i3	1947	1787.64	0	0
TRINITY_DN6781_c5_g1_i5	1884	1724.64	33.4185	2.62239
TRINITY_DN6781_c5_g1_i1	816	656.635	13.5815	2.79919
TRINITY_DN6780_c0_g1_i15	4410	4250.64	0	0
TRINITY_DN6780_c0_g1_i5	4429	4269.64	0	0
TRINITY_DN6780_c0_g1_i4	4445	4285.64	0	0
TRINITY_DN6790_c0_g1_i29	2374	2214.64	0	0
TRINITY_DN6790_c0_g1_i5	2336	2176.64	0	0
TRINITY_DN6790_c0_g1_i25	1908	1748.64	0	0
TRINITY_DN6790_c0_g1_i17	1825	1665.64	0	0
TRINITY_DN6790_c0_g1_i8	2497	2337.64	0	0
TRINITY_DN6790_c0_g1_i1	2496	2336.64	0	0
TRINITY_DN6790_c0_g1_i13	2510	2350.64	0	0
TRINITY_DN6790_c0_g1_i7	2113	1953.64	0	0
TRINITY_DN6790_c0_g1_i22	2219	2059.64	0	0
TRINITY_DN23358_c0_g1_i3	3451	3291.64	0	0
TRINITY_DN23358_c0_g1_i10	3541	3381.64	49.0762	1.96404
TRINITY_DN23376_c0_g1_i8	4817	4657.64	0	0
TRINITY_DN23376_c0_g1_i7	4973	4813.64	0	0
TRINITY_DN23376_c0_g1_i1	4910	4750.64	0	0
TRINITY_DN23376_c0_g1_i10	5078	4918.64	0	0
TRINITY_DN23376_c0_g1_i11	5276	5116.64	0	0
TRINITY_DN40545_c0_g1_i6	518	360.155	0	0
TRINITY_DN40545_c0_g1_i5	375	223.225	8.17975	4.95912
TRINITY_DN40545_c0_g1_i1	518	360.155	3.45351	1.29771
TRINITY_DN56917_c0_g1_i1	731	571.635	0	0
TRINITY_DN56917_c0_g1_i6	909	749.635	0	0
TRINITY_DN56917_c0_g1_i3	810	650.635	0	0
TRINITY_DN263_c0_g1_i11	330	182.559	0	0
TRINITY_DN278_c0_g4_i1	730	570.635	7.83331	1.85778
TRINITY_DN251_c0_g1_i8	1592	1432.64	0	0
TRINITY_DN251_c0_g1_i20	1592	1432.64	0	0
TRINITY_DN251_c0_g1_i16	1592	1432.64	0	0
TRINITY_DN40661_c0_g1_i4	3547	3387.64	0	0
TRINITY_DN40661_c0_g1_i2	3719	3559.64	72	2.73738
TRINITY_DN14366_c0_g1_i3	2434	2274.64	6.6127	0.393437
TRINITY_DN47968_c0_g1_i1	658	498.717	0	0
TRINITY_DN38891_c0_g1_i10	4307	4147.64	0	0
TRINITY_DN38891_c0_g1_i5	3348	3188.64	0	0
TRINITY_DN38891_c0_g1_i1	3919	3759.64	0	0
TRINITY_DN38891_c0_g1_i6	3845	3685.64	0	0
TRINITY_DN38891_c0_g1_i8	3823	3663.64	0	0
TRINITY_DN38891_c0_g1_i9	3520	3360.64	0	0
TRINITY_DN38895_c0_g1_i2	1317	1157.64	0	0
TRINITY_DN38895_c0_g1_i3	1384	1224.64	0	0
TRINITY_DN64062_c0_g1_i13	2237	2077.64	0	0
TRINITY_DN64062_c0_g1_i12	1984	1824.64	0	0
TRINITY_DN64062_c0_g1_i19	1767	1607.64	0	0
TRINITY_DN64062_c0_g1_i14	1737	1577.64	0	0
TRINITY_DN64062_c0_g1_i10	1628	1468.64	0	0
TRINITY_DN64062_c0_g1_i1	2186	2026.64	0	0
TRINITY_DN64062_c0_g1_i25	1826	1666.64	0	0
TRINITY_DN64062_c0_g1_i8	1495	1335.64	0	0
TRINITY_DN64062_c0_g1_i5	2119	1959.64	0	0
TRINITY_DN38916_c1_g2_i2	340	191.406	0	0
TRINITY_DN13416_c0_g1_i25	1655	1495.64	3.044	0.27544
TRINITY_DN13416_c0_g1_i7	1577	1417.64	2.15499e-08	2.05725e-09
TRINITY_DN13416_c0_g1_i8	1528	1368.64	29.091	2.87659
TRINITY_DN13416_c0_g1_i10	1256	1096.64	4.65139	0.574021
TRINITY_DN13416_c0_g1_i13	1551	1391.64	21.738	2.11398
TRINITY_DN13416_c0_g1_i17	1256	1096.64	0	0
TRINITY_DN13416_c0_g1_i33	1187	1027.64	0	0
TRINITY_DN13416_c0_g1_i15	1256	1096.64	0	0
TRINITY_DN13416_c0_g1_i29	1915	1755.64	3.92693e-07	3.0271e-08
TRINITY_DN13416_c0_g1_i1	1866	1706.64	9.69999	0.769198
TRINITY_DN13422_c1_g2_i1	929	769.635	0.0160836	0.00282818
TRINITY_DN13440_c0_g1_i1	6391	6231.64	0	0
TRINITY_DN13440_c0_g1_i33	6647	6487.64	0	0
TRINITY_DN13440_c0_g1_i28	6718	6558.64	0	0
TRINITY_DN13440_c0_g1_i10	6493	6333.64	0	0
TRINITY_DN13440_c0_g1_i18	6453	6293.64	0	0
TRINITY_DN13440_c0_g1_i7	6427	6267.64	0	0
TRINITY_DN13440_c0_g1_i2	6692	6532.64	0	0
TRINITY_DN13440_c0_g1_i23	6133	5973.64	0	0
TRINITY_DN3946_c0_g1_i6	720	560.677	13.1302	3.16931
TRINITY_DN4080_c1_g1_i12	576	417.498	29.407	9.53243
TRINITY_DN12624_c0_g1_i1	281	140.472	4	3.85368
TRINITY_DN12766_c0_g1_i1	220	90.8381	19.967	29.7477
TRINITY_DN54284_c0_g1_i1	431	275.519	2	0.982393
TRINITY_DN621_c1_g1_i1	443	286.925	0	0
TRINITY_DN697_c0_g1_i9	2759	2599.64	0.0010099	5.25745e-05
TRINITY_DN697_c0_g1_i8	2816	2656.64	607.568	30.9507
TRINITY_DN697_c0_g1_i11	2828	2668.64	2022.35	102.559
TRINITY_DN697_c0_g1_i4	2771	2611.64	735.083	38.0918
TRINITY_DN605_c0_g1_i2	1905	1745.64	6.38659e-08	4.95134e-09
TRINITY_DN605_c0_g1_i14	1948	1788.64	2.03786e-08	1.54191e-09
TRINITY_DN605_c0_g1_i4	1838	1678.64	640.936	51.6732
TRINITY_DN605_c0_g1_i5	1894	1734.64	10.898	0.850251
TRINITY_DN605_c0_g1_i10	1937	1777.64	25.2719	1.92399
TRINITY_DN605_c0_g1_i11	1896	1736.64	1.48357e-07	1.15613e-08
TRINITY_DN605_c0_g1_i12	1890	1730.64	46.1457	3.60855
TRINITY_DN605_c0_g1_i15	1885	1725.64	331.732	26.0163
TRINITY_DN605_c0_g1_i8	1853	1693.64	4.93881e-07	3.94648e-08
TRINITY_DN681_c1_g1_i12	1384	1224.64	44.2127	4.88593
TRINITY_DN681_c1_g1_i11	2176	2016.64	724.278	48.6055
TRINITY_DN681_c1_g1_i6	2328	2168.64	1549.64	96.7059
TRINITY_DN676_c6_g1_i1	992	832.635	0	0
TRINITY_DN676_c6_g1_i3	1010	850.635	0	0
TRINITY_DN676_c6_g1_i2	1012	852.635	9.31648	1.47875
TRINITY_DN3115_c1_g1_i9	2069	1909.64	26.6336	1.8875
TRINITY_DN3115_c1_g1_i7	2002	1842.64	0	0
TRINITY_DN3101_c0_g1_i21	1163	1003.64	0	0
TRINITY_DN3101_c0_g1_i22	859	699.635	0	0
TRINITY_DN3101_c0_g1_i23	857	697.635	0	0
TRINITY_DN20932_c0_g1_i11	2586	2426.64	0	0
TRINITY_DN20932_c0_g1_i3	2562	2402.64	0	0
TRINITY_DN20932_c0_g1_i1	2584	2424.64	0	0
TRINITY_DN36195_c0_g1_i3	7962	7802.64	0	0
TRINITY_DN36195_c0_g1_i5	7704	7544.64	0	0
TRINITY_DN36151_c1_g1_i1	724	564.677	0	0
TRINITY_DN11818_c3_g1_i3	768	608.635	1.70523	0.379169
TRINITY_DN11818_c3_g1_i1	1067	907.635	0	0
TRINITY_DN11818_c3_g1_i2	938	778.635	0	0
TRINITY_DN11818_c3_g1_i4	1067	907.635	1.38375	0.206326
TRINITY_DN11850_c4_g1_i4	2640	2480.64	0	0
TRINITY_DN11850_c4_g1_i3	2641	2481.64	84.9471	4.63253
TRINITY_DN36293_c0_g1_i6	536	377.825	0	0
TRINITY_DN36293_c0_g1_i3	541	382.768	0	0
TRINITY_DN36293_c0_g1_i5	384	231.653	0	0
TRINITY_DN44407_c0_g1_i1	475	317.971	15.5448	6.61614
TRINITY_DN7902_c0_g1_i21	2883	2723.64	0	0
TRINITY_DN7902_c0_g1_i3	2982	2822.64	0	0
TRINITY_DN7902_c0_g1_i16	2799	2639.64	0	0
TRINITY_DN7902_c0_g1_i11	2438	2278.64	0	0
TRINITY_DN7902_c0_g1_i2	2949	2789.64	0	0
TRINITY_DN7946_c0_g2_i2	1304	1144.64	0	0
TRINITY_DN86083_c0_g1_i1	232	100.368	0	0
TRINITY_DN8051_c0_g1_i18	2620	2460.64	0	0
TRINITY_DN8051_c0_g1_i9	2637	2477.64	0	0
TRINITY_DN8051_c0_g1_i13	2759	2599.64	0	0
TRINITY_DN8051_c0_g1_i16	2383	2223.64	0	0
TRINITY_DN26330_c2_g1_i1	625	466.038	0	0
TRINITY_DN10009_c0_g1_i4	2322	2162.64	0	0
TRINITY_DN10009_c0_g1_i10	1962	1802.64	0	0
TRINITY_DN10009_c0_g1_i12	1984	1824.64	0	0
TRINITY_DN10009_c0_g1_i7	2254	2094.64	0	0
TRINITY_DN10009_c0_g1_i3	2208	2048.64	0	0
TRINITY_DN10041_c0_g1_i14	1397	1237.64	0	0
TRINITY_DN10041_c0_g1_i4	2218	2058.64	0	0
TRINITY_DN10041_c0_g1_i10	2056	1896.64	0	0
TRINITY_DN25520_c0_g1_i1	1307	1147.64	0	0
TRINITY_DN25520_c0_g1_i2	605	446.207	0	0
TRINITY_DN33815_c0_g1_i1	215	86.9517	0	0
TRINITY_DN24735_c0_g1_i3	675	515.717	0	0
TRINITY_DN24782_c0_g1_i2	2077	1917.64	0	0
TRINITY_DN24782_c0_g1_i4	1331	1171.64	0	0
TRINITY_DN24782_c0_g1_i5	2050	1890.64	0	0
TRINITY_DN92685_c0_g1_i1	280	139.621	0	0
TRINITY_DN24870_c2_g1_i1	204	78.3718	0	0
TRINITY_DN3465_c0_g1_i22	1031	871.635	798.035	123.907
TRINITY_DN41060_c0_g1_i1	303	159.208	16	13.6007
TRINITY_DN23953_c0_g1_i4	2367	2207.64	0	0
TRINITY_DN91820_c0_g1_i1	333	185.156	1.10286	0.806099
TRINITY_DN2504_c1_g1_i3	402	248.333	0	0
TRINITY_DN2504_c1_g1_i6	552	393.71	6.61296	2.27314
TRINITY_DN2504_c1_g1_i7	351	201.279	2.14903	1.44495
TRINITY_DN2504_c1_g1_i16	569	410.56	91.3306	30.1055
TRINITY_DN2573_c0_g1_i8	2591	2431.64	0	0
TRINITY_DN2573_c0_g1_i11	2533	2373.64	0	0
TRINITY_DN2573_c0_g1_i18	2840	2680.64	0	0
TRINITY_DN2573_c0_g1_i26	2280	2120.64	0	0
TRINITY_DN2573_c0_g1_i32	2645	2485.64	0	0
TRINITY_DN2573_c0_g1_i3	2136	1976.64	0	0
TRINITY_DN2523_c0_g1_i4	944	784.635	616.788	106.384
TRINITY_DN2523_c0_g1_i2	911	751.635	0	0
TRINITY_DN2523_c0_g1_i3	962	802.635	825.269	139.151
TRINITY_DN2598_c0_g1_i4	634	474.898	0	0
TRINITY_DN9245_c4_g1_i5	3415	3255.64	0	0
TRINITY_DN9245_c4_g1_i2	3351	3191.64	0	0
TRINITY_DN9245_c4_g1_i3	3429	3269.64	0	0
TRINITY_DN9245_c4_g1_i1	1274	1114.64	0	0
TRINITY_DN9290_c1_g4_i1	2828	2668.64	0	0
TRINITY_DN9290_c1_g4_i2	2951	2791.64	0	0
TRINITY_DN8336_c0_g1_i3	9160	9000.64	0	0
TRINITY_DN8336_c0_g1_i8	8612	8452.64	0	0
TRINITY_DN8336_c0_g1_i4	8648	8488.64	0	0
TRINITY_DN13069_c0_g1_i23	2732	2572.64	0	0
TRINITY_DN13069_c0_g1_i13	2894	2734.64	0	0
TRINITY_DN13069_c0_g1_i10	2302	2142.64	0	0
TRINITY_DN13069_c0_g1_i9	2034	1874.64	0	0
TRINITY_DN13069_c0_g1_i7	2108	1948.64	0	0
TRINITY_DN13069_c0_g1_i3	2880	2720.64	0	0
TRINITY_DN13069_c0_g1_i28	1531	1371.64	0	0
TRINITY_DN13069_c0_g1_i17	1383	1223.64	0	0
TRINITY_DN13069_c0_g1_i27	2664	2504.64	0	0
TRINITY_DN13069_c0_g1_i25	2298	2138.64	0	0
TRINITY_DN13069_c0_g1_i22	1554	1394.64	0	0
TRINITY_DN7409_c0_g1_i7	984	824.635	0	0
TRINITY_DN7409_c0_g1_i9	1035	875.635	0	0
TRINITY_DN7409_c0_g1_i10	870	710.635	0	0
TRINITY_DN7409_c0_g1_i5	1018	858.635	0	0
TRINITY_DN7409_c0_g1_i1	1023	863.635	0	0
TRINITY_DN7409_c0_g1_i2	1001	841.635	0	0
TRINITY_DN7411_c2_g1_i18	1298	1138.64	0	0
TRINITY_DN7411_c2_g1_i1	1242	1082.64	0	0
TRINITY_DN7411_c2_g1_i32	1592	1432.64	38	3.58968
TRINITY_DN7464_c0_g1_i4	596	437.241	6.5538	2.02852
TRINITY_DN7464_c0_g1_i7	942	782.635	0	0
TRINITY_DN7464_c0_g1_i6	960	800.635	3.4462	0.582523
TRINITY_DN7472_c0_g1_i11	2425	2265.64	0	0
TRINITY_DN7472_c0_g1_i2	2470	2310.64	0	0
